INpute layer 0
iteration 1247 1108.775
iteration 1248 1108.870
iteration 1249 1106.558
iteration 1250 1108.855
iteration 1251 1107.890
iteration 1252 1107.890
iteration 1253 1108.870
iteration 1254 1108.664
iteration 1255 1108.653
iteration 1256 1108.336
iteration 1257 1109.522
iteration 1258 1108.486
iteration 1259 1108.415
iteration 1260 1106.779
iteration 1261 1109.195
iteration 1262 1109.114
iteration 1263 1106.913
iteration 1264 1105.743
iteration 1265 1107.846
iteration 1266 1107.102
iteration 1267 1107.102
iteration 1268 1106.377
iteration 1269 1110.320
iteration 1270 1110.151
iteration 1271 1106.368
iteration 1272 1109.993
iteration 1273 1110.382
iteration 1274 1110.382
iteration 1275 1109.469
iteration 1276 1110.471
iteration 1277 1108.294
iteration 1278 1105.807
iteration 1279 1110.060
iteration 1280 1110.746
iteration 1281 1107.815
iteration 1282 1107.708
iteration 1283 1108.581
iteration 1284 1109.178
iteration 1285 1110.269
iteration 1286 1109.145
iteration 1287 1110.393
iteration 1288 1110.000
iteration 1289 1106.671
iteration 1290 1108.602
iteration 1291 1108.794
iteration 1292 1106.708
iteration 1293 1106.681
iteration 1294 1106.651
iteration 1295 1107.754
iteration 1296 1108.871
iteration 1297 1105.776
iteration 1298 1105.141
iteration 1299 1105.621
iteration 1300 1107.694
iteration 1301 1106.584
iteration 1302 1106.434
iteration 1303 1106.216
iteration 1304 1108.013
iteration 1305 1106.216
iteration 1306 1107.880
iteration 1307 1107.495
iteration 1308 1133.060
iteration 1309 1134.169
iteration 1310 1107.855
iteration 1311 1108.144
iteration 1312 1107.493
iteration 1313 1107.451
iteration 1314 1107.500
iteration 1315 1107.932
iteration 1316 1108.026
iteration 1317 1107.373
iteration 1318 1108.051
iteration 1319 1107.711
iteration 1320 1104.890
iteration 1321 1106.382
iteration 1322 1106.796
iteration 1323 1105.398
iteration 1324 1105.087
iteration 1325 1104.751
iteration 1326 1106.000
iteration 1327 1133.235
iteration 1328 1105.556
iteration 1329 1105.380
iteration 1330 1106.015
iteration 1331 1107.143
iteration 1332 1133.234
iteration 1333 1106.057
iteration 1334 1107.949
iteration 1335 1109.811
iteration 1336 1106.514
iteration 1337 1107.817
iteration 1338 1105.134
iteration 1339 1110.105
iteration 1340 1105.847
iteration 1341 1108.005
iteration 1342 1109.106
iteration 1343 1107.613
iteration 1344 1105.862
iteration 1345 1108.038
iteration 1346 1106.344
iteration 1347 1108.800
iteration 1348 1109.306
iteration 1349 1109.279
iteration 1350 1105.321
iteration 1351 1107.895
iteration 1352 1106.441
iteration 1353 1109.230
iteration 1354 1110.012
iteration 1355 1108.237
iteration 1356 1108.237
iteration 1357 1110.467
iteration 1358 1107.010
iteration 1359 1110.464
iteration 1360 1107.031
iteration 1361 1106.395
iteration 1362 1107.060
iteration 1363 1105.979
iteration 1364 1108.495
iteration 1365 1110.407
iteration 1366 1110.719
iteration 1367 1107.059
iteration 1368 1108.584
iteration 1369 1110.904
iteration 1370 1106.380
iteration 1371 1110.806
iteration 1372 1108.276
iteration 1373 1110.564
iteration 1374 1107.870
iteration 1375 1106.884
iteration 1376 1105.752
iteration 1377 1107.938
iteration 1378 1110.116
iteration 1379 1105.752
iteration 1380 1129.723
iteration 1381 1109.614
iteration 1382 1106.446
iteration 1383 1109.536
iteration 1384 1108.848
iteration 1385 1106.593
iteration 1386 1128.523
iteration 1387 1105.851
iteration 1388 1108.501
iteration 1389 1106.385
iteration 1390 1109.609
iteration 1391 1130.991
iteration 1392 1107.444
iteration 1393 1109.516
iteration 1394 1107.314
iteration 1395 1109.188
iteration 1396 1109.475
iteration 1397 1109.731
iteration 1398 1105.296
iteration 1399 1107.375
iteration 1400 1109.066
iteration 1401 1107.055
iteration 1402 1129.770
iteration 1403 1107.584
iteration 1404 1107.375
iteration 1405 1105.350
iteration 1406 1105.404
iteration 1407 1107.127
iteration 1408 1107.303
iteration 1409 1107.488
iteration 1410 1127.053
iteration 1411 1108.593
iteration 1412 1129.459
iteration 1413 1130.981
iteration 1414 1104.844
iteration 1415 1108.472
iteration 1416 1129.132
iteration 1417 1131.135
iteration 1418 1131.131
iteration 1419 1108.909
iteration 1420 1113.641
iteration 1421 1111.473
iteration 1422 1108.887
iteration 1423 1132.034
iteration 1424 1110.723
iteration 1425 1108.909
iteration 1426 1132.015
iteration 1427 1113.362
iteration 1428 1128.863
iteration 1429 1127.510
iteration 1430 1128.262
iteration 1431 1111.718
iteration 1432 1128.330
iteration 1433 1130.025
iteration 1434 1108.549
iteration 1435 1129.782
iteration 1436 1108.667
iteration 1437 1110.359
iteration 1438 1130.685
iteration 1439 1129.840
iteration 1440 1106.264
iteration 1441 1128.692
iteration 1442 1131.807
iteration 1443 1109.295
iteration 1444 1111.873
iteration 1445 1129.332
iteration 1446 1131.250
iteration 1447 1107.484
iteration 1448 1129.190
iteration 1449 1107.658
iteration 1450 1128.558
iteration 1451 1132.420
iteration 1452 1127.856
iteration 1453 1130.314
iteration 1454 1119.028
iteration 1455 1126.250
iteration 1456 1129.585
iteration 1457 1133.020
iteration 1458 1130.885
iteration 1459 1127.226
iteration 1460 1125.261
iteration 1461 1128.805
iteration 1462 1132.315
iteration 1463 1132.142
iteration 1464 1129.855
iteration 1465 1129.886
iteration 1466 1129.996
iteration 1467 1130.723
iteration 1468 1130.138
iteration 1469 1130.098
iteration 1470 1131.232
iteration 1471 1108.024
iteration 1472 1129.141
iteration 1473 1130.385
iteration 1474 1130.394
iteration 1475 1130.796
iteration 1476 1131.700
iteration 1477 1131.466
iteration 1478 1131.229
iteration 1479 1130.243
iteration 1480 1106.402
iteration 1481 1106.483
iteration 1482 1107.657
iteration 1483 1131.769
iteration 1484 1130.218
iteration 1485 1108.191
iteration 1486 1107.251
iteration 1487 1108.278
iteration 1488 1107.141
iteration 1489 1109.659
iteration 1490 1128.991
iteration 1491 1105.304
iteration 1492 1107.062
iteration 1493 1107.815
iteration 1494 1106.309
iteration 1495 1107.728
iteration 1496 1107.728
iteration 1497 1107.813
iteration 1498 1130.405
iteration 1499 1107.327
iteration 1500 1130.601
iteration 1501 1131.213
iteration 1502 1128.105
iteration 1503 1130.382
iteration 1504 1108.990
iteration 1505 1107.493
iteration 1506 1107.473
iteration 1507 1107.674
iteration 1508 1108.033
iteration 1509 1109.474
iteration 1510 1128.835
iteration 1511 1108.795
iteration 1512 1130.403
iteration 1513 1107.717
iteration 1514 1109.332
iteration 1515 1129.289
iteration 1516 1130.572
iteration 1517 1130.020
iteration 1518 1129.600
iteration 1519 1131.031
iteration 1520 1130.415
iteration 1521 1133.746
iteration 1522 1109.654
iteration 1523 1130.125
iteration 1524 1129.961
iteration 1525 1130.645
iteration 1526 1109.453
iteration 1527 1129.084
iteration 1528 1130.017
iteration 1529 1128.883
iteration 1530 1130.167
iteration 1531 1130.687
iteration 1532 1129.520
iteration 1533 1129.853
iteration 1534 1129.820
iteration 1535 1130.248
iteration 1536 1130.949
iteration 1537 1130.841
iteration 1538 1130.167
iteration 1539 1127.744
iteration 1540 1130.638
iteration 1541 1131.532
iteration 1542 1129.107
iteration 1543 1129.508
iteration 1544 1128.995
iteration 1545 1129.609
iteration 1546 1128.952
iteration 1547 1130.480
iteration 1548 1127.963
iteration 1549 1129.814
iteration 1550 1130.170
iteration 1551 1129.842
iteration 1552 1130.208
iteration 1553 1129.598
iteration 1554 1129.533
iteration 1555 1130.266
iteration 1556 1129.771
iteration 1557 1128.095
iteration 1558 1129.049
iteration 1559 1129.322
iteration 1560 1129.691
iteration 1561 1130.524
iteration 1562 1129.581
iteration 1563 1129.602
iteration 1564 1128.328
iteration 1565 1130.975
iteration 1566 1129.003
iteration 1567 1129.100
iteration 1568 1130.405
iteration 1569 1130.670
iteration 1570 1128.687
iteration 1571 1129.010
iteration 1572 1129.728
iteration 1573 1130.561
iteration 1574 1130.783
iteration 1575 1130.655
iteration 1576 1129.101
iteration 1577 1130.712
iteration 1578 1129.731
iteration 1579 1130.344
iteration 1580 1129.731
iteration 1581 1129.750
iteration 1582 1129.814
iteration 1583 1129.825
iteration 1584 1128.695
iteration 1585 1128.969
iteration 1586 1129.257
iteration 1587 1129.279
iteration 1588 1129.302
iteration 1589 1129.111
iteration 1590 1129.263
iteration 1591 1129.482
iteration 1592 1129.936
iteration 1593 1129.919
iteration 1594 1130.027
iteration 1595 1129.922
iteration 1596 1130.725
iteration 1597 1128.480
iteration 1598 1128.976
iteration 1599 1131.298
iteration 1600 1117.553
iteration 1601 1129.993
iteration 1602 1129.735
iteration 1603 1128.690
iteration 1604 1128.844
iteration 1605 1128.538
iteration 1606 1129.607
iteration 1607 1130.643
iteration 1608 1128.697
iteration 1609 1129.689
iteration 1610 1129.601
iteration 1611 1128.500
iteration 1612 1129.114
iteration 1613 1130.477
iteration 1614 1130.417
iteration 1615 1130.282
iteration 1616 1131.006
iteration 1617 1132.891
iteration 1618 1129.571
iteration 1619 1129.557
iteration 1620 1130.282
iteration 1621 1127.858
iteration 1622 1129.392
iteration 1623 1128.696
iteration 1624 1130.546
iteration 1625 1131.000
iteration 1626 1130.363
iteration 1627 1129.235
iteration 1628 1129.565
iteration 1629 1129.258
iteration 1630 1129.856
iteration 1631 1129.909
iteration 1632 1128.889
iteration 1633 1128.875
iteration 1634 1128.805
iteration 1635 1127.037
iteration 1636 1130.358
iteration 1637 1133.520
iteration 1638 1110.096
iteration 1639 1131.343
iteration 1640 1131.308
iteration 1641 1110.007
iteration 1642 1129.239
iteration 1643 1129.925
iteration 1644 1109.986
iteration 1645 1129.539
iteration 1646 1131.764
iteration 1647 1133.392
iteration 1648 1131.589
iteration 1649 1129.710
iteration 1650 1127.821
iteration 1651 1129.539
iteration 1652 1131.241
iteration 1653 1109.216
iteration 1654 1127.672
iteration 1655 1129.304
iteration 1656 1125.885
iteration 1657 1128.501
iteration 1658 1127.661
iteration 1659 1129.006
iteration 1660 1130.073
iteration 1661 1129.697
iteration 1662 1108.355
iteration 1663 1128.205
iteration 1664 1129.438
iteration 1665 1130.883
iteration 1666 1129.248
iteration 1667 1130.862
iteration 1668 1130.695
iteration 1669 1130.433
iteration 1670 1129.665
iteration 1671 1132.257
iteration 1672 1130.052
iteration 1673 1132.480
iteration 1674 1129.817
iteration 1675 1130.084
iteration 1676 1129.436
iteration 1677 1129.682
iteration 1678 1130.988
iteration 1679 1131.332
iteration 1680 1129.840
iteration 1681 1131.948
iteration 1682 1132.453
iteration 1683 1131.949
iteration 1684 1132.715
iteration 1685 1132.488
iteration 1686 1131.968
iteration 1687 1131.443
iteration 1688 1132.005
iteration 1689 1129.282
iteration 1690 1131.660
iteration 1691 1132.207
iteration 1692 1130.732
iteration 1693 1131.255
iteration 1694 1187.389
iteration 1695 1131.865
iteration 1696 1132.112
iteration 1697 1131.517
iteration 1698 1130.929
iteration 1699 1191.187
iteration 1700 1131.564
iteration 1701 1191.467
iteration 1702 1131.425
iteration 1703 1131.637
iteration 1704 1130.367
iteration 1705 1131.898
iteration 1706 1227.482
iteration 1707 1130.395
iteration 1708 1130.795
iteration 1709 1185.847
iteration 1710 1130.176
iteration 1711 1131.382
iteration 1712 1220.565
iteration 1713 1130.496
iteration 1714 1130.292
iteration 1715 1131.565
iteration 1716 1131.262
iteration 1717 1131.360
iteration 1718 1163.651
iteration 1719 1214.855
iteration 1720 1130.483
iteration 1721 1129.578
iteration 1722 1132.309
iteration 1723 1132.487
iteration 1724 1131.352
iteration 1725 1215.618
iteration 1726 1130.602
iteration 1727 1132.936
iteration 1728 1130.629
iteration 1729 1131.910
iteration 1730 1129.745
iteration 1731 1131.014
iteration 1732 1132.452
iteration 1733 1130.854
iteration 1734 1132.555
iteration 1735 1132.083
iteration 1736 1131.325
iteration 1737 1131.351
iteration 1738 1131.758
iteration 1739 1129.273
iteration 1740 1129.524
iteration 1741 1130.607
iteration 1742 1127.556
iteration 1743 1131.010
iteration 1744 1131.154
iteration 1745 1131.052
iteration 1746 1131.005
iteration 1747 1133.242
iteration 1748 1133.608
iteration 1749 1130.431
iteration 1750 1130.733
iteration 1751 1131.354
iteration 1752 1130.837
iteration 1753 1130.920
iteration 1754 1132.653
iteration 1755 1132.923
iteration 1756 1132.767
iteration 1757 1231.427
iteration 1758 1146.598
iteration 1759 1128.584
iteration 1760 1131.506
iteration 1761 1130.173
iteration 1762 1130.291
iteration 1763 1131.871
iteration 1764 1127.458
iteration 1765 1129.773
iteration 1766 1130.144
iteration 1767 1132.816
iteration 1768 1130.750
iteration 1769 1133.453
iteration 1770 1130.029
iteration 1771 1130.300
iteration 1772 1130.696
iteration 1773 1132.012
iteration 1774 1130.985
iteration 1775 1132.370
iteration 1776 1132.243
iteration 1777 1130.934
iteration 1778 1130.842
iteration 1779 1132.968
iteration 1780 1131.993
iteration 1781 1132.244
iteration 1782 1132.893
iteration 1783 1130.025
iteration 1784 1131.212
iteration 1785 1130.953
iteration 1786 1130.821
iteration 1787 1131.095
iteration 1788 1133.223
iteration 1789 1132.454
iteration 1790 1190.105
iteration 1791 1129.347
iteration 1792 1130.940
iteration 1793 1128.493
iteration 1794 1129.969
iteration 1795 1131.057
iteration 1796 1131.346
iteration 1797 1130.583
iteration 1798 1131.875
iteration 1799 1129.591
iteration 1800 1130.730
iteration 1801 1129.866
iteration 1802 1130.730
iteration 1803 1129.818
iteration 1804 1130.583
iteration 1805 1130.253
iteration 1806 1129.724
iteration 1807 1131.294
iteration 1808 1130.698
iteration 1809 1130.238
iteration 1810 1130.397
iteration 1811 1131.425
iteration 1812 1130.573
iteration 1813 1130.531
iteration 1814 1132.558
iteration 1815 1130.491
iteration 1816 1130.450
iteration 1817 1165.436
iteration 1818 1130.745
iteration 1819 1132.322
iteration 1820 1130.798
iteration 1821 1130.061
iteration 1822 1132.629
iteration 1823 1129.964
iteration 1824 1131.432
iteration 1825 1130.644
iteration 1826 1132.288
iteration 1827 1130.595
iteration 1828 1131.893
iteration 1829 1129.923
iteration 1830 1129.923
iteration 1831 1130.480
iteration 1832 1130.882
iteration 1833 1130.596
iteration 1834 1131.778
iteration 1835 1132.098
iteration 1836 1129.807
iteration 1837 1131.726
iteration 1838 1130.757
iteration 1839 1129.914
iteration 1840 1130.459
iteration 1841 1131.058
iteration 1842 1130.323
iteration 1843 1130.154
iteration 1844 1130.545
iteration 1845 1130.604
iteration 1846 1131.828
iteration 1847 1131.554
iteration 1848 1130.673
iteration 1849 1130.789
iteration 1850 1130.643
iteration 1851 1132.236
iteration 1852 1130.057
iteration 1853 1129.894
iteration 1854 1130.037
iteration 1855 1177.152
iteration 1856 1131.813
iteration 1857 1187.316
iteration 1858 1177.073
iteration 1859 1179.014
iteration 1860 1239.232
iteration 1861 1129.973
iteration 1862 1176.724
iteration 1863 1132.200
iteration 1864 1129.505
iteration 1865 1131.694
iteration 1866 1129.744
iteration 1867 1177.283
iteration 1868 1129.970
iteration 1869 1131.208
iteration 1870 1129.337
iteration 1871 1175.157
iteration 1872 1132.223
iteration 1873 1129.487
iteration 1874 1240.281
iteration 1875 1129.431
iteration 1876 1130.850
iteration 1877 1129.748
iteration 1878 1130.788
iteration 1879 1241.838
iteration 1880 1129.885
iteration 1881 1129.318
iteration 1882 1129.869
iteration 1883 1129.161
iteration 1884 1131.907
iteration 1885 1130.718
iteration 1886 1127.000
iteration 1887 1128.618
iteration 1888 1127.061
iteration 1889 1128.616
iteration 1890 1126.439
iteration 1891 1130.834
iteration 1892 1130.715
iteration 1893 1127.463
iteration 1894 1128.065
iteration 1895 1126.841
iteration 1896 1127.693
iteration 1897 1131.168
iteration 1898 1130.544
iteration 1899 1131.072
iteration 1900 1130.225
iteration 1901 1128.144
iteration 1902 1130.522
iteration 1903 1127.604
iteration 1904 1131.083
iteration 1905 1127.580
iteration 1906 1129.028
iteration 1907 1127.720
iteration 1908 1134.075
iteration 1909 1128.793
iteration 1910 1127.976
iteration 1911 1123.177
iteration 1912 1130.134
iteration 1913 1127.111
iteration 1914 1126.073
iteration 1915 1124.800
iteration 1916 1124.980
iteration 1917 1126.419
iteration 1918 1127.738
iteration 1919 1127.860
iteration 1920 1127.492
iteration 1921 1127.052
iteration 1922 1125.591
iteration 1923 1130.666
iteration 1924 1135.084
iteration 1925 1127.529
iteration 1926 1126.307
iteration 1927 1126.322
iteration 1928 1133.752
iteration 1929 1124.503
iteration 1930 1127.532
iteration 1931 1126.570
iteration 1932 1127.937
iteration 1933 1127.007
iteration 1934 1127.883
iteration 1935 1126.638
iteration 1936 1111.393
iteration 1937 1128.655
iteration 1938 1128.619
iteration 1939 1126.680
iteration 1940 1128.546
iteration 1941 1129.065
iteration 1942 1126.690
iteration 1943 1128.536
iteration 1944 1126.631
iteration 1945 1128.902
iteration 1946 1128.911
iteration 1947 1129.153
iteration 1948 1127.623
iteration 1949 1110.526
iteration 1950 1111.473
iteration 1951 1126.779
iteration 1952 1127.613
iteration 1953 1111.565
iteration 1954 1129.182
iteration 1955 1128.919
iteration 1956 1110.101
iteration 1957 1109.752
iteration 1958 1127.417
iteration 1959 1127.086
iteration 1960 1127.930
iteration 1961 1126.240
iteration 1962 1126.797
iteration 1963 1129.042
iteration 1964 1127.220
iteration 1965 1111.601
iteration 1966 1130.186
iteration 1967 1126.823
iteration 1968 1109.784
iteration 1969 1110.490
iteration 1970 1126.770
iteration 1971 1110.737
iteration 1972 1128.895
iteration 1973 1111.810
iteration 1974 1126.549
iteration 1975 1127.404
iteration 1976 1127.638
iteration 1977 1127.638
iteration 1978 1126.042
iteration 1979 1125.749
iteration 1980 1125.051
iteration 1981 1127.495
iteration 1982 1128.200
iteration 1983 1127.024
iteration 1984 1112.197
iteration 1985 1128.632
iteration 1986 1128.734
iteration 1987 1112.095
iteration 1988 1125.916
iteration 1989 1112.095
iteration 1990 1124.747
iteration 1991 1125.997
iteration 1992 1138.405
iteration 1993 1127.793
iteration 1994 1124.683
iteration 1995 1128.524
iteration 1996 1127.320
iteration 1997 1126.719
iteration 1998 1126.163
iteration 1999 1125.665
iteration 2000 1124.393
iteration 2001 1125.596
iteration 2002 1127.825
iteration 2003 1127.966
iteration 2004 1127.189
iteration 2005 1126.978
iteration 2006 1128.870
iteration 2007 1127.348
iteration 2008 1127.547
iteration 2009 1126.545
iteration 2010 1127.625
iteration 2011 1127.317
iteration 2012 1127.966
iteration 2013 1126.264
iteration 2014 1126.202
iteration 2015 1129.170
iteration 2016 1127.960
iteration 2017 1128.250
iteration 2018 1128.192
iteration 2019 1128.160
iteration 2020 1128.490
iteration 2021 1127.853
iteration 2022 1128.359
iteration 2023 1126.226
iteration 2024 1128.050
iteration 2025 1128.119
iteration 2026 1127.461
iteration 2027 1128.545
iteration 2028 1127.690
iteration 2029 1129.433
iteration 2030 1126.080
iteration 2031 1126.846
iteration 2032 1128.525
iteration 2033 1126.612
iteration 2034 1126.997
iteration 2035 1126.174
iteration 2036 1126.581
iteration 2037 1126.619
iteration 2038 1126.987
iteration 2039 1126.042
iteration 2040 1127.021
iteration 2041 1128.488
iteration 2042 1130.073
iteration 2043 1126.793
iteration 2044 1126.218
iteration 2045 1125.544
iteration 2046 1126.869
iteration 2047 1126.233
iteration 2048 1125.914
iteration 2049 1126.914
iteration 2050 1130.728
iteration 2051 1127.106
iteration 2052 1127.451
iteration 2053 1126.914
iteration 2054 1126.669
iteration 2055 1126.494
iteration 2056 1126.373
iteration 2057 1126.651
iteration 2058 1127.321
iteration 2059 1126.426
iteration 2060 1127.466
iteration 2061 1127.154
iteration 2062 1127.362
iteration 2063 1127.362
iteration 2064 1127.879
iteration 2065 1127.768
iteration 2066 1127.504
iteration 2067 1127.472
iteration 2068 1125.080
iteration 2069 1127.988
iteration 2070 1126.376
iteration 2071 1126.606
iteration 2072 1127.371
iteration 2073 1125.778
iteration 2074 1126.336
iteration 2075 1127.575
iteration 2076 1127.563
iteration 2077 1128.415
iteration 2078 1128.056
iteration 2079 1126.434
iteration 2080 1126.737
iteration 2081 1127.781
iteration 2082 1127.915
iteration 2083 1126.412
iteration 2084 1128.392
iteration 2085 1128.117
iteration 2086 1127.512
iteration 2087 1126.477
iteration 2088 1125.452
iteration 2089 1127.391
iteration 2090 1114.300
iteration 2091 1127.131
iteration 2092 1125.943
iteration 2093 1127.165
iteration 2094 1127.284
iteration 2095 1114.293
iteration 2096 1126.956
iteration 2097 1126.470
iteration 2098 1126.666
iteration 2099 1127.079
iteration 2100 1127.725
iteration 2101 1127.573
iteration 2102 1126.928
iteration 2103 1114.290
iteration 2104 1125.831
iteration 2105 1125.813
iteration 2106 1127.958
iteration 2107 1126.233
iteration 2108 1114.293
iteration 2109 1125.114
iteration 2110 1126.753
iteration 2111 1126.124
iteration 2112 1114.293
iteration 2113 1114.296
iteration 2114 1123.595
iteration 2115 1125.712
iteration 2116 1127.225
iteration 2117 1124.017
iteration 2118 1114.286
iteration 2119 1125.961
iteration 2120 1114.274
iteration 2121 1126.061
iteration 2122 1125.819
iteration 2123 1124.173
iteration 2124 1114.290
iteration 2125 1125.670
iteration 2126 1126.604
iteration 2127 1114.272
iteration 2128 1125.401
iteration 2129 1127.894
iteration 2130 1126.236
iteration 2131 1126.093
iteration 2132 1115.290
iteration 2133 1114.284
iteration 2134 1126.135
iteration 2135 1128.119
iteration 2136 1128.274
iteration 2137 1114.287
iteration 2138 1114.286
iteration 2139 1126.560
iteration 2140 1114.299
iteration 2141 1114.301
iteration 2142 1126.141
iteration 2143 1114.299
iteration 2144 1128.120
iteration 2145 1128.658
iteration 2146 1125.442
iteration 2147 1129.116
iteration 2148 1125.521
iteration 2149 1127.102
iteration 2150 1129.190
iteration 2151 1110.266
iteration 2152 1129.087
iteration 2153 1127.962
iteration 2154 1114.292
iteration 2155 1114.306
iteration 2156 1127.252
iteration 2157 1127.883
iteration 2158 1123.791
iteration 2159 1126.671
iteration 2160 1129.336
iteration 2161 1114.307
iteration 2162 1126.660
iteration 2163 1128.813
iteration 2164 1128.990
iteration 2165 1129.248
iteration 2166 1128.829
iteration 2167 1129.218
iteration 2168 1128.657
iteration 2169 1129.846
iteration 2170 1129.312
iteration 2171 1129.741
iteration 2172 1128.776
iteration 2173 1125.351
iteration 2174 1129.061
iteration 2175 1127.042
iteration 2176 1128.949
iteration 2177 1124.490
iteration 2178 1127.083
iteration 2179 1127.060
iteration 2180 1129.951
iteration 2181 1126.821
iteration 2182 1126.644
iteration 2183 1129.668
iteration 2184 1128.263
iteration 2185 1127.200
iteration 2186 1127.256
iteration 2187 1126.128
iteration 2188 1129.717
iteration 2189 1128.263
iteration 2190 1124.536
iteration 2191 1128.528
iteration 2192 1125.696
iteration 2193 1127.594
iteration 2194 1128.019
iteration 2195 1125.884
iteration 2196 1126.851
iteration 2197 1116.684
iteration 2198 1128.947
iteration 2199 1128.028
iteration 2200 1125.960
iteration 2201 1126.281
iteration 2202 1127.315
iteration 2203 1127.315
iteration 2204 1128.194
iteration 2205 1128.183
iteration 2206 1128.564
iteration 2207 1127.768
iteration 2208 1127.033
iteration 2209 1126.172
iteration 2210 1124.633
iteration 2211 1129.580
iteration 2212 1127.315
iteration 2213 1124.196
iteration 2214 1127.686
iteration 2215 1126.343
iteration 2216 1124.286
iteration 2217 1125.793
iteration 2218 1127.792
iteration 2219 1128.381
iteration 2220 1128.605
iteration 2221 1125.689
iteration 2222 1127.983
iteration 2223 1126.706
iteration 2224 1128.518
iteration 2225 1129.796
iteration 2226 1128.792
iteration 2227 1125.668
iteration 2228 1127.952
iteration 2229 1125.617
iteration 2230 1120.793
iteration 2231 1123.210
iteration 2232 1127.488
iteration 2233 1127.760
iteration 2234 1126.653
iteration 2235 1127.785
iteration 2236 1129.162
iteration 2237 1125.937
iteration 2238 1125.925
iteration 2239 1126.089
iteration 2240 1127.122
iteration 2241 1127.153
iteration 2242 1127.301
iteration 2243 1127.034
iteration 2244 1127.150
iteration 2245 1126.160
iteration 2246 1126.184
iteration 2247 1127.081
iteration 2248 1127.130
iteration 2249 1127.070
iteration 2250 1127.551
iteration 2251 1129.888
iteration 2252 1127.253
iteration 2253 1127.489
iteration 2254 1127.494
iteration 2255 1126.611
iteration 2256 1126.918
iteration 2257 1127.148
iteration 2258 1127.163
iteration 2259 1126.418
iteration 2260 1128.229
iteration 2261 1137.942
iteration 2262 1127.590
iteration 2263 1127.263
iteration 2264 1127.467
iteration 2265 1128.200
iteration 2266 1128.067
iteration 2267 1127.339
iteration 2268 1128.111
iteration 2269 1127.594
iteration 2270 1126.554
iteration 2271 1125.603
iteration 2272 1126.093
iteration 2273 1127.224
iteration 2274 1126.273
iteration 2275 1126.341
iteration 2276 1127.336
iteration 2277 1126.850
iteration 2278 1126.845
iteration 2279 1127.341
iteration 2280 1126.850
iteration 2281 1128.761
iteration 2282 1128.782
iteration 2283 1129.096
iteration 2284 1127.571
iteration 2285 1128.472
iteration 2286 1127.134
iteration 2287 1128.464
iteration 2288 1126.755
iteration 2289 1127.476
iteration 2290 1127.213
iteration 2291 1129.134
iteration 2292 1126.306
iteration 2293 1127.493
iteration 2294 1126.959
iteration 2295 1127.422
iteration 2296 1126.529
iteration 2297 1126.502
iteration 2298 1124.843
iteration 2299 1125.463
iteration 2300 1124.843
iteration 2301 1126.640
iteration 2302 1125.659
iteration 2303 1125.445
iteration 2304 1125.917
iteration 2305 1125.799
iteration 2306 1124.996
iteration 2307 1125.467
iteration 2308 1126.329
iteration 2309 1127.143
iteration 2310 1127.330
iteration 2311 1126.777
iteration 2312 1125.737
iteration 2313 1127.081
iteration 2314 1125.978
iteration 2315 1126.841
iteration 2316 1126.520
iteration 2317 1124.309
iteration 2318 1124.267
iteration 2319 1125.372
iteration 2320 1126.889
iteration 2321 1126.060
iteration 2322 1125.770
iteration 2323 1127.888
iteration 2324 1123.734
iteration 2325 1127.118
iteration 2326 1126.528
iteration 2327 1125.976
iteration 2328 1125.752
iteration 2329 1125.916
iteration 2330 1126.423
iteration 2331 1125.812
iteration 2332 1126.440
iteration 2333 1126.041
iteration 2334 1126.418
iteration 2335 1125.743
iteration 2336 1125.262
iteration 2337 1127.212
iteration 2338 1126.881
iteration 2339 1126.727
iteration 2340 1126.763
iteration 2341 1126.379
iteration 2342 1127.623
iteration 2343 1126.223
iteration 2344 1127.363
iteration 2345 1126.737
iteration 2346 1126.291
iteration 2347 1126.528
iteration 2348 1126.123
iteration 2349 1127.576
iteration 2350 1126.840
iteration 2351 1116.490
iteration 2352 1128.105
iteration 2353 1126.193
iteration 2354 1126.093
iteration 2355 1127.536
iteration 2356 1126.863
iteration 2357 1116.398
iteration 2358 1116.729
iteration 2359 1126.631
iteration 2360 1126.471
iteration 2361 1127.669
iteration 2362 1127.738
iteration 2363 1127.080
iteration 2364 1127.313
iteration 2365 1126.670
iteration 2366 1125.711
iteration 2367 1125.891
iteration 2368 1127.553
iteration 2369 1128.572
iteration 2370 1128.346
iteration 2371 1125.288
iteration 2372 1127.283
iteration 2373 1127.483
iteration 2374 1127.134
iteration 2375 1127.927
iteration 2376 1127.919
iteration 2377 1127.299
iteration 2378 1125.188
iteration 2379 1128.112
iteration 2380 1128.297
iteration 2381 1126.791
iteration 2382 1127.370
iteration 2383 1127.426
iteration 2384 1128.460
iteration 2385 1127.339
iteration 2386 1126.742
iteration 2387 1128.104
iteration 2388 1127.485
iteration 2389 1128.073
iteration 2390 1127.366
iteration 2391 1125.429
iteration 2392 1127.734
iteration 2393 1126.769
iteration 2394 1127.946
iteration 2395 1127.125
iteration 2396 1125.413
iteration 2397 1127.199
iteration 2398 1127.627
iteration 2399 1127.591
iteration 2400 1127.055
iteration 2401 1127.965
iteration 2402 1127.269
iteration 2403 1127.967
iteration 2404 1129.795
iteration 2405 1127.330
iteration 2406 1126.823
iteration 2407 1126.954
iteration 2408 1126.954
iteration 2409 1126.932
iteration 2410 1127.946
iteration 2411 1122.293
iteration 2412 1124.735
