INpute layer 0
iteration 1247 1116.535
iteration 1248 1115.214
iteration 1249 1116.437
iteration 1250 1116.321
iteration 1251 1115.979
iteration 1252 1116.254
iteration 1253 1116.318
iteration 1254 1118.582
iteration 1255 1115.815
iteration 1256 1116.814
iteration 1257 1116.555
iteration 1258 1116.013
iteration 1259 1115.645
iteration 1260 1118.567
iteration 1261 1115.858
iteration 1262 1117.273
iteration 1263 1117.150
iteration 1264 1116.185
iteration 1265 1115.881
iteration 1266 1115.912
iteration 1267 1110.985
iteration 1268 1116.185
iteration 1269 1116.230
iteration 1270 1116.315
iteration 1271 1118.291
iteration 1272 1119.642
iteration 1273 1111.853
iteration 1274 1116.822
iteration 1275 1116.245
iteration 1276 1115.870
iteration 1277 1117.243
iteration 1278 1110.255
iteration 1279 1116.179
iteration 1280 1116.740
iteration 1281 1119.188
iteration 1282 1117.327
iteration 1283 1116.338
iteration 1284 1115.975
iteration 1285 1118.281
iteration 1286 1120.139
iteration 1287 1115.970
iteration 1288 1118.150
iteration 1289 1119.102
iteration 1290 1117.231
iteration 1291 1119.570
iteration 1292 1121.011
iteration 1293 1116.106
iteration 1294 1121.031
iteration 1295 1120.197
iteration 1296 1115.286
iteration 1297 1117.534
iteration 1298 1118.122
iteration 1299 1114.995
iteration 1300 1121.315
iteration 1301 1120.344
iteration 1302 1118.941
iteration 1303 1117.633
iteration 1304 1118.172
iteration 1305 1119.058
iteration 1306 1118.599
iteration 1307 1116.357
iteration 1308 1132.280
iteration 1309 1115.902
iteration 1310 1118.639
iteration 1311 1114.270
iteration 1312 1115.174
iteration 1313 1119.042
iteration 1314 1114.565
iteration 1315 1119.029
iteration 1316 1118.818
iteration 1317 1117.154
iteration 1318 1124.454
iteration 1319 1119.191
iteration 1320 1115.635
iteration 1321 1118.836
iteration 1322 1113.599
iteration 1323 1115.620
iteration 1324 1113.901
iteration 1325 1113.484
iteration 1326 1113.840
iteration 1327 1113.286
iteration 1328 1113.608
iteration 1329 1122.604
iteration 1330 1113.515
iteration 1331 1122.557
iteration 1332 1116.117
iteration 1333 1113.624
iteration 1334 1115.282
iteration 1335 1115.249
iteration 1336 1117.412
iteration 1337 1124.369
iteration 1338 1113.484
iteration 1339 1113.788
iteration 1340 1113.893
iteration 1341 1123.392
iteration 1342 1113.208
iteration 1343 1114.331
iteration 1344 1113.504
iteration 1345 1115.515
iteration 1346 1112.396
iteration 1347 1114.413
iteration 1348 1115.141
iteration 1349 1113.647
iteration 1350 1114.045
iteration 1351 1113.797
iteration 1352 1114.190
iteration 1353 1114.698
iteration 1354 1114.017
iteration 1355 1114.500
iteration 1356 1114.259
iteration 1357 1113.750
iteration 1358 1113.258
iteration 1359 1123.086
iteration 1360 1113.764
iteration 1361 1114.262
iteration 1362 1114.331
iteration 1363 1113.747
iteration 1364 1112.761
iteration 1365 1114.042
iteration 1366 1114.279
iteration 1367 1114.464
iteration 1368 1113.458
iteration 1369 1113.309
iteration 1370 1113.370
iteration 1371 1115.330
iteration 1372 1114.460
iteration 1373 1114.565
iteration 1374 1113.754
iteration 1375 1114.403
iteration 1376 1113.249
iteration 1377 1114.301
iteration 1378 1114.180
iteration 1379 1115.176
iteration 1380 1114.247
iteration 1381 1115.629
iteration 1382 1113.082
iteration 1383 1113.420
iteration 1384 1115.201
iteration 1385 1112.630
iteration 1386 1112.277
iteration 1387 1114.085
iteration 1388 1112.879
iteration 1389 1112.273
iteration 1390 1114.520
iteration 1391 1113.689
iteration 1392 1114.919
iteration 1393 1114.607
iteration 1394 1112.873
iteration 1395 1114.839
iteration 1396 1114.337
iteration 1397 1114.742
iteration 1398 1115.027
iteration 1399 1114.792
iteration 1400 1114.497
iteration 1401 1114.357
iteration 1402 1113.985
iteration 1403 1114.504
iteration 1404 1113.970
iteration 1405 1114.090
iteration 1406 1114.491
iteration 1407 1114.548
iteration 1408 1114.620
iteration 1409 1114.097
iteration 1410 1117.137
iteration 1411 1115.200
iteration 1412 1115.635
iteration 1413 1114.481
iteration 1414 1114.874
iteration 1415 1114.327
iteration 1416 1114.569
iteration 1417 1114.975
iteration 1418 1115.676
iteration 1419 1114.424
iteration 1420 1116.350
iteration 1421 1114.846
iteration 1422 1114.307
iteration 1423 1114.458
iteration 1424 1116.071
iteration 1425 1119.338
iteration 1426 1114.604
iteration 1427 1119.387
iteration 1428 1113.814
iteration 1429 1117.201
iteration 1430 1118.451
iteration 1431 1110.876
iteration 1432 1113.449
iteration 1433 1113.856
iteration 1434 1113.894
iteration 1435 1112.928
iteration 1436 1114.041
iteration 1437 1119.037
iteration 1438 1114.319
iteration 1439 1114.434
iteration 1440 1118.277
iteration 1441 1114.191
iteration 1442 1114.258
iteration 1443 1114.061
iteration 1444 1114.267
iteration 1445 1114.911
iteration 1446 1114.668
iteration 1447 1115.826
iteration 1448 1112.314
iteration 1449 1114.746
iteration 1450 1115.559
iteration 1451 1114.506
iteration 1452 1114.101
iteration 1453 1112.973
iteration 1454 1120.174
iteration 1455 1113.864
iteration 1456 1113.887
iteration 1457 1114.574
iteration 1458 1113.804
iteration 1459 1114.094
iteration 1460 1112.748
iteration 1461 1113.887
iteration 1462 1114.058
iteration 1463 1113.733
iteration 1464 1111.441
iteration 1465 1112.284
iteration 1466 1114.065
iteration 1467 1113.852
iteration 1468 1113.631
iteration 1469 1112.106
iteration 1470 1112.742
iteration 1471 1112.483
iteration 1472 1111.150
iteration 1473 1113.098
iteration 1474 1112.499
iteration 1475 1112.843
iteration 1476 1114.213
iteration 1477 1112.010
iteration 1478 1115.759
iteration 1479 1112.014
iteration 1480 1112.947
iteration 1481 1110.768
iteration 1482 1114.402
iteration 1483 1113.533
iteration 1484 1112.956
iteration 1485 1117.913
iteration 1486 1112.790
iteration 1487 1114.681
iteration 1488 1112.665
iteration 1489 1114.309
iteration 1490 1113.868
iteration 1491 1113.863
iteration 1492 1113.881
iteration 1493 1112.606
iteration 1494 1112.325
iteration 1495 1112.503
iteration 1496 1112.151
iteration 1497 1112.483
iteration 1498 1111.816
iteration 1499 1109.720
iteration 1500 1112.231
iteration 1501 1112.217
iteration 1502 1109.625
iteration 1503 1112.406
iteration 1504 1112.205
iteration 1505 1112.040
iteration 1506 1112.090
iteration 1507 1112.583
iteration 1508 1112.153
iteration 1509 1112.090
iteration 1510 1115.956
iteration 1511 1113.761
iteration 1512 1110.692
iteration 1513 1108.980
iteration 1514 1108.548
iteration 1515 1111.006
iteration 1516 1109.368
iteration 1517 1108.679
iteration 1518 1118.042
iteration 1519 1109.016
iteration 1520 1111.522
iteration 1521 1110.662
iteration 1522 1112.949
iteration 1523 1111.130
iteration 1524 1113.403
iteration 1525 1113.569
iteration 1526 1112.733
iteration 1527 1112.095
iteration 1528 1111.130
iteration 1529 1109.992
iteration 1530 1110.873
iteration 1531 1113.399
iteration 1532 1113.315
iteration 1533 1113.412
iteration 1534 1113.512
iteration 1535 1112.955
iteration 1536 1110.983
iteration 1537 1113.512
iteration 1538 1112.862
iteration 1539 1112.046
iteration 1540 1113.043
iteration 1541 1113.766
iteration 1542 1112.958
iteration 1543 1108.400
iteration 1544 1113.394
iteration 1545 1112.292
iteration 1546 1112.326
iteration 1547 1107.059
iteration 1548 1112.471
iteration 1549 1111.617
iteration 1550 1111.406
iteration 1551 1112.831
iteration 1552 1113.692
iteration 1553 1114.069
iteration 1554 1112.010
iteration 1555 1111.471
iteration 1556 1113.183
iteration 1557 1111.852
iteration 1558 1114.096
iteration 1559 1113.903
iteration 1560 1112.595
iteration 1561 1112.789
iteration 1562 1113.846
iteration 1563 1111.743
iteration 1564 1111.353
iteration 1565 1112.139
iteration 1566 1111.427
iteration 1567 1112.239
iteration 1568 1108.182
iteration 1569 1112.075
iteration 1570 1112.306
iteration 1571 1110.539
iteration 1572 1110.937
iteration 1573 1111.351
iteration 1574 1110.364
iteration 1575 1113.497
iteration 1576 1112.084
iteration 1577 1113.576
iteration 1578 1113.347
iteration 1579 1111.922
iteration 1580 1112.109
iteration 1581 1113.058
iteration 1582 1113.402
iteration 1583 1111.372
iteration 1584 1112.227
iteration 1585 1117.297
iteration 1586 1112.320
iteration 1587 1111.669
iteration 1588 1114.228
iteration 1589 1113.178
iteration 1590 1111.581
iteration 1591 1112.165
iteration 1592 1113.448
iteration 1593 1113.618
iteration 1594 1113.098
iteration 1595 1111.163
iteration 1596 1113.407
iteration 1597 1113.426
iteration 1598 1113.395
iteration 1599 1113.455
iteration 1600 1113.222
iteration 1601 1111.927
iteration 1602 1112.036
iteration 1603 1112.573
iteration 1604 1113.098
iteration 1605 1111.795
iteration 1606 1113.426
iteration 1607 1113.327
iteration 1608 1113.837
iteration 1609 1112.943
iteration 1610 1114.048
iteration 1611 1111.091
iteration 1612 1112.530
iteration 1613 1112.748
iteration 1614 1110.790
iteration 1615 1112.135
iteration 1616 1112.697
iteration 1617 1111.774
iteration 1618 1113.189
iteration 1619 1112.379
iteration 1620 1112.709
iteration 1621 1112.416
iteration 1622 1113.361
iteration 1623 1113.546
iteration 1624 1112.143
iteration 1625 1113.064
iteration 1626 1111.290
iteration 1627 1113.091
iteration 1628 1113.136
iteration 1629 1112.695
iteration 1630 1115.483
iteration 1631 1113.189
iteration 1632 1111.064
iteration 1633 1114.080
iteration 1634 1113.251
iteration 1635 1112.509
iteration 1636 1111.615
iteration 1637 1113.687
iteration 1638 1113.391
iteration 1639 1113.629
iteration 1640 1113.294
iteration 1641 1114.315
iteration 1642 1111.494
iteration 1643 1113.811
iteration 1644 1114.966
iteration 1645 1114.596
iteration 1646 1111.066
iteration 1647 1113.217
iteration 1648 1113.279
iteration 1649 1112.648
iteration 1650 1113.169
iteration 1651 1112.933
iteration 1652 1115.444
iteration 1653 1113.068
iteration 1654 1112.004
iteration 1655 1115.203
iteration 1656 1113.022
iteration 1657 1113.262
iteration 1658 1112.827
iteration 1659 1110.978
iteration 1660 1113.874
iteration 1661 1114.464
iteration 1662 1113.460
iteration 1663 1112.119
iteration 1664 1111.648
iteration 1665 1111.536
iteration 1666 1113.755
iteration 1667 1114.185
iteration 1668 1111.065
iteration 1669 1113.768
iteration 1670 1112.883
iteration 1671 1111.520
iteration 1672 1111.189
iteration 1673 1110.759
iteration 1674 1112.667
iteration 1675 1113.498
iteration 1676 1111.337
iteration 1677 1110.794
iteration 1678 1112.887
iteration 1679 1112.673
iteration 1680 1119.498
iteration 1681 1111.244
iteration 1682 1112.708
iteration 1683 1111.428
iteration 1684 1112.076
iteration 1685 1110.112
iteration 1686 1112.933
iteration 1687 1111.610
iteration 1688 1112.350
iteration 1689 1112.863
iteration 1690 1113.219
iteration 1691 1113.035
iteration 1692 1112.313
iteration 1693 1109.962
iteration 1694 1112.988
iteration 1695 1113.133
iteration 1696 1111.472
iteration 1697 1113.133
iteration 1698 1111.440
iteration 1699 1113.238
iteration 1700 1113.440
iteration 1701 1113.332
iteration 1702 1109.046
iteration 1703 1112.241
iteration 1704 1113.249
iteration 1705 1111.856
iteration 1706 1111.640
iteration 1707 1122.001
iteration 1708 1115.005
iteration 1709 1111.421
iteration 1710 1110.331
iteration 1711 1106.835
iteration 1712 1120.441
iteration 1713 1113.367
iteration 1714 1108.078
iteration 1715 1106.616
iteration 1716 1111.075
iteration 1717 1109.922
iteration 1718 1105.083
iteration 1719 1110.175
iteration 1720 1112.384
iteration 1721 1113.228
iteration 1722 1111.354
iteration 1723 1110.058
iteration 1724 1109.958
iteration 1725 1109.910
iteration 1726 1110.319
iteration 1727 1109.922
iteration 1728 1119.796
iteration 1729 1111.956
iteration 1730 1110.174
iteration 1731 1120.000
iteration 1732 1110.231
iteration 1733 1112.292
iteration 1734 1108.167
iteration 1735 1107.616
iteration 1736 1110.598
iteration 1737 1108.866
iteration 1738 1120.481
iteration 1739 1111.054
iteration 1740 1119.841
iteration 1741 1119.490
iteration 1742 1119.115
iteration 1743 1119.841
iteration 1744 1119.518
iteration 1745 1119.645
iteration 1746 1109.177
iteration 1747 1110.540
iteration 1748 1110.006
iteration 1749 1110.247
iteration 1750 1110.078
iteration 1751 1110.073
iteration 1752 1112.270
iteration 1753 1110.246
iteration 1754 1109.921
iteration 1755 1110.830
iteration 1756 1109.818
iteration 1757 1120.951
iteration 1758 1111.062
iteration 1759 1111.662
iteration 1760 1110.364
iteration 1761 1109.920
iteration 1762 1110.226
iteration 1763 1111.211
iteration 1764 1109.845
iteration 1765 1109.605
iteration 1766 1117.208
iteration 1767 1112.488
iteration 1768 1112.085
iteration 1769 1112.128
iteration 1770 1112.051
iteration 1771 1110.918
iteration 1772 1110.160
iteration 1773 1111.062
iteration 1774 1109.978
iteration 1775 1113.601
iteration 1776 1111.232
iteration 1777 1111.531
iteration 1778 1110.713
iteration 1779 1110.398
iteration 1780 1111.962
iteration 1781 1110.827
iteration 1782 1112.012
iteration 1783 1115.482
iteration 1784 1109.880
iteration 1785 1114.009
iteration 1786 1113.588
iteration 1787 1112.678
iteration 1788 1111.033
iteration 1789 1110.253
iteration 1790 1109.734
iteration 1791 1111.554
iteration 1792 1110.373
iteration 1793 1105.505
iteration 1794 1109.892
iteration 1795 1110.057
iteration 1796 1113.482
iteration 1797 1110.395
iteration 1798 1113.456
iteration 1799 1111.236
iteration 1800 1112.090
iteration 1801 1113.164
iteration 1802 1111.438
iteration 1803 1110.094
iteration 1804 1110.097
iteration 1805 1109.770
iteration 1806 1110.090
iteration 1807 1111.245
iteration 1808 1109.958
iteration 1809 1111.133
iteration 1810 1109.736
iteration 1811 1110.248
iteration 1812 1110.243
iteration 1813 1110.525
iteration 1814 1110.292
iteration 1815 1110.381
iteration 1816 1111.682
iteration 1817 1110.579
iteration 1818 1109.893
iteration 1819 1110.063
iteration 1820 1109.966
iteration 1821 1111.423
iteration 1822 1110.194
iteration 1823 1110.288
iteration 1824 1109.284
iteration 1825 1109.200
iteration 1826 1110.558
iteration 1827 1111.382
iteration 1828 1110.574
iteration 1829 1111.935
iteration 1830 1109.357
iteration 1831 1111.805
iteration 1832 1112.373
iteration 1833 1111.480
iteration 1834 1110.848
iteration 1835 1110.756
iteration 1836 1109.338
iteration 1837 1111.375
iteration 1838 1111.724
iteration 1839 1111.231
iteration 1840 1111.900
iteration 1841 1111.496
iteration 1842 1109.234
iteration 1843 1110.206
iteration 1844 1109.422
iteration 1845 1112.082
iteration 1846 1109.274
iteration 1847 1111.281
iteration 1848 1111.752
iteration 1849 1109.712
iteration 1850 1112.045
iteration 1851 1110.739
iteration 1852 1110.444
iteration 1853 1110.533
iteration 1854 1111.556
iteration 1855 1110.298
iteration 1856 1110.162
iteration 1857 1109.960
iteration 1858 1109.238
iteration 1859 1112.284
iteration 1860 1111.310
iteration 1861 1111.567
iteration 1862 1110.784
iteration 1863 1110.022
iteration 1864 1112.103
iteration 1865 1112.350
iteration 1866 1110.558
iteration 1867 1112.399
iteration 1868 1110.558
iteration 1869 1110.381
iteration 1870 1111.456
iteration 1871 1109.675
iteration 1872 1111.494
iteration 1873 1109.558
iteration 1874 1111.725
iteration 1875 1111.812
iteration 1876 1109.622
iteration 1877 1109.663
iteration 1878 1109.897
iteration 1879 1109.679
iteration 1880 1110.651
iteration 1881 1108.088
iteration 1882 1112.160
iteration 1883 1110.376
iteration 1884 1114.211
iteration 1885 1110.824
iteration 1886 1109.589
iteration 1887 1107.572
iteration 1888 1112.782
iteration 1889 1118.797
iteration 1890 1110.051
iteration 1891 1111.548
iteration 1892 1112.228
iteration 1893 1111.488
iteration 1894 1109.172
iteration 1895 1113.399
iteration 1896 1110.166
iteration 1897 1114.161
iteration 1898 1110.175
iteration 1899 1108.472
iteration 1900 1109.828
iteration 1901 1110.596
iteration 1902 1110.897
iteration 1903 1110.645
iteration 1904 1110.826
iteration 1905 1112.999
iteration 1906 1113.707
iteration 1907 1111.108
iteration 1908 1110.728
iteration 1909 1112.973
iteration 1910 1109.781
iteration 1911 1112.974
iteration 1912 1112.285
iteration 1913 1111.336
iteration 1914 1111.361
iteration 1915 1111.749
iteration 1916 1111.762
iteration 1917 1110.581
iteration 1918 1110.082
iteration 1919 1111.490
iteration 1920 1110.088
iteration 1921 1109.030
iteration 1922 1111.967
iteration 1923 1110.425
iteration 1924 1111.898
iteration 1925 1109.629
iteration 1926 1105.473
iteration 1927 1109.474
iteration 1928 1105.726
iteration 1929 1103.795
iteration 1930 1111.534
iteration 1931 1110.486
iteration 1932 1112.891
iteration 1933 1111.964
iteration 1934 1109.964
iteration 1935 1109.031
iteration 1936 1106.145
iteration 1937 1111.705
iteration 1938 1111.618
iteration 1939 1108.622
iteration 1940 1105.183
iteration 1941 1104.911
iteration 1942 1107.734
iteration 1943 1108.632
iteration 1944 1103.580
iteration 1945 1126.940
iteration 1946 1107.762
iteration 1947 1109.116
iteration 1948 1104.032
iteration 1949 1106.232
iteration 1950 1107.840
iteration 1951 1107.585
iteration 1952 1107.992
iteration 1953 1106.253
iteration 1954 1110.322
iteration 1955 1110.843
iteration 1956 1104.453
iteration 1957 1107.123
iteration 1958 1104.929
iteration 1959 1104.689
iteration 1960 1110.516
iteration 1961 1106.694
iteration 1962 1104.302
iteration 1963 1107.734
iteration 1964 1108.216
iteration 1965 1109.448
iteration 1966 1107.305
iteration 1967 1111.859
iteration 1968 1107.606
iteration 1969 1106.683
iteration 1970 1110.590
iteration 1971 1107.551
iteration 1972 1110.944
iteration 1973 1104.287
iteration 1974 1111.106
iteration 1975 1104.805
iteration 1976 1109.457
iteration 1977 1111.151
iteration 1978 1111.175
iteration 1979 1105.901
iteration 1980 1103.974
iteration 1981 1105.372
iteration 1982 1111.198
iteration 1983 1109.715
iteration 1984 1104.858
iteration 1985 1105.427
iteration 1986 1110.785
iteration 1987 1107.204
iteration 1988 1108.064
iteration 1989 1105.852
iteration 1990 1105.904
iteration 1991 1107.869
iteration 1992 1109.566
iteration 1993 1104.644
iteration 1994 1110.845
iteration 1995 1106.248
iteration 1996 1111.495
iteration 1997 1107.634
iteration 1998 1106.234
iteration 1999 1106.234
iteration 2000 1105.233
iteration 2001 1106.979
iteration 2002 1108.009
iteration 2003 1108.911
iteration 2004 1107.705
iteration 2005 1110.093
iteration 2006 1110.536
iteration 2007 1110.014
iteration 2008 1112.974
iteration 2009 1106.982
iteration 2010 1110.313
iteration 2011 1111.047
iteration 2012 1107.811
iteration 2013 1104.611
iteration 2014 1111.974
iteration 2015 1105.886
iteration 2016 1105.576
iteration 2017 1105.686
iteration 2018 1106.510
iteration 2019 1107.357
iteration 2020 1108.066
iteration 2021 1107.389
iteration 2022 1107.371
iteration 2023 1105.973
iteration 2024 1106.319
iteration 2025 1106.568
iteration 2026 1106.156
iteration 2027 1106.166
iteration 2028 1106.247
iteration 2029 1106.457
iteration 2030 1111.355
iteration 2031 1106.237
iteration 2032 1107.467
iteration 2033 1102.766
iteration 2034 1119.473
iteration 2035 1105.693
iteration 2036 1106.239
iteration 2037 1107.569
iteration 2038 1107.613
iteration 2039 1107.064
iteration 2040 1107.562
iteration 2041 1105.942
iteration 2042 1107.375
iteration 2043 1106.257
iteration 2044 1104.328
iteration 2045 1108.225
iteration 2046 1107.155
iteration 2047 1106.700
iteration 2048 1106.387
iteration 2049 1109.054
iteration 2050 1107.578
iteration 2051 1108.277
iteration 2052 1106.871
iteration 2053 1108.576
iteration 2054 1106.933
iteration 2055 1108.756
iteration 2056 1107.240
iteration 2057 1107.256
iteration 2058 1107.267
iteration 2059 1106.386
iteration 2060 1106.232
iteration 2061 1107.686
iteration 2062 1108.511
iteration 2063 1107.281
iteration 2064 1108.572
iteration 2065 1107.814
iteration 2066 1107.769
iteration 2067 1108.482
iteration 2068 1108.192
iteration 2069 1107.951
iteration 2070 1106.929
iteration 2071 1108.225
iteration 2072 1109.676
iteration 2073 1108.402
iteration 2074 1108.054
iteration 2075 1108.572
iteration 2076 1108.572
iteration 2077 1108.911
iteration 2078 1106.613
iteration 2079 1109.425
iteration 2080 1108.198
iteration 2081 1134.208
iteration 2082 1107.916
iteration 2083 1107.577
iteration 2084 1134.323
iteration 2085 1106.926
iteration 2086 1107.870
iteration 2087 1107.870
iteration 2088 1108.047
iteration 2089 1106.987
iteration 2090 1109.372
iteration 2091 1108.151
iteration 2092 1108.400
iteration 2093 1108.192
iteration 2094 1107.479
iteration 2095 1107.912
iteration 2096 1108.742
iteration 2097 1108.151
iteration 2098 1108.717
iteration 2099 1108.300
iteration 2100 1109.131
iteration 2101 1108.845
iteration 2102 1108.168
iteration 2103 1109.633
iteration 2104 1108.279
iteration 2105 1108.832
iteration 2106 1107.483
iteration 2107 1109.424
iteration 2108 1108.937
iteration 2109 1108.757
iteration 2110 1108.853
iteration 2111 1108.217
iteration 2112 1108.201
iteration 2113 1107.480
iteration 2114 1103.126
iteration 2115 1108.987
iteration 2116 1107.703
iteration 2117 1109.623
iteration 2118 1107.747
iteration 2119 1109.614
iteration 2120 1108.170
iteration 2121 1107.955
iteration 2122 1109.991
iteration 2123 1107.758
iteration 2124 1108.063
iteration 2125 1106.392
iteration 2126 1107.722
iteration 2127 1109.668
iteration 2128 1107.640
iteration 2129 1107.640
iteration 2130 1104.925
iteration 2131 1107.674
iteration 2132 1108.047
iteration 2133 1108.013
iteration 2134 1108.274
iteration 2135 1106.214
iteration 2136 1106.599
iteration 2137 1107.924
iteration 2138 1107.919
iteration 2139 1106.440
iteration 2140 1108.469
iteration 2141 1106.945
iteration 2142 1106.344
iteration 2143 1106.158
iteration 2144 1108.758
iteration 2145 1106.966
iteration 2146 1106.634
iteration 2147 1109.298
iteration 2148 1107.188
iteration 2149 1127.325
iteration 2150 1107.709
iteration 2151 1109.426
iteration 2152 1107.133
iteration 2153 1107.940
iteration 2154 1107.640
iteration 2155 1109.290
iteration 2156 1108.904
iteration 2157 1106.444
iteration 2158 1106.488
iteration 2159 1107.566
iteration 2160 1107.879
iteration 2161 1154.310
iteration 2162 1108.354
iteration 2163 1107.051
iteration 2164 1107.566
iteration 2165 1108.471
iteration 2166 1108.008
iteration 2167 1108.752
iteration 2168 1109.159
iteration 2169 1108.237
iteration 2170 1108.858
iteration 2171 1108.326
iteration 2172 1108.449
iteration 2173 1109.082
iteration 2174 1106.605
iteration 2175 1109.964
iteration 2176 1108.178
iteration 2177 1108.030
iteration 2178 1109.377
iteration 2179 1108.856
iteration 2180 1108.123
iteration 2181 1110.159
iteration 2182 1108.383
iteration 2183 1117.064
iteration 2184 1108.827
iteration 2185 1108.674
iteration 2186 1107.348
iteration 2187 1109.000
iteration 2188 1108.496
iteration 2189 1116.315
iteration 2190 1117.632
iteration 2191 1107.758
iteration 2192 1108.800
iteration 2193 1108.137
iteration 2194 1109.602
iteration 2195 1110.510
iteration 2196 1109.098
iteration 2197 1107.401
iteration 2198 1107.322
iteration 2199 1107.049
iteration 2200 1109.340
iteration 2201 1108.220
iteration 2202 1108.829
iteration 2203 1109.052
iteration 2204 1109.473
iteration 2205 1109.026
iteration 2206 1107.973
iteration 2207 1109.006
iteration 2208 1108.239
iteration 2209 1106.466
iteration 2210 1108.576
iteration 2211 1107.289
iteration 2212 1109.873
iteration 2213 1117.217
iteration 2214 1118.225
iteration 2215 1107.507
iteration 2216 1109.291
iteration 2217 1109.506
iteration 2218 1108.242
iteration 2219 1106.508
iteration 2220 1106.500
iteration 2221 1109.404
iteration 2222 1109.303
iteration 2223 1107.326
iteration 2224 1108.807
iteration 2225 1108.678
iteration 2226 1106.994
iteration 2227 1108.690
iteration 2228 1112.030
iteration 2229 1109.474
iteration 2230 1113.798
iteration 2231 1107.396
iteration 2232 1108.545
iteration 2233 1108.029
iteration 2234 1110.116
iteration 2235 1108.790
iteration 2236 1112.341
iteration 2237 1105.586
iteration 2238 1107.430
iteration 2239 1107.387
iteration 2240 1109.369
iteration 2241 1112.906
iteration 2242 1112.636
iteration 2243 1113.054
iteration 2244 1109.019
iteration 2245 1105.620
iteration 2246 1113.022
iteration 2247 1113.216
iteration 2248 1112.401
iteration 2249 1109.338
iteration 2250 1113.858
iteration 2251 1107.998
iteration 2252 1113.641
iteration 2253 1110.441
iteration 2254 1113.858
iteration 2255 1114.229
iteration 2256 1114.227
iteration 2257 1107.561
iteration 2258 1113.220
iteration 2259 1107.363
iteration 2260 1108.989
iteration 2261 1107.606
iteration 2262 1107.735
iteration 2263 1112.809
iteration 2264 1111.646
iteration 2265 1110.017
iteration 2266 1112.067
iteration 2267 1108.976
iteration 2268 1112.377
iteration 2269 1109.069
iteration 2270 1107.672
iteration 2271 1112.332
iteration 2272 1107.758
iteration 2273 1106.826
iteration 2274 1116.533
iteration 2275 1112.186
iteration 2276 1116.577
iteration 2277 1104.334
iteration 2278 1112.044
iteration 2279 1106.989
iteration 2280 1104.132
iteration 2281 1111.433
iteration 2282 1110.388
iteration 2283 1104.406
iteration 2284 1111.479
iteration 2285 1110.887
iteration 2286 1105.098
iteration 2287 1103.181
iteration 2288 1102.591
iteration 2289 1103.709
iteration 2290 1104.326
iteration 2291 1104.238
iteration 2292 1108.298
iteration 2293 1111.123
iteration 2294 1112.511
iteration 2295 1109.358
iteration 2296 1111.247
iteration 2297 1111.057
iteration 2298 1111.007
iteration 2299 1107.036
iteration 2300 1103.926
iteration 2301 1116.896
iteration 2302 1116.380
iteration 2303 1112.314
iteration 2304 1110.949
iteration 2305 1110.982
iteration 2306 1105.804
iteration 2307 1112.087
iteration 2308 1116.157
iteration 2309 1110.915
iteration 2310 1111.093
iteration 2311 1108.686
iteration 2312 1111.569
iteration 2313 1113.040
iteration 2314 1104.417
iteration 2315 1108.846
iteration 2316 1104.476
iteration 2317 1116.233
iteration 2318 1104.496
iteration 2319 1116.399
iteration 2320 1109.773
iteration 2321 1111.937
iteration 2322 1108.247
iteration 2323 1109.002
iteration 2324 1112.006
iteration 2325 1106.291
iteration 2326 1111.856
iteration 2327 1097.759
iteration 2328 1105.755
iteration 2329 1114.937
iteration 2330 1105.695
iteration 2331 1116.065
iteration 2332 1099.645
iteration 2333 1119.463
iteration 2334 1112.337
iteration 2335 1111.797
iteration 2336 1103.831
iteration 2337 1105.312
iteration 2338 1111.949
iteration 2339 1112.791
iteration 2340 1119.376
iteration 2341 1111.965
iteration 2342 1107.994
iteration 2343 1105.172
iteration 2344 1115.705
iteration 2345 1107.565
iteration 2346 1103.336
iteration 2347 1127.132
iteration 2348 1117.648
iteration 2349 1115.664
iteration 2350 1119.829
iteration 2351 1112.523
iteration 2352 1119.339
iteration 2353 1110.797
iteration 2354 1115.573
iteration 2355 1116.726
iteration 2356 1110.897
iteration 2357 1115.105
iteration 2358 1111.438
iteration 2359 1118.498
iteration 2360 1116.048
iteration 2361 1115.291
iteration 2362 1115.972
iteration 2363 1116.072
iteration 2364 1118.645
iteration 2365 1115.078
iteration 2366 1111.682
iteration 2367 1117.373
iteration 2368 1116.418
iteration 2369 1116.789
iteration 2370 1112.027
iteration 2371 1124.918
iteration 2372 1112.138
iteration 2373 1112.177
iteration 2374 1115.895
iteration 2375 1119.290
iteration 2376 1114.219
iteration 2377 1117.068
iteration 2378 1111.426
iteration 2379 1117.426
iteration 2380 1111.721
iteration 2381 1114.816
iteration 2382 1111.625
iteration 2383 1116.445
iteration 2384 1111.496
iteration 2385 1111.638
iteration 2386 1112.109
iteration 2387 1116.686
iteration 2388 1111.540
iteration 2389 1113.330
iteration 2390 1112.130
iteration 2391 1112.297
iteration 2392 1111.511
iteration 2393 1112.406
iteration 2394 1111.771
iteration 2395 1110.982
iteration 2396 1111.477
iteration 2397 1113.110
iteration 2398 1116.456
iteration 2399 1112.897
iteration 2400 1107.847
iteration 2401 1111.321
iteration 2402 1113.404
iteration 2403 1112.227
iteration 2404 1107.908
iteration 2405 1113.663
iteration 2406 1128.510
iteration 2407 1106.547
iteration 2408 1107.819
iteration 2409 1111.602
iteration 2410 1108.231
iteration 2411 1108.648
iteration 2412 1113.663
