INpute layer 0
iteration 1247 1107.997
iteration 1248 1107.983
iteration 1249 1109.080
iteration 1250 1107.680
iteration 1251 1109.109
iteration 1252 1108.952
iteration 1253 1108.876
iteration 1254 1108.418
iteration 1255 1109.068
iteration 1256 1109.031
iteration 1257 1108.781
iteration 1258 1108.831
iteration 1259 1106.733
iteration 1260 1103.042
iteration 1261 1109.041
iteration 1262 1108.943
iteration 1263 1108.922
iteration 1264 1175.698
iteration 1265 1109.156
iteration 1266 1108.683
iteration 1267 1107.732
iteration 1268 1109.032
iteration 1269 1106.776
iteration 1270 1108.676
iteration 1271 1107.217
iteration 1272 1115.475
iteration 1273 1108.594
iteration 1274 1108.996
iteration 1275 1108.834
iteration 1276 1108.820
iteration 1277 1108.630
iteration 1278 1108.748
iteration 1279 1108.936
iteration 1280 1126.087
iteration 1281 1109.128
iteration 1282 1113.891
iteration 1283 1109.073
iteration 1284 1108.762
iteration 1285 1109.000
iteration 1286 1108.573
iteration 1287 1116.025
iteration 1288 1108.491
iteration 1289 1141.162
iteration 1290 1108.621
iteration 1291 1107.055
iteration 1292 1109.527
iteration 1293 1108.754
iteration 1294 1108.875
iteration 1295 1108.739
iteration 1296 1108.914
iteration 1297 1111.244
iteration 1298 1108.776
iteration 1299 1108.838
iteration 1300 1109.002
iteration 1301 1108.931
iteration 1302 1108.929
iteration 1303 1109.058
iteration 1304 1108.564
iteration 1305 1108.878
iteration 1306 1108.934
iteration 1307 1114.086
iteration 1308 1108.713
iteration 1309 1108.901
iteration 1310 1109.097
iteration 1311 1108.750
iteration 1312 1108.820
iteration 1313 1108.820
iteration 1314 1102.517
iteration 1315 1108.906
iteration 1316 1109.132
iteration 1317 1108.956
iteration 1318 1108.699
iteration 1319 1109.135
iteration 1320 1120.923
iteration 1321 1108.965
iteration 1322 1108.680
iteration 1323 1120.702
iteration 1324 1108.876
iteration 1325 1108.615
iteration 1326 1108.965
iteration 1327 1108.400
iteration 1328 1109.376
iteration 1329 1109.197
iteration 1330 1150.611
iteration 1331 1109.096
iteration 1332 1109.054
iteration 1333 1108.906
iteration 1334 1108.724
iteration 1335 1108.891
iteration 1336 1108.845
iteration 1337 1108.600
iteration 1338 1138.238
iteration 1339 1108.823
iteration 1340 1108.819
iteration 1341 1108.589
iteration 1342 1108.849
iteration 1343 1181.807
iteration 1344 1115.368
iteration 1345 1108.759
iteration 1346 1108.843
iteration 1347 1108.836
iteration 1348 1108.831
iteration 1349 1108.840
iteration 1350 1109.039
iteration 1351 1115.496
iteration 1352 1114.743
iteration 1353 1115.542
iteration 1354 1108.612
iteration 1355 1109.008
iteration 1356 1108.592
iteration 1357 1109.090
iteration 1358 1109.020
iteration 1359 1109.040
iteration 1360 1108.961
iteration 1361 1109.027
iteration 1362 1108.643
iteration 1363 1108.963
iteration 1364 1108.620
iteration 1365 1109.221
iteration 1366 1108.978
iteration 1367 1109.244
iteration 1368 1108.613
iteration 1369 1108.665
iteration 1370 1108.829
iteration 1371 1108.840
iteration 1372 1108.527
iteration 1373 1109.051
iteration 1374 1108.474
iteration 1375 1108.714
iteration 1376 1136.764
iteration 1377 1108.502
iteration 1378 1109.155
iteration 1379 1108.652
iteration 1380 1108.583
iteration 1381 1108.757
iteration 1382 1108.708
iteration 1383 1109.067
iteration 1384 1108.620
iteration 1385 1108.722
iteration 1386 1108.887
iteration 1387 1108.717
iteration 1388 1108.859
iteration 1389 1108.880
iteration 1390 1108.502
iteration 1391 1121.882
iteration 1392 1108.858
iteration 1393 1108.716
iteration 1394 1108.715
iteration 1395 1108.832
iteration 1396 1108.877
iteration 1397 1108.509
iteration 1398 1108.752
iteration 1399 1120.497
iteration 1400 1108.664
iteration 1401 1108.447
iteration 1402 1108.738
iteration 1403 1108.425
iteration 1404 1108.587
iteration 1405 1108.623
iteration 1406 1108.881
iteration 1407 1108.939
iteration 1408 1108.924
iteration 1409 1108.675
iteration 1410 1108.733
iteration 1411 1108.521
iteration 1412 1108.617
iteration 1413 1108.778
iteration 1414 1108.226
iteration 1415 1108.380
iteration 1416 1108.920
iteration 1417 1108.573
iteration 1418 1108.622
iteration 1419 1108.621
iteration 1420 1108.657
iteration 1421 1108.714
iteration 1422 1108.417
iteration 1423 1108.965
iteration 1424 1117.298
iteration 1425 1108.426
iteration 1426 1108.968
iteration 1427 1108.616
iteration 1428 1108.529
iteration 1429 1108.776
iteration 1430 1108.409
iteration 1431 1108.853
iteration 1432 1108.326
iteration 1433 1108.745
iteration 1434 1108.550
iteration 1435 1108.658
iteration 1436 1108.779
iteration 1437 1108.688
iteration 1438 1108.710
iteration 1439 1108.705
iteration 1440 1108.748
iteration 1441 1108.513
iteration 1442 1108.640
iteration 1443 1108.861
iteration 1444 1108.412
iteration 1445 1106.228
iteration 1446 1108.213
iteration 1447 1107.582
iteration 1448 1108.856
iteration 1449 1108.901
iteration 1450 1108.990
iteration 1451 1108.573
iteration 1452 1108.342
iteration 1453 1108.623
iteration 1454 1108.570
iteration 1455 1103.632
iteration 1456 1108.318
iteration 1457 1108.876
iteration 1458 1108.689
iteration 1459 1108.719
iteration 1460 1108.537
iteration 1461 1108.548
iteration 1462 1108.666
iteration 1463 1108.777
iteration 1464 1108.104
iteration 1465 1109.002
iteration 1466 1108.921
iteration 1467 1097.460
iteration 1468 1108.635
iteration 1469 1108.858
iteration 1470 1108.630
iteration 1471 1109.106
iteration 1472 1108.552
iteration 1473 1108.999
iteration 1474 1108.589
iteration 1475 1108.597
iteration 1476 1108.780
iteration 1477 1108.325
iteration 1478 1108.439
iteration 1479 1109.027
iteration 1480 1108.338
iteration 1481 1108.578
iteration 1482 1129.219
iteration 1483 1108.479
iteration 1484 1108.277
iteration 1485 1108.852
iteration 1486 1108.928
iteration 1487 1108.552
iteration 1488 1108.736
iteration 1489 1108.602
iteration 1490 1130.547
iteration 1491 1109.066
iteration 1492 1108.257
iteration 1493 1108.829
iteration 1494 1132.463
iteration 1495 1108.763
iteration 1496 1108.738
iteration 1497 1108.808
iteration 1498 1109.005
iteration 1499 1108.372
iteration 1500 1108.142
iteration 1501 1108.862
iteration 1502 1108.749
iteration 1503 1108.749
iteration 1504 1109.295
iteration 1505 1109.083
iteration 1506 1108.807
iteration 1507 1108.988
iteration 1508 1109.246
iteration 1509 1108.749
iteration 1510 1108.793
iteration 1511 1108.828
iteration 1512 1108.547
iteration 1513 1108.805
iteration 1514 1109.194
iteration 1515 1108.848
iteration 1516 1108.662
iteration 1517 1108.791
iteration 1518 1109.052
iteration 1519 1109.221
iteration 1520 1108.738
iteration 1521 1108.874
iteration 1522 1109.085
iteration 1523 1108.938
iteration 1524 1108.647
iteration 1525 1108.945
iteration 1526 1106.090
iteration 1527 1108.929
iteration 1528 1108.915
iteration 1529 1107.929
iteration 1530 1108.816
iteration 1531 1108.844
iteration 1532 1108.957
iteration 1533 1109.074
iteration 1534 1108.785
iteration 1535 1108.917
iteration 1536 1108.677
iteration 1537 1108.540
iteration 1538 1108.906
iteration 1539 1108.724
iteration 1540 1108.859
iteration 1541 1108.592
iteration 1542 1109.136
iteration 1543 1109.023
iteration 1544 1102.869
iteration 1545 1108.685
iteration 1546 1107.973
iteration 1547 1107.970
iteration 1548 1108.491
iteration 1549 1108.743
iteration 1550 1108.727
iteration 1551 1108.732
iteration 1552 1108.841
iteration 1553 1108.839
iteration 1554 1108.679
iteration 1555 1108.865
iteration 1556 1108.851
iteration 1557 1108.590
iteration 1558 1108.001
iteration 1559 1123.046
iteration 1560 1108.599
iteration 1561 1108.635
iteration 1562 1154.164
iteration 1563 1108.923
iteration 1564 1108.526
iteration 1565 1108.872
iteration 1566 1108.782
iteration 1567 1108.074
iteration 1568 1108.681
iteration 1569 1108.542
iteration 1570 1108.778
iteration 1571 1108.989
iteration 1572 1131.169
iteration 1573 1108.880
iteration 1574 1108.846
iteration 1575 1108.477
iteration 1576 1108.872
iteration 1577 1108.495
iteration 1578 1108.517
iteration 1579 1108.697
iteration 1580 1108.556
iteration 1581 1108.494
iteration 1582 1108.251
iteration 1583 1108.860
iteration 1584 1108.638
iteration 1585 1108.218
iteration 1586 1108.397
iteration 1587 1108.737
iteration 1588 1103.402
iteration 1589 1109.015
iteration 1590 1108.895
iteration 1591 1108.515
iteration 1592 1108.272
iteration 1593 1108.645
iteration 1594 1109.100
iteration 1595 1108.841
iteration 1596 1108.171
iteration 1597 1108.741
iteration 1598 1112.147
iteration 1599 1108.615
iteration 1600 1108.281
iteration 1601 1108.348
iteration 1602 1108.233
iteration 1603 1108.485
iteration 1604 1108.467
iteration 1605 1108.867
iteration 1606 1108.688
iteration 1607 1108.709
iteration 1608 1108.856
iteration 1609 1108.852
iteration 1610 1108.908
iteration 1611 1108.785
iteration 1612 1108.781
iteration 1613 1108.413
iteration 1614 1108.412
iteration 1615 1109.015
iteration 1616 1108.494
iteration 1617 1108.893
iteration 1618 1108.782
iteration 1619 1108.824
iteration 1620 1108.936
iteration 1621 1108.839
iteration 1622 1108.359
iteration 1623 1108.929
iteration 1624 1108.601
iteration 1625 1108.688
iteration 1626 1112.718
iteration 1627 1108.776
iteration 1628 1108.389
iteration 1629 1108.618
iteration 1630 1108.715
iteration 1631 1108.753
iteration 1632 1108.503
iteration 1633 1108.911
iteration 1634 1108.751
iteration 1635 1108.343
iteration 1636 1108.768
iteration 1637 1108.597
iteration 1638 1108.918
iteration 1639 1108.813
iteration 1640 1108.506
iteration 1641 1108.781
iteration 1642 1108.488
iteration 1643 1176.155
iteration 1644 1108.724
iteration 1645 1108.411
iteration 1646 1108.807
iteration 1647 1176.559
iteration 1648 1108.271
iteration 1649 1108.315
iteration 1650 1108.121
iteration 1651 1108.411
iteration 1652 1108.366
iteration 1653 1108.363
iteration 1654 1108.324
iteration 1655 1108.644
iteration 1656 1108.567
iteration 1657 1108.689
iteration 1658 1108.653
iteration 1659 1108.405
iteration 1660 1108.186
iteration 1661 1108.451
iteration 1662 1108.877
iteration 1663 1108.575
iteration 1664 1108.512
iteration 1665 1108.364
iteration 1666 1108.302
iteration 1667 1108.381
iteration 1668 1108.414
iteration 1669 1108.419
iteration 1670 1108.309
iteration 1671 1108.276
iteration 1672 1108.870
iteration 1673 1108.469
iteration 1674 1108.344
iteration 1675 1108.200
iteration 1676 1108.470
iteration 1677 1108.592
iteration 1678 1108.649
iteration 1679 1108.338
iteration 1680 1108.527
iteration 1681 1108.208
iteration 1682 1108.700
iteration 1683 1108.628
iteration 1684 1108.636
iteration 1685 1108.391
iteration 1686 1108.303
iteration 1687 1108.304
iteration 1688 1108.324
iteration 1689 1108.349
iteration 1690 1108.483
iteration 1691 1108.303
iteration 1692 1108.720
iteration 1693 1114.504
iteration 1694 1108.413
iteration 1695 1114.446
iteration 1696 1114.443
iteration 1697 1107.689
iteration 1698 1114.590
iteration 1699 1114.347
iteration 1700 1108.176
iteration 1701 1108.527
iteration 1702 1114.673
iteration 1703 1108.188
iteration 1704 1108.447
iteration 1705 1107.715
iteration 1706 1114.317
iteration 1707 1114.359
iteration 1708 1108.131
iteration 1709 1108.193
iteration 1710 1114.709
iteration 1711 1114.151
iteration 1712 1114.352
iteration 1713 1108.287
iteration 1714 1108.223
iteration 1715 1108.513
iteration 1716 1114.226
iteration 1717 1114.242
iteration 1718 1114.278
iteration 1719 1114.483
iteration 1720 1108.460
iteration 1721 1108.429
iteration 1722 1108.444
iteration 1723 1108.257
iteration 1724 1108.494
iteration 1725 1108.434
iteration 1726 1108.573
iteration 1727 1114.269
iteration 1728 1114.311
iteration 1729 1108.244
iteration 1730 1114.130
iteration 1731 1108.562
iteration 1732 1114.372
iteration 1733 1114.544
iteration 1734 1108.319
iteration 1735 1108.197
iteration 1736 1108.319
iteration 1737 1108.260
iteration 1738 1108.178
iteration 1739 1140.709
iteration 1740 1108.401
iteration 1741 1108.365
iteration 1742 1108.565
iteration 1743 1108.760
iteration 1744 1108.554
iteration 1745 1108.334
iteration 1746 1108.428
iteration 1747 1114.360
iteration 1748 1108.262
iteration 1749 1108.090
iteration 1750 1108.218
iteration 1751 1114.435
iteration 1752 1108.226
iteration 1753 1108.328
iteration 1754 1108.223
iteration 1755 1108.292
iteration 1756 1108.152
iteration 1757 1108.605
iteration 1758 1114.167
iteration 1759 1108.768
iteration 1760 1114.695
iteration 1761 1108.297
iteration 1762 1108.156
iteration 1763 1114.189
iteration 1764 1108.041
iteration 1765 1108.139
iteration 1766 1108.151
iteration 1767 1108.173
iteration 1768 1108.537
iteration 1769 1108.513
iteration 1770 1108.412
iteration 1771 1114.391
iteration 1772 1114.628
iteration 1773 1108.181
iteration 1774 1108.180
iteration 1775 1108.246
iteration 1776 1108.521
iteration 1777 1108.218
iteration 1778 1108.032
iteration 1779 1108.215
iteration 1780 1108.683
iteration 1781 1108.086
iteration 1782 1108.501
iteration 1783 1108.132
iteration 1784 1108.323
iteration 1785 1108.226
iteration 1786 1108.115
iteration 1787 1108.142
iteration 1788 1108.120
iteration 1789 1108.109
iteration 1790 1107.999
iteration 1791 1108.265
iteration 1792 1108.179
iteration 1793 1108.684
iteration 1794 1108.065
iteration 1795 1108.718
iteration 1796 1108.168
iteration 1797 1108.382
iteration 1798 1114.087
iteration 1799 1108.230
iteration 1800 1108.178
iteration 1801 1108.223
iteration 1802 1108.451
iteration 1803 1107.915
iteration 1804 1108.168
iteration 1805 1107.874
iteration 1806 1108.208
iteration 1807 1108.091
iteration 1808 1108.396
iteration 1809 1108.376
iteration 1810 1108.260
iteration 1811 1108.183
iteration 1812 1108.323
iteration 1813 1108.618
iteration 1814 1114.587
iteration 1815 1108.042
iteration 1816 1108.425
iteration 1817 1114.224
iteration 1818 1096.501
iteration 1819 1108.239
iteration 1820 1108.459
iteration 1821 1108.466
iteration 1822 1108.420
iteration 1823 1108.048
iteration 1824 1114.015
iteration 1825 1098.242
iteration 1826 1108.097
iteration 1827 1108.208
iteration 1828 1108.485
iteration 1829 1114.062
iteration 1830 1114.224
iteration 1831 1108.528
iteration 1832 1108.128
iteration 1833 1108.489
iteration 1834 1108.176
iteration 1835 1108.116
iteration 1836 1108.126
iteration 1837 1114.262
iteration 1838 1108.126
iteration 1839 1108.843
iteration 1840 1114.094
iteration 1841 1108.473
iteration 1842 1108.101
iteration 1843 1107.962
iteration 1844 1108.242
iteration 1845 1114.214
iteration 1846 1108.187
iteration 1847 1108.234
iteration 1848 1108.212
iteration 1849 1108.322
iteration 1850 1107.965
iteration 1851 1114.158
iteration 1852 1108.245
iteration 1853 1107.885
iteration 1854 1108.327
iteration 1855 1114.405
iteration 1856 1108.164
iteration 1857 1088.897
iteration 1858 1114.072
iteration 1859 1108.043
iteration 1860 1108.585
iteration 1861 1107.986
iteration 1862 1090.610
iteration 1863 1108.004
iteration 1864 1108.314
iteration 1865 1108.467
iteration 1866 1114.457
iteration 1867 1108.397
iteration 1868 1108.204
iteration 1869 1114.086
iteration 1870 1108.265
iteration 1871 1108.277
iteration 1872 1108.331
iteration 1873 1114.442
iteration 1874 1108.107
iteration 1875 1108.226
iteration 1876 1127.693
iteration 1877 1108.431
iteration 1878 1108.220
iteration 1879 1165.117
iteration 1880 1108.037
iteration 1881 1108.847
iteration 1882 1108.073
iteration 1883 1108.128
iteration 1884 1108.181
iteration 1885 1114.324
iteration 1886 1108.076
iteration 1887 1114.383
iteration 1888 1108.113
iteration 1889 1108.282
iteration 1890 1108.249
iteration 1891 1108.245
iteration 1892 1108.212
iteration 1893 1108.786
iteration 1894 1108.110
iteration 1895 1128.207
iteration 1896 1108.217
iteration 1897 1108.284
iteration 1898 1108.150
iteration 1899 1141.992
iteration 1900 1108.256
iteration 1901 1108.285
iteration 1902 1108.286
iteration 1903 1108.533
iteration 1904 1108.303
iteration 1905 1108.710
iteration 1906 1108.140
iteration 1907 1108.242
iteration 1908 1108.002
iteration 1909 1108.232
iteration 1910 1108.143
iteration 1911 1108.138
iteration 1912 1108.383
iteration 1913 1108.091
iteration 1914 1121.319
iteration 1915 1108.209
iteration 1916 1108.133
iteration 1917 1108.006
iteration 1918 1107.989
iteration 1919 1108.186
iteration 1920 1108.265
iteration 1921 1108.160
iteration 1922 1108.192
iteration 1923 1108.433
iteration 1924 1108.038
iteration 1925 1108.187
iteration 1926 1108.268
iteration 1927 1108.345
iteration 1928 1107.957
iteration 1929 1108.130
iteration 1930 1108.069
iteration 1931 1108.491
iteration 1932 1107.972
iteration 1933 1108.102
iteration 1934 1108.204
iteration 1935 1108.112
iteration 1936 1108.376
iteration 1937 1108.466
iteration 1938 1108.124
iteration 1939 1108.248
iteration 1940 1108.313
iteration 1941 1108.475
iteration 1942 1108.183
iteration 1943 1108.341
iteration 1944 1107.991
iteration 1945 1108.149
iteration 1946 1108.078
iteration 1947 1107.649
iteration 1948 1108.002
iteration 1949 1108.224
iteration 1950 1108.227
iteration 1951 1108.249
iteration 1952 1108.228
iteration 1953 1108.158
iteration 1954 1108.010
iteration 1955 1107.990
iteration 1956 1108.037
iteration 1957 1108.139
iteration 1958 1108.060
iteration 1959 1107.989
iteration 1960 1108.153
iteration 1961 1108.074
iteration 1962 1107.992
iteration 1963 1108.403
iteration 1964 1107.875
iteration 1965 1094.361
iteration 1966 1107.939
iteration 1967 1107.743
iteration 1968 1107.711
iteration 1969 1107.989
iteration 1970 1108.134
iteration 1971 1107.886
iteration 1972 1108.207
iteration 1973 1108.193
iteration 1974 1108.043
iteration 1975 1100.147
iteration 1976 1108.148
iteration 1977 1107.972
iteration 1978 1108.596
iteration 1979 1107.849
iteration 1980 1107.859
iteration 1981 1108.122
iteration 1982 1108.063
iteration 1983 1107.839
iteration 1984 1107.987
iteration 1985 1108.098
iteration 1986 1108.042
iteration 1987 1162.900
iteration 1988 1107.791
iteration 1989 1107.848
iteration 1990 1108.411
iteration 1991 1107.943
iteration 1992 1108.070
iteration 1993 1107.549
iteration 1994 1108.440
iteration 1995 1108.128
iteration 1996 1107.401
iteration 1997 1107.953
iteration 1998 1107.969
iteration 1999 1108.018
iteration 2000 1108.334
iteration 2001 1108.018
iteration 2002 1108.225
iteration 2003 1108.032
iteration 2004 1108.180
iteration 2005 1108.154
iteration 2006 1108.107
iteration 2007 1107.969
iteration 2008 1108.402
iteration 2009 1108.412
iteration 2010 1108.013
iteration 2011 1108.417
iteration 2012 1108.167
iteration 2013 1108.009
iteration 2014 1108.030
iteration 2015 1107.940
iteration 2016 1108.234
iteration 2017 1107.961
iteration 2018 1108.089
iteration 2019 1108.312
iteration 2020 1107.831
iteration 2021 1107.893
iteration 2022 1108.555
iteration 2023 1108.064
iteration 2024 1107.932
iteration 2025 1107.914
iteration 2026 1107.877
iteration 2027 1108.001
iteration 2028 1108.001
iteration 2029 1108.368
iteration 2030 1108.075
iteration 2031 1108.052
iteration 2032 1108.069
iteration 2033 1107.934
iteration 2034 1108.114
iteration 2035 1083.469
iteration 2036 1107.998
iteration 2037 1108.016
iteration 2038 1108.036
iteration 2039 1107.832
iteration 2040 1108.419
iteration 2041 1108.093
iteration 2042 1108.125
iteration 2043 1108.532
iteration 2044 1108.030
iteration 2045 1107.889
iteration 2046 1107.224
iteration 2047 1108.047
iteration 2048 1108.044
iteration 2049 1108.313
iteration 2050 1107.854
iteration 2051 1138.498
iteration 2052 1113.808
iteration 2053 1108.161
iteration 2054 1107.923
iteration 2055 1108.132
iteration 2056 1107.999
iteration 2057 1076.981
iteration 2058 1170.589
iteration 2059 1116.221
iteration 2060 1107.936
iteration 2061 1171.750
iteration 2062 1107.963
iteration 2063 1107.916
iteration 2064 1126.278
iteration 2065 1108.057
iteration 2066 1107.850
iteration 2067 1108.075
iteration 2068 1108.044
iteration 2069 1108.122
iteration 2070 1108.244
iteration 2071 1145.123
iteration 2072 1108.220
iteration 2073 1108.159
iteration 2074 1108.243
iteration 2075 1107.922
iteration 2076 1108.121
iteration 2077 1107.883
iteration 2078 1108.265
iteration 2079 1107.946
iteration 2080 1108.335
iteration 2081 1108.007
iteration 2082 1108.041
iteration 2083 1108.106
iteration 2084 1108.154
iteration 2085 1108.322
iteration 2086 1108.260
iteration 2087 1108.159
iteration 2088 1108.021
iteration 2089 1107.798
iteration 2090 1108.080
iteration 2091 1108.251
iteration 2092 1108.080
iteration 2093 1108.238
iteration 2094 1108.060
iteration 2095 1107.866
iteration 2096 1108.064
iteration 2097 1108.114
iteration 2098 1108.059
iteration 2099 1107.922
iteration 2100 1107.931
iteration 2101 1108.160
iteration 2102 1107.975
iteration 2103 1124.281
iteration 2104 1107.963
iteration 2105 1108.314
iteration 2106 1107.862
iteration 2107 1107.949
iteration 2108 1108.403
iteration 2109 1108.245
iteration 2110 1108.117
iteration 2111 1107.991
iteration 2112 1108.236
iteration 2113 1107.983
iteration 2114 1124.070
iteration 2115 1096.189
iteration 2116 1108.119
iteration 2117 1108.146
iteration 2118 1108.148
iteration 2119 1108.110
iteration 2120 1108.343
iteration 2121 1124.212
iteration 2122 1108.225
iteration 2123 1124.120
iteration 2124 1108.069
iteration 2125 1108.046
iteration 2126 1108.046
iteration 2127 1124.117
iteration 2128 1108.002
iteration 2129 1108.209
iteration 2130 1108.209
iteration 2131 1108.246
iteration 2132 1124.137
iteration 2133 1108.168
iteration 2134 1108.198
iteration 2135 1108.246
iteration 2136 1124.262
iteration 2137 1124.223
iteration 2138 1124.309
iteration 2139 1124.032
iteration 2140 1124.147
iteration 2141 1123.906
iteration 2142 1108.036
iteration 2143 1124.145
iteration 2144 1124.500
iteration 2145 1108.234
iteration 2146 1108.144
iteration 2147 1108.275
iteration 2148 1124.219
iteration 2149 1118.522
iteration 2150 1124.266
iteration 2151 1123.874
iteration 2152 1108.206
iteration 2153 1124.039
iteration 2154 1124.081
iteration 2155 1124.346
iteration 2156 1124.035
iteration 2157 1123.997
iteration 2158 1108.293
iteration 2159 1108.137
iteration 2160 1124.064
iteration 2161 1124.158
iteration 2162 1124.368
iteration 2163 1108.294
iteration 2164 1113.816
iteration 2165 1108.313
iteration 2166 1124.207
iteration 2167 1108.437
iteration 2168 1108.432
iteration 2169 1108.374
iteration 2170 1108.011
iteration 2171 1124.024
iteration 2172 1124.350
iteration 2173 1124.142
iteration 2174 1124.020
iteration 2175 1108.252
iteration 2176 1107.938
iteration 2177 1108.223
iteration 2178 1108.272
iteration 2179 1108.253
iteration 2180 1108.402
iteration 2181 1108.470
iteration 2182 1117.376
iteration 2183 1124.236
iteration 2184 1096.918
iteration 2185 1108.308
iteration 2186 1108.176
iteration 2187 1124.094
iteration 2188 1108.108
iteration 2189 1124.139
iteration 2190 1108.079
iteration 2191 1108.234
iteration 2192 1124.891
iteration 2193 1107.984
iteration 2194 1126.143
iteration 2195 1108.286
iteration 2196 1108.373
iteration 2197 1108.419
iteration 2198 1108.234
iteration 2199 1108.110
iteration 2200 1108.116
iteration 2201 1100.761
iteration 2202 1108.642
iteration 2203 1124.151
iteration 2204 1107.901
iteration 2205 1111.270
iteration 2206 1108.341
iteration 2207 1108.427
iteration 2208 1123.843
iteration 2209 1108.062
iteration 2210 1108.359
iteration 2211 1108.196
iteration 2212 1108.275
iteration 2213 1108.250
iteration 2214 1108.289
iteration 2215 1124.121
iteration 2216 1107.979
iteration 2217 1108.317
iteration 2218 1108.364
iteration 2219 1108.470
iteration 2220 1108.399
iteration 2221 1124.422
iteration 2222 1108.420
iteration 2223 1108.459
iteration 2224 1108.338
iteration 2225 1108.350
iteration 2226 1108.395
iteration 2227 1123.958
iteration 2228 1108.290
iteration 2229 1124.486
iteration 2230 1108.112
iteration 2231 1108.353
iteration 2232 1108.313
iteration 2233 1108.200
iteration 2234 1108.253
iteration 2235 1108.475
iteration 2236 1124.426
iteration 2237 1108.342
iteration 2238 1108.345
iteration 2239 1124.366
iteration 2240 1108.454
iteration 2241 1108.250
iteration 2242 1108.610
iteration 2243 1108.362
iteration 2244 1108.218
iteration 2245 1108.326
iteration 2246 1108.317
iteration 2247 1108.715
iteration 2248 1108.152
iteration 2249 1108.487
iteration 2250 1124.481
iteration 2251 1108.140
iteration 2252 1108.563
iteration 2253 1108.215
iteration 2254 1124.168
iteration 2255 1108.363
iteration 2256 1108.591
iteration 2257 1108.616
iteration 2258 1108.327
iteration 2259 1108.425
iteration 2260 1108.662
iteration 2261 1108.636
iteration 2262 1108.139
iteration 2263 1108.465
iteration 2264 1108.216
iteration 2265 1108.471
iteration 2266 1108.209
iteration 2267 1108.195
iteration 2268 1108.448
iteration 2269 1108.383
iteration 2270 1108.402
iteration 2271 1108.438
iteration 2272 1108.376
iteration 2273 1108.289
iteration 2274 1108.298
iteration 2275 1108.434
iteration 2276 1108.482
iteration 2277 1108.442
iteration 2278 1108.294
iteration 2279 1108.457
iteration 2280 1108.542
iteration 2281 1108.171
iteration 2282 1140.766
iteration 2283 1108.507
iteration 2284 1108.609
iteration 2285 1108.443
iteration 2286 1108.715
iteration 2287 1108.702
iteration 2288 1108.177
iteration 2289 1108.585
iteration 2290 1108.585
iteration 2291 1108.422
iteration 2292 1108.466
iteration 2293 1108.308
iteration 2294 1108.430
iteration 2295 1108.654
iteration 2296 1108.609
iteration 2297 1108.203
iteration 2298 1108.118
iteration 2299 1108.118
iteration 2300 1108.522
iteration 2301 1108.601
iteration 2302 1108.302
iteration 2303 1108.624
iteration 2304 1124.104
iteration 2305 1108.407
iteration 2306 1108.087
iteration 2307 1108.582
iteration 2308 1108.386
iteration 2309 1108.242
iteration 2310 1108.321
iteration 2311 1108.283
iteration 2312 1108.319
iteration 2313 1108.375
iteration 2314 1108.250
iteration 2315 1108.108
iteration 2316 1108.261
iteration 2317 1108.059
iteration 2318 1108.183
iteration 2319 1119.059
iteration 2320 1108.341
iteration 2321 1108.025
iteration 2322 1108.248
iteration 2323 1108.510
iteration 2324 1108.248
iteration 2325 1108.440
iteration 2326 1120.792
iteration 2327 1107.999
iteration 2328 1108.187
iteration 2329 1108.275
iteration 2330 1120.556
iteration 2331 1108.300
iteration 2332 1108.243
iteration 2333 1108.068
iteration 2334 1108.284
iteration 2335 1108.180
iteration 2336 1108.139
iteration 2337 1108.100
iteration 2338 1108.388
iteration 2339 1108.360
iteration 2340 1108.179
iteration 2341 1108.376
iteration 2342 1108.567
iteration 2343 1108.163
iteration 2344 1107.942
iteration 2345 1108.140
iteration 2346 1162.715
iteration 2347 1108.438
iteration 2348 1108.282
iteration 2349 1108.082
iteration 2350 1108.144
iteration 2351 1108.509
iteration 2352 1108.494
iteration 2353 1108.488
iteration 2354 1108.491
iteration 2355 1107.960
iteration 2356 1108.278
iteration 2357 1108.172
iteration 2358 1108.267
iteration 2359 1108.145
iteration 2360 1108.218
iteration 2361 1108.217
iteration 2362 1108.296
iteration 2363 1108.304
iteration 2364 1108.305
iteration 2365 1108.131
iteration 2366 1108.292
iteration 2367 1108.595
iteration 2368 1107.971
iteration 2369 1107.972
iteration 2370 1108.371
iteration 2371 1108.397
iteration 2372 1108.304
iteration 2373 1108.227
iteration 2374 1108.248
iteration 2375 1108.273
iteration 2376 1108.371
iteration 2377 1108.419
iteration 2378 1108.309
iteration 2379 1108.097
iteration 2380 1108.251
iteration 2381 1108.217
iteration 2382 1108.239
iteration 2383 1108.012
iteration 2384 1108.263
iteration 2385 1108.175
iteration 2386 1108.306
iteration 2387 1108.259
iteration 2388 1108.106
iteration 2389 1108.232
iteration 2390 1108.256
iteration 2391 1108.240
iteration 2392 1107.976
iteration 2393 1108.338
iteration 2394 1108.271
iteration 2395 1108.232
iteration 2396 1108.208
iteration 2397 1108.296
iteration 2398 1108.181
iteration 2399 1108.093
iteration 2400 1108.093
iteration 2401 1108.160
iteration 2402 1107.849
iteration 2403 1108.177
iteration 2404 1108.167
iteration 2405 1108.168
iteration 2406 1108.233
iteration 2407 1108.145
iteration 2408 1108.136
iteration 2409 1108.265
iteration 2410 1108.120
iteration 2411 1107.982
iteration 2412 1108.021
