INpute layer 0
iteration 1247 1001.889
iteration 1248 1001.756
iteration 1249 1002.755
iteration 1250 1001.756
iteration 1251 1001.756
iteration 1252 1001.807
iteration 1253 1001.853
iteration 1254 1001.904
iteration 1255 1003.955
iteration 1256 1001.782
iteration 1257 1001.756
iteration 1258 1002.083
iteration 1259 1001.547
iteration 1260 1002.522
iteration 1261 1001.573
iteration 1262 1000.427
iteration 1263 1000.353
iteration 1264 1000.353
iteration 1265 1000.353
iteration 1266 1000.662
iteration 1267 1000.345
iteration 1268 1000.321
iteration 1269 1000.320
iteration 1270 1000.320
iteration 1271 1000.320
iteration 1272 1000.320
iteration 1273 1000.429
iteration 1274 1000.320
iteration 1275 1000.347
iteration 1276 1000.609
iteration 1277 1000.331
iteration 1278 1000.320
iteration 1279 1000.204
iteration 1280 1001.259
iteration 1281 1000.204
iteration 1282 1000.248
iteration 1283 1000.216
iteration 1284 1000.253
iteration 1285 1002.199
iteration 1286 1000.291
iteration 1287 1000.538
iteration 1288 999.803
iteration 1289 1000.072
iteration 1290 999.803
iteration 1291 999.792
iteration 1292 1000.109
iteration 1293 1029.114
iteration 1294 999.901
iteration 1295 999.780
iteration 1296 999.867
iteration 1297 999.967
iteration 1298 999.780
iteration 1299 999.780
iteration 1300 999.780
iteration 1301 1001.041
iteration 1302 999.843
iteration 1303 1000.633
iteration 1304 995.474
iteration 1305 995.022
iteration 1306 995.022
iteration 1307 995.779
iteration 1308 995.377
iteration 1309 995.022
iteration 1310 995.022
iteration 1311 995.638
iteration 1312 994.921
iteration 1313 995.836
iteration 1314 995.524
iteration 1315 995.364
iteration 1316 994.921
iteration 1317 994.921
iteration 1318 994.906
iteration 1319 994.916
iteration 1320 996.578
iteration 1321 994.891
iteration 1322 994.311
iteration 1323 994.345
iteration 1324 994.545
iteration 1325 994.297
iteration 1326 994.216
iteration 1327 993.734
iteration 1328 993.734
iteration 1329 994.135
iteration 1330 993.734
iteration 1331 995.057
iteration 1332 996.399
iteration 1333 993.723
iteration 1334 993.723
iteration 1335 998.387
iteration 1336 994.438
iteration 1337 993.826
iteration 1338 994.379
iteration 1339 993.596
iteration 1340 993.596
iteration 1341 993.974
iteration 1342 993.596
iteration 1343 993.716
iteration 1344 993.596
iteration 1345 993.596
iteration 1346 993.326
iteration 1347 993.364
iteration 1348 993.855
iteration 1349 994.346
iteration 1350 993.326
iteration 1351 993.293
iteration 1352 993.735
iteration 1353 993.366
iteration 1354 993.293
iteration 1355 998.070
iteration 1356 993.408
iteration 1357 994.266
iteration 1358 993.293
iteration 1359 993.112
iteration 1360 993.112
iteration 1361 993.178
iteration 1362 993.224
iteration 1363 992.932
iteration 1364 992.932
iteration 1365 992.928
iteration 1366 993.018
iteration 1367 992.928
iteration 1368 992.928
iteration 1369 992.888
iteration 1370 993.043
iteration 1371 992.812
iteration 1372 992.812
iteration 1373 992.437
iteration 1374 993.595
iteration 1375 992.437
iteration 1376 992.869
iteration 1377 992.437
iteration 1378 992.437
iteration 1379 993.217
iteration 1380 992.629
iteration 1381 992.437
iteration 1382 992.714
iteration 1383 992.562
iteration 1384 993.759
iteration 1385 993.139
iteration 1386 992.457
iteration 1387 992.309
iteration 1388 992.309
iteration 1389 992.558
iteration 1390 992.187
iteration 1391 992.260
iteration 1392 992.173
iteration 1393 991.985
iteration 1394 992.732
iteration 1395 992.570
iteration 1396 993.095
iteration 1397 991.895
iteration 1398 992.327
iteration 1399 991.996
iteration 1400 991.769
iteration 1401 994.891
iteration 1402 991.850
iteration 1403 991.541
iteration 1404 991.609
iteration 1405 992.869
iteration 1406 1000.840
iteration 1407 993.306
iteration 1408 992.122
iteration 1409 991.489
iteration 1410 992.076
iteration 1411 991.542
iteration 1412 992.796
iteration 1413 991.707
iteration 1414 997.048
iteration 1415 994.544
iteration 1416 991.706
iteration 1417 991.334
iteration 1418 991.346
iteration 1419 991.334
iteration 1420 991.319
iteration 1421 992.045
iteration 1422 991.354
iteration 1423 991.319
iteration 1424 996.952
iteration 1425 991.365
iteration 1426 991.319
iteration 1427 991.520
iteration 1428 992.207
iteration 1429 991.314
iteration 1430 991.448
iteration 1431 991.314
iteration 1432 991.468
iteration 1433 991.314
iteration 1434 990.881
iteration 1435 991.399
iteration 1436 990.881
iteration 1437 992.756
iteration 1438 990.881
iteration 1439 990.881
iteration 1440 990.856
iteration 1441 990.856
iteration 1442 990.856
iteration 1443 990.850
iteration 1444 992.281
iteration 1445 990.763
iteration 1446 990.679
iteration 1447 997.005
iteration 1448 990.824
iteration 1449 990.873
iteration 1450 990.679
iteration 1451 991.124
iteration 1452 991.056
iteration 1453 990.679
iteration 1454 990.679
iteration 1455 990.882
iteration 1456 990.601
iteration 1457 991.772
iteration 1458 991.256
iteration 1459 990.059
iteration 1460 991.492
iteration 1461 990.043
iteration 1462 990.552
iteration 1463 990.555
iteration 1464 990.240
iteration 1465 989.873
iteration 1466 989.929
iteration 1467 989.995
iteration 1468 1022.969
iteration 1469 990.192
iteration 1470 990.517
iteration 1471 989.853
iteration 1472 990.694
iteration 1473 989.853
iteration 1474 989.853
iteration 1475 990.301
iteration 1476 989.918
iteration 1477 990.583
iteration 1478 989.556
iteration 1479 991.260
iteration 1480 989.556
iteration 1481 999.326
iteration 1482 989.366
iteration 1483 989.847
iteration 1484 989.498
iteration 1485 989.943
iteration 1486 990.238
iteration 1487 989.275
iteration 1488 989.249
iteration 1489 989.519
iteration 1490 989.703
iteration 1491 989.136
iteration 1492 989.158
iteration 1493 989.136
iteration 1494 991.943
iteration 1495 989.026
iteration 1496 988.832
iteration 1497 990.490
iteration 1498 990.171
iteration 1499 988.848
iteration 1500 989.085
iteration 1501 988.910
iteration 1502 988.785
iteration 1503 991.186
iteration 1504 988.785
iteration 1505 988.945
iteration 1506 988.801
iteration 1507 988.894
iteration 1508 988.785
iteration 1509 990.130
iteration 1510 989.122
iteration 1511 989.638
iteration 1512 991.624
iteration 1513 988.653
iteration 1514 988.616
iteration 1515 988.575
iteration 1516 988.684
iteration 1517 989.053
iteration 1518 988.575
iteration 1519 988.988
iteration 1520 989.241
iteration 1521 990.034
iteration 1522 988.823
iteration 1523 988.575
iteration 1524 988.575
iteration 1525 991.714
iteration 1526 990.849
iteration 1527 988.575
iteration 1528 988.643
iteration 1529 989.388
iteration 1530 988.777
iteration 1531 988.601
iteration 1532 988.612
iteration 1533 989.583
iteration 1534 988.950
iteration 1535 988.764
iteration 1536 988.571
iteration 1537 994.735
iteration 1538 988.708
iteration 1539 988.863
iteration 1540 989.236
iteration 1541 988.806
iteration 1542 989.115
iteration 1543 989.420
iteration 1544 988.571
iteration 1545 988.644
iteration 1546 988.308
iteration 1547 988.329
iteration 1548 988.308
iteration 1549 988.099
iteration 1550 988.162
iteration 1551 988.099
iteration 1552 988.147
iteration 1553 987.967
iteration 1554 988.218
iteration 1555 990.321
iteration 1556 987.954
iteration 1557 988.244
iteration 1558 987.974
iteration 1559 988.698
iteration 1560 989.210
iteration 1561 988.103
iteration 1562 989.517
iteration 1563 987.966
iteration 1564 988.127
iteration 1565 987.956
iteration 1566 988.027
iteration 1567 988.173
iteration 1568 987.958
iteration 1569 987.955
iteration 1570 987.954
iteration 1571 987.954
iteration 1572 988.635
iteration 1573 987.958
iteration 1574 987.934
iteration 1575 987.934
iteration 1576 987.733
iteration 1577 988.057
iteration 1578 987.733
iteration 1579 988.302
iteration 1580 988.032
iteration 1581 987.733
iteration 1582 988.285
iteration 1583 987.783
iteration 1584 988.464
iteration 1585 988.011
iteration 1586 987.733
iteration 1587 987.733
iteration 1588 987.733
iteration 1589 988.383
iteration 1590 988.284
iteration 1591 987.733
iteration 1592 987.923
iteration 1593 987.733
iteration 1594 988.313
iteration 1595 989.293
iteration 1596 988.218
iteration 1597 987.737
iteration 1598 988.111
iteration 1599 987.983
iteration 1600 987.747
iteration 1601 987.756
iteration 1602 987.843
iteration 1603 987.733
iteration 1604 990.415
iteration 1605 987.733
iteration 1606 989.103
iteration 1607 987.733
iteration 1608 987.436
iteration 1609 987.033
iteration 1610 987.080
iteration 1611 986.884
iteration 1612 986.884
iteration 1613 986.884
iteration 1614 988.168
iteration 1615 986.900
iteration 1616 987.589
iteration 1617 986.866
iteration 1618 986.871
iteration 1619 986.841
iteration 1620 989.206
iteration 1621 987.255
iteration 1622 986.635
iteration 1623 986.635
iteration 1624 986.681
iteration 1625 986.635
iteration 1626 986.659
iteration 1627 986.635
iteration 1628 989.339
iteration 1629 987.513
iteration 1630 986.558
iteration 1631 986.558
iteration 1632 986.558
iteration 1633 986.558
iteration 1634 988.219
iteration 1635 986.450
iteration 1636 987.059
iteration 1637 994.571
iteration 1638 986.909
iteration 1639 986.313
iteration 1640 986.990
iteration 1641 986.314
iteration 1642 986.344
iteration 1643 989.193
iteration 1644 985.874
iteration 1645 986.512
iteration 1646 987.469
iteration 1647 985.947
iteration 1648 987.333
iteration 1649 986.182
iteration 1650 985.874
iteration 1651 986.845
iteration 1652 987.566
iteration 1653 986.783
iteration 1654 985.826
iteration 1655 987.760
iteration 1656 986.787
iteration 1657 987.322
iteration 1658 985.826
iteration 1659 986.148
iteration 1660 985.840
iteration 1661 985.829
iteration 1662 986.361
iteration 1663 985.826
iteration 1664 986.249
iteration 1665 985.942
iteration 1666 986.284
iteration 1667 985.817
iteration 1668 985.910
iteration 1669 985.817
iteration 1670 985.817
iteration 1671 985.986
iteration 1672 985.841
iteration 1673 985.948
iteration 1674 985.914
iteration 1675 985.817
iteration 1676 985.797
iteration 1677 985.795
iteration 1678 985.846
iteration 1679 987.211
iteration 1680 985.795
iteration 1681 985.795
iteration 1682 1002.166
iteration 1683 985.752
iteration 1684 985.752
iteration 1685 985.740
iteration 1686 985.740
iteration 1687 985.740
iteration 1688 985.740
iteration 1689 987.860
iteration 1690 986.955
iteration 1691 985.740
iteration 1692 989.663
iteration 1693 985.892
iteration 1694 985.740
iteration 1695 985.358
iteration 1696 985.416
iteration 1697 985.314
iteration 1698 985.144
iteration 1699 984.916
iteration 1700 984.615
iteration 1701 985.654
iteration 1702 986.156
iteration 1703 985.137
iteration 1704 984.997
iteration 1705 987.244
iteration 1706 985.255
iteration 1707 984.532
iteration 1708 984.605
iteration 1709 984.532
iteration 1710 984.647
iteration 1711 984.532
iteration 1712 984.532
iteration 1713 984.532
iteration 1714 986.163
iteration 1715 992.507
iteration 1716 984.532
iteration 1717 985.815
iteration 1718 985.055
iteration 1719 985.698
iteration 1720 984.529
iteration 1721 984.485
iteration 1722 984.957
iteration 1723 984.388
iteration 1724 986.882
iteration 1725 984.049
iteration 1726 984.290
iteration 1727 982.884
iteration 1728 982.884
iteration 1729 984.043
iteration 1730 984.216
iteration 1731 982.879
iteration 1732 984.485
iteration 1733 982.755
iteration 1734 982.748
iteration 1735 984.054
iteration 1736 982.633
iteration 1737 982.710
iteration 1738 983.902
iteration 1739 982.749
iteration 1740 983.004
iteration 1741 983.180
iteration 1742 982.621
iteration 1743 982.457
iteration 1744 982.956
iteration 1745 982.457
iteration 1746 982.225
iteration 1747 983.188
iteration 1748 982.502
iteration 1749 982.013
iteration 1750 982.871
iteration 1751 981.829
iteration 1752 982.680
iteration 1753 981.805
iteration 1754 982.211
iteration 1755 981.713
iteration 1756 981.707
iteration 1757 981.707
iteration 1758 982.375
iteration 1759 982.797
iteration 1760 983.552
iteration 1761 981.826
iteration 1762 984.024
iteration 1763 981.551
iteration 1764 983.269
iteration 1765 1004.155
iteration 1766 981.551
iteration 1767 981.551
iteration 1768 982.150
iteration 1769 981.551
iteration 1770 982.643
iteration 1771 981.405
iteration 1772 981.617
iteration 1773 981.913
iteration 1774 981.442
iteration 1775 981.042
iteration 1776 981.414
iteration 1777 982.556
iteration 1778 981.502
iteration 1779 981.042
iteration 1780 980.747
iteration 1781 980.768
iteration 1782 981.466
iteration 1783 983.303
iteration 1784 980.879
iteration 1785 980.757
iteration 1786 981.267
iteration 1787 980.767
iteration 1788 980.747
iteration 1789 980.759
iteration 1790 981.020
iteration 1791 980.747
iteration 1792 982.427
iteration 1793 980.832
iteration 1794 981.332
iteration 1795 980.774
iteration 1796 980.747
iteration 1797 980.747
iteration 1798 980.747
iteration 1799 981.228
iteration 1800 982.967
iteration 1801 980.747
iteration 1802 980.846
iteration 1803 981.438
iteration 1804 980.887
iteration 1805 980.705
iteration 1806 982.056
iteration 1807 980.705
iteration 1808 980.815
iteration 1809 980.705
iteration 1810 980.699
iteration 1811 980.738
iteration 1812 980.708
iteration 1813 980.615
iteration 1814 980.615
iteration 1815 980.615
iteration 1816 982.606
iteration 1817 981.281
iteration 1818 980.701
iteration 1819 980.231
iteration 1820 982.037
iteration 1821 980.231
iteration 1822 981.645
iteration 1823 980.231
iteration 1824 984.873
iteration 1825 980.303
iteration 1826 980.428
iteration 1827 980.281
iteration 1828 980.336
iteration 1829 980.249
iteration 1830 980.129
iteration 1831 980.129
iteration 1832 980.078
iteration 1833 980.257
iteration 1834 979.995
iteration 1835 979.995
iteration 1836 980.702
iteration 1837 980.126
iteration 1838 981.128
iteration 1839 980.141
iteration 1840 979.908
iteration 1841 980.284
iteration 1842 979.986
iteration 1843 979.908
iteration 1844 979.953
iteration 1845 979.719
iteration 1846 980.399
iteration 1847 979.799
iteration 1848 979.675
iteration 1849 980.627
iteration 1850 979.675
iteration 1851 980.889
iteration 1852 979.675
iteration 1853 979.132
iteration 1854 979.231
iteration 1855 979.132
iteration 1856 979.152
iteration 1857 979.175
iteration 1858 982.226
iteration 1859 979.183
iteration 1860 979.424
iteration 1861 979.425
iteration 1862 979.465
iteration 1863 979.132
iteration 1864 980.975
iteration 1865 979.391
iteration 1866 979.201
iteration 1867 979.222
iteration 1868 979.633
iteration 1869 979.358
iteration 1870 979.147
iteration 1871 979.866
iteration 1872 979.260
iteration 1873 981.429
iteration 1874 979.132
iteration 1875 978.880
iteration 1876 978.880
iteration 1877 978.880
iteration 1878 979.166
iteration 1879 981.149
iteration 1880 978.880
iteration 1881 980.858
iteration 1882 978.880
iteration 1883 979.317
iteration 1884 979.601
iteration 1885 978.880
iteration 1886 978.917
iteration 1887 978.750
iteration 1888 978.750
iteration 1889 979.420
iteration 1890 980.436
iteration 1891 980.433
iteration 1892 980.959
iteration 1893 978.955
iteration 1894 979.013
iteration 1895 979.191
iteration 1896 980.940
iteration 1897 978.750
iteration 1898 978.777
iteration 1899 978.750
iteration 1900 980.382
iteration 1901 979.062
iteration 1902 978.750
iteration 1903 978.888
iteration 1904 978.890
iteration 1905 979.421
iteration 1906 980.053
iteration 1907 979.092
iteration 1908 982.970
iteration 1909 978.750
iteration 1910 978.671
iteration 1911 978.584
iteration 1912 979.914
iteration 1913 978.615
iteration 1914 979.802
iteration 1915 978.659
iteration 1916 979.100
iteration 1917 978.498
iteration 1918 978.765
iteration 1919 978.667
iteration 1920 978.498
iteration 1921 978.605
iteration 1922 978.354
iteration 1923 978.689
iteration 1924 979.844
iteration 1925 978.730
iteration 1926 978.776
iteration 1927 978.436
iteration 1928 978.476
iteration 1929 978.229
iteration 1930 979.473
iteration 1931 978.210
iteration 1932 978.953
iteration 1933 979.802
iteration 1934 978.238
iteration 1935 979.682
iteration 1936 978.180
iteration 1937 979.647
iteration 1938 978.180
iteration 1939 978.180
iteration 1940 978.224
iteration 1941 978.946
iteration 1942 978.303
iteration 1943 978.178
iteration 1944 978.198
iteration 1945 980.338
iteration 1946 978.968
iteration 1947 978.472
iteration 1948 978.784
iteration 1949 978.547
iteration 1950 977.973
iteration 1951 978.033
iteration 1952 978.496
iteration 1953 977.971
iteration 1954 978.290
iteration 1955 977.971
iteration 1956 980.339
iteration 1957 980.110
iteration 1958 978.520
iteration 1959 978.125
iteration 1960 978.212
iteration 1961 986.650
iteration 1962 978.131
iteration 1963 989.016
iteration 1964 978.090
iteration 1965 979.243
iteration 1966 978.063
iteration 1967 977.963
iteration 1968 978.001
iteration 1969 979.328
iteration 1970 979.505
iteration 1971 978.593
iteration 1972 978.955
iteration 1973 979.119
iteration 1974 977.915
iteration 1975 987.241
iteration 1976 977.915
iteration 1977 977.915
iteration 1978 977.948
iteration 1979 977.915
iteration 1980 978.619
iteration 1981 978.037
iteration 1982 977.822
iteration 1983 977.822
iteration 1984 980.969
iteration 1985 977.822
iteration 1986 977.998
iteration 1987 977.795
iteration 1988 977.098
iteration 1989 977.171
iteration 1990 979.648
iteration 1991 977.066
iteration 1992 977.187
iteration 1993 977.125
iteration 1994 977.413
iteration 1995 977.174
iteration 1996 977.088
iteration 1997 977.066
iteration 1998 977.066
iteration 1999 977.233
iteration 2000 977.066
iteration 2001 977.631
iteration 2002 977.393
iteration 2003 977.066
iteration 2004 977.066
iteration 2005 978.823
iteration 2006 977.054
iteration 2007 977.017
iteration 2008 978.046
iteration 2009 976.938
iteration 2010 976.866
iteration 2011 976.696
iteration 2012 978.994
iteration 2013 977.016
iteration 2014 977.233
iteration 2015 976.696
iteration 2016 977.162
iteration 2017 978.350
iteration 2018 976.766
iteration 2019 976.696
iteration 2020 976.827
iteration 2021 978.919
iteration 2022 977.214
iteration 2023 979.391
iteration 2024 976.696
iteration 2025 979.154
iteration 2026 977.074
iteration 2027 976.627
iteration 2028 976.938
iteration 2029 976.968
iteration 2030 977.228
iteration 2031 1034.609
iteration 2032 977.252
iteration 2033 976.627
iteration 2034 976.627
iteration 2035 982.287
iteration 2036 976.792
iteration 2037 976.626
iteration 2038 976.684
iteration 2039 976.685
iteration 2040 977.157
iteration 2041 977.066
iteration 2042 977.841
iteration 2043 976.684
iteration 2044 977.799
iteration 2045 976.910
iteration 2046 976.505
iteration 2047 976.505
iteration 2048 976.505
iteration 2049 976.716
iteration 2050 976.907
iteration 2051 977.374
iteration 2052 976.505
iteration 2053 977.036
iteration 2054 977.379
iteration 2055 976.937
iteration 2056 977.182
iteration 2057 976.899
iteration 2058 977.667
iteration 2059 976.505
iteration 2060 977.236
iteration 2061 981.247
iteration 2062 976.493
iteration 2063 980.301
iteration 2064 976.517
iteration 2065 976.937
iteration 2066 978.462
iteration 2067 976.814
iteration 2068 976.493
iteration 2069 976.595
iteration 2070 976.403
iteration 2071 982.266
iteration 2072 977.567
iteration 2073 976.445
iteration 2074 977.331
iteration 2075 976.374
iteration 2076 977.186
iteration 2077 981.068
iteration 2078 977.410
iteration 2079 976.374
iteration 2080 976.797
iteration 2081 976.715
iteration 2082 976.660
iteration 2083 976.491
iteration 2084 979.239
iteration 2085 979.436
iteration 2086 976.595
iteration 2087 976.699
iteration 2088 978.151
iteration 2089 976.440
iteration 2090 977.227
iteration 2091 976.374
iteration 2092 976.411
iteration 2093 977.045
iteration 2094 976.625
iteration 2095 976.689
iteration 2096 976.492
iteration 2097 976.283
iteration 2098 978.308
iteration 2099 976.283
iteration 2100 976.283
iteration 2101 976.454
iteration 2102 976.283
iteration 2103 976.283
iteration 2104 976.470
iteration 2105 977.285
iteration 2106 976.283
iteration 2107 976.283
iteration 2108 976.283
iteration 2109 976.492
iteration 2110 976.404
iteration 2111 976.347
iteration 2112 977.417
iteration 2113 975.319
iteration 2114 975.319
iteration 2115 976.016
iteration 2116 974.819
iteration 2117 974.819
iteration 2118 975.734
iteration 2119 975.506
iteration 2120 974.819
iteration 2121 974.819
iteration 2122 975.841
iteration 2123 976.997
iteration 2124 974.829
iteration 2125 975.107
iteration 2126 974.836
iteration 2127 977.867
iteration 2128 974.847
iteration 2129 975.161
iteration 2130 974.877
iteration 2131 975.180
iteration 2132 974.951
iteration 2133 975.670
iteration 2134 974.797
iteration 2135 974.674
iteration 2136 974.674
iteration 2137 974.674
iteration 2138 974.772
iteration 2139 975.659
iteration 2140 977.408
iteration 2141 974.621
iteration 2142 975.730
iteration 2143 975.349
iteration 2144 974.834
iteration 2145 974.783
iteration 2146 976.769
iteration 2147 974.621
iteration 2148 974.985
iteration 2149 974.779
iteration 2150 974.818
iteration 2151 974.713
iteration 2152 975.920
iteration 2153 975.041
iteration 2154 974.656
iteration 2155 975.389
iteration 2156 975.351
iteration 2157 977.005
iteration 2158 975.371
iteration 2159 975.181
iteration 2160 975.094
iteration 2161 974.621
iteration 2162 974.621
iteration 2163 974.672
iteration 2164 974.648
iteration 2165 975.768
iteration 2166 974.621
iteration 2167 974.613
iteration 2168 1018.834
iteration 2169 974.591
iteration 2170 974.951
iteration 2171 976.106
iteration 2172 974.852
iteration 2173 975.435
iteration 2174 975.040
iteration 2175 974.547
iteration 2176 975.779
iteration 2177 974.594
iteration 2178 974.584
iteration 2179 974.681
iteration 2180 975.634
iteration 2181 974.444
iteration 2182 974.882
iteration 2183 974.450
iteration 2184 984.966
iteration 2185 974.395
iteration 2186 974.592
iteration 2187 978.098
iteration 2188 975.206
iteration 2189 974.485
iteration 2190 974.437
iteration 2191 975.733
iteration 2192 974.395
iteration 2193 974.491
iteration 2194 974.652
iteration 2195 974.813
iteration 2196 974.391
iteration 2197 974.472
iteration 2198 974.695
iteration 2199 979.164
iteration 2200 974.293
iteration 2201 974.293
iteration 2202 976.245
iteration 2203 974.295
iteration 2204 974.293
iteration 2205 974.246
iteration 2206 975.999
iteration 2207 975.711
iteration 2208 974.246
iteration 2209 974.961
iteration 2210 975.264
iteration 2211 974.463
iteration 2212 974.208
iteration 2213 974.271
iteration 2214 974.273
iteration 2215 974.208
iteration 2216 974.166
iteration 2217 974.292
iteration 2218 976.535
iteration 2219 974.316
iteration 2220 974.771
iteration 2221 974.166
iteration 2222 974.166
iteration 2223 974.272
iteration 2224 975.979
iteration 2225 974.346
iteration 2226 974.166
iteration 2227 974.558
iteration 2228 974.246
iteration 2229 974.190
iteration 2230 974.179
iteration 2231 974.116
iteration 2232 974.978
iteration 2233 978.189
iteration 2234 974.881
iteration 2235 974.156
iteration 2236 978.129
iteration 2237 974.809
iteration 2238 974.070
iteration 2239 973.959
iteration 2240 973.960
iteration 2241 973.890
iteration 2242 974.315
iteration 2243 975.798
iteration 2244 973.964
iteration 2245 974.031
iteration 2246 974.155
iteration 2247 975.066
iteration 2248 973.890
iteration 2249 974.179
iteration 2250 973.953
iteration 2251 973.890
iteration 2252 973.890
iteration 2253 976.202
iteration 2254 973.979
iteration 2255 974.604
iteration 2256 974.779
iteration 2257 974.345
iteration 2258 975.322
iteration 2259 973.867
iteration 2260 973.964
iteration 2261 974.869
iteration 2262 975.239
iteration 2263 973.867
iteration 2264 977.066
iteration 2265 973.867
iteration 2266 976.191
iteration 2267 974.862
iteration 2268 974.106
iteration 2269 974.908
iteration 2270 974.194
iteration 2271 973.867
iteration 2272 974.242
iteration 2273 973.867
iteration 2274 973.867
iteration 2275 974.286
iteration 2276 974.826
iteration 2277 973.980
iteration 2278 976.153
iteration 2279 973.842
iteration 2280 974.159
iteration 2281 973.837
iteration 2282 974.662
iteration 2283 974.488
iteration 2284 973.837
iteration 2285 974.531
iteration 2286 973.837
iteration 2287 974.710
iteration 2288 974.168
iteration 2289 973.725
iteration 2290 973.725
iteration 2291 974.709
iteration 2292 973.876
iteration 2293 974.186
iteration 2294 973.725
iteration 2295 973.805
iteration 2296 973.725
iteration 2297 974.555
iteration 2298 973.725
iteration 2299 973.725
iteration 2300 979.964
iteration 2301 976.856
iteration 2302 973.725
iteration 2303 973.757
iteration 2304 973.725
iteration 2305 973.725
iteration 2306 973.775
iteration 2307 973.918
iteration 2308 973.735
iteration 2309 973.725
iteration 2310 974.297
iteration 2311 973.731
iteration 2312 973.859
iteration 2313 973.725
iteration 2314 973.725
iteration 2315 973.800
iteration 2316 974.023
iteration 2317 976.637
iteration 2318 974.031
iteration 2319 976.147
iteration 2320 973.550
iteration 2321 974.648
iteration 2322 973.828
iteration 2323 976.444
iteration 2324 973.979
iteration 2325 975.492
iteration 2326 973.675
iteration 2327 973.569
iteration 2328 973.658
iteration 2329 973.626
iteration 2330 974.257
iteration 2331 973.540
iteration 2332 973.806
iteration 2333 973.540
iteration 2334 974.033
iteration 2335 975.602
iteration 2336 973.585
iteration 2337 973.924
iteration 2338 974.958
iteration 2339 973.414
iteration 2340 974.944
iteration 2341 975.500
iteration 2342 973.414
iteration 2343 973.719
iteration 2344 973.639
iteration 2345 973.414
iteration 2346 973.405
iteration 2347 973.405
iteration 2348 973.651
iteration 2349 973.405
iteration 2350 974.649
iteration 2351 973.357
iteration 2352 973.414
iteration 2353 973.574
iteration 2354 973.340
iteration 2355 973.340
iteration 2356 973.340
iteration 2357 974.298
iteration 2358 973.402
iteration 2359 973.340
iteration 2360 973.340
iteration 2361 973.340
iteration 2362 973.341
iteration 2363 973.302
iteration 2364 974.016
iteration 2365 973.738
iteration 2366 973.352
iteration 2367 973.302
iteration 2368 973.302
iteration 2369 973.309
iteration 2370 973.302
iteration 2371 973.527
iteration 2372 973.302
iteration 2373 973.302
iteration 2374 973.385
iteration 2375 973.626
iteration 2376 973.292
iteration 2377 973.353
iteration 2378 973.992
iteration 2379 974.249
iteration 2380 973.323
iteration 2381 973.613
iteration 2382 974.599
iteration 2383 973.292
iteration 2384 973.302
iteration 2385 973.409
iteration 2386 973.285
iteration 2387 974.094
iteration 2388 973.149
iteration 2389 974.136
iteration 2390 973.286
iteration 2391 973.588
iteration 2392 973.182
iteration 2393 973.582
iteration 2394 974.325
iteration 2395 973.149
iteration 2396 1010.924
iteration 2397 973.564
iteration 2398 973.078
iteration 2399 973.025
iteration 2400 973.065
iteration 2401 976.744
iteration 2402 973.148
iteration 2403 974.579
iteration 2404 973.022
iteration 2405 973.255
iteration 2406 974.046
iteration 2407 972.999
iteration 2408 974.030
iteration 2409 974.840
iteration 2410 976.294
iteration 2411 974.301
iteration 2412 973.010
iteration 2413 973.222
iteration 2414 972.718
iteration 2415 974.933
iteration 2416 973.495
iteration 2417 973.093
iteration 2418 974.583
iteration 2419 973.341
iteration 2420 972.913
iteration 2421 973.658
iteration 2422 972.718
iteration 2423 977.975
iteration 2424 974.054
iteration 2425 973.478
iteration 2426 974.410
iteration 2427 972.951
iteration 2428 972.429
iteration 2429 972.692
iteration 2430 972.429
iteration 2431 972.585
iteration 2432 972.433
iteration 2433 972.429
iteration 2434 972.429
iteration 2435 972.429
iteration 2436 975.242
iteration 2437 973.255
iteration 2438 972.449
iteration 2439 972.440
iteration 2440 973.138
iteration 2441 973.129
iteration 2442 972.423
iteration 2443 974.763
iteration 2444 973.375
iteration 2445 973.451
iteration 2446 972.638
iteration 2447 972.832
iteration 2448 972.874
iteration 2449 972.650
iteration 2450 973.054
iteration 2451 972.584
iteration 2452 972.423
iteration 2453 972.396
iteration 2454 972.601
iteration 2455 972.415
iteration 2456 972.908
iteration 2457 973.990
iteration 2458 972.396
iteration 2459 972.396
iteration 2460 973.105
iteration 2461 972.539
iteration 2462 975.316
iteration 2463 974.027
iteration 2464 972.396
iteration 2465 972.530
iteration 2466 973.112
iteration 2467 972.396
iteration 2468 972.396
iteration 2469 972.383
iteration 2470 972.383
iteration 2471 972.383
iteration 2472 973.438
iteration 2473 973.460
iteration 2474 973.868
iteration 2475 977.138
iteration 2476 972.383
iteration 2477 972.383
iteration 2478 972.383
iteration 2479 972.819
iteration 2480 972.546
iteration 2481 972.957
iteration 2482 974.990
iteration 2483 974.220
iteration 2484 973.189
iteration 2485 972.383
iteration 2486 972.368
iteration 2487 972.368
iteration 2488 972.368
iteration 2489 972.368
iteration 2490 973.321
iteration 2491 972.307
iteration 2492 972.446
iteration 2493 973.796
iteration 2494 972.307
iteration 2495 972.307
iteration 2496 972.309
iteration 2497 972.379
iteration 2498 972.327
iteration 2499 976.878
iteration 2500 972.266
iteration 2501 972.327
iteration 2502 972.266
iteration 2503 972.323
iteration 2504 974.052
iteration 2505 973.208
iteration 2506 972.540
iteration 2507 972.266
iteration 2508 972.227
iteration 2509 972.116
iteration 2510 973.603
iteration 2511 972.075
iteration 2512 974.194
iteration 2513 972.075
