INpute layer 0
iteration 522 1079.460
iteration 523 1093.316
iteration 524 1092.703
iteration 525 1089.643
iteration 526 1092.677
iteration 527 1080.032
iteration 528 1099.874
iteration 529 1091.853
iteration 530 1091.610
iteration 531 1088.222
iteration 532 1086.827
iteration 533 1092.384
iteration 534 1089.875
iteration 535 1091.434
iteration 536 1095.096
iteration 537 1094.223
iteration 538 1094.246
iteration 539 1091.873
iteration 540 1097.080
iteration 541 1099.503
iteration 542 1086.332
iteration 543 1081.898
iteration 544 1082.000
iteration 545 1100.160
iteration 546 1095.188
iteration 547 1078.737
iteration 548 1091.402
iteration 549 1080.209
iteration 550 1098.905
iteration 551 1099.909
iteration 552 1089.392
iteration 553 1082.702
iteration 554 1097.094
iteration 555 1097.705
iteration 556 1098.677
iteration 557 1095.081
iteration 558 1090.363
iteration 559 1095.081
iteration 560 1094.907
iteration 561 1100.043
iteration 562 1096.877
iteration 563 1098.773
iteration 564 1094.041
iteration 565 1097.183
iteration 566 1090.777
iteration 567 1096.269
iteration 568 1091.144
iteration 569 1100.882
iteration 570 1099.990
iteration 571 1093.875
iteration 572 1090.608
iteration 573 1090.271
iteration 574 1085.104
iteration 575 1088.623
iteration 576 1098.107
iteration 577 1092.215
iteration 578 1090.651
iteration 579 1091.811
iteration 580 1087.916
iteration 581 1092.281
iteration 582 1086.039
iteration 583 1090.674
iteration 584 1105.115
iteration 585 1093.541
iteration 586 1082.101
iteration 587 1098.335
iteration 588 1091.585
iteration 589 1095.266
iteration 590 1081.984
iteration 591 1089.806
iteration 592 1094.250
iteration 593 1080.798
iteration 594 1091.930
iteration 595 1102.504
iteration 596 1085.951
iteration 597 1085.075
iteration 598 1091.297
iteration 599 1069.350
iteration 600 1098.815
iteration 601 1072.644
iteration 602 1085.662
iteration 603 1074.325
iteration 604 1084.953
iteration 605 1074.545
iteration 606 1102.690
iteration 607 1077.787
iteration 608 1083.347
iteration 609 1086.168
iteration 610 1080.420
iteration 611 1070.744
iteration 612 1081.139
iteration 613 1106.483
iteration 614 1074.211
iteration 615 1087.518
iteration 616 1092.260
iteration 617 1071.508
iteration 618 1094.255
iteration 619 1070.099
iteration 620 1081.763
iteration 621 1072.596
iteration 622 1080.417
iteration 623 1081.500
iteration 624 1077.151
iteration 625 1070.098
iteration 626 1115.023
iteration 627 1088.157
iteration 628 1091.867
iteration 629 1074.912
iteration 630 1074.851
iteration 631 1065.895
iteration 632 1080.481
iteration 633 1081.690
iteration 634 1094.638
iteration 635 1073.385
iteration 636 1079.931
iteration 637 1076.427
iteration 638 1080.805
iteration 639 1076.605
iteration 640 1083.836
iteration 641 1096.799
iteration 642 1083.743
iteration 643 1109.392
iteration 644 1086.408
iteration 645 1101.775
iteration 646 1082.705
iteration 647 1079.147
iteration 648 1113.981
iteration 649 1082.954
iteration 650 1076.282
iteration 651 1087.748
iteration 652 1076.471
iteration 653 1077.751
iteration 654 1088.697
iteration 655 1092.387
iteration 656 1087.204
iteration 657 1081.502
iteration 658 1082.332
iteration 659 1079.805
iteration 660 1084.799
iteration 661 1076.745
iteration 662 1083.738
iteration 663 1071.914
iteration 664 1093.750
iteration 665 1093.072
iteration 666 1066.162
iteration 667 1076.388
iteration 668 1093.585
iteration 669 1092.656
iteration 670 1072.360
iteration 671 1082.871
iteration 672 1079.852
iteration 673 1087.854
iteration 674 1082.515
iteration 675 1107.653
iteration 676 1084.394
iteration 677 1079.068
iteration 678 1086.386
iteration 679 1063.809
iteration 680 1070.093
iteration 681 1087.694
iteration 682 1089.234
iteration 683 1079.341
iteration 684 1077.692
iteration 685 1092.955
iteration 686 1092.636
iteration 687 1092.869
iteration 688 1075.324
iteration 689 1080.715
iteration 690 1076.633
iteration 691 1070.385
iteration 692 1088.373
iteration 693 1089.815
iteration 694 1085.210
iteration 695 1080.502
iteration 696 1091.041
iteration 697 1085.605
iteration 698 1059.243
iteration 699 1059.858
iteration 700 1088.031
iteration 701 1080.684
iteration 702 1091.232
iteration 703 1069.740
iteration 704 1074.754
iteration 705 1074.149
iteration 706 1082.632
iteration 707 1088.118
iteration 708 1077.250
iteration 709 1083.688
iteration 710 1084.892
iteration 711 1081.699
iteration 712 1083.134
iteration 713 1083.190
iteration 714 1087.362
iteration 715 1088.118
iteration 716 1094.784
iteration 717 1081.897
iteration 718 1075.322
iteration 719 1087.661
iteration 720 1070.403
iteration 721 1087.655
iteration 722 1079.050
iteration 723 1071.097
iteration 724 1087.768
iteration 725 1095.610
iteration 726 1075.923
iteration 727 1084.341
iteration 728 1072.509
iteration 729 1085.925
iteration 730 1105.361
iteration 731 1083.762
iteration 732 1087.640
iteration 733 1075.352
iteration 734 1078.733
iteration 735 1084.476
iteration 736 1084.468
iteration 737 1090.824
iteration 738 1090.850
iteration 739 1078.831
iteration 740 1084.861
iteration 741 1065.188
iteration 742 1065.188
iteration 743 1091.588
iteration 744 1090.491
iteration 745 1086.408
iteration 746 1074.620
iteration 747 1071.221
iteration 748 1071.548
iteration 749 1078.963
iteration 750 1082.379
iteration 751 1077.940
iteration 752 1083.596
iteration 753 1080.633
iteration 754 1092.527
iteration 755 1086.409
iteration 756 1083.821
iteration 757 1086.626
iteration 758 1071.561
iteration 759 1084.236
iteration 760 1087.739
iteration 761 1084.982
iteration 762 1082.230
iteration 763 1081.313
iteration 764 1095.380
iteration 765 1087.369
iteration 766 1094.065
iteration 767 1081.151
iteration 768 1086.559
iteration 769 1083.224
iteration 770 1093.864
iteration 771 1086.824
iteration 772 1096.746
iteration 773 1093.002
iteration 774 1079.112
iteration 775 1096.730
iteration 776 1097.163
iteration 777 1092.256
iteration 778 1080.965
iteration 779 1090.992
iteration 780 1088.651
iteration 781 1084.358
iteration 782 1090.865
iteration 783 1091.385
iteration 784 1081.494
iteration 785 1090.059
iteration 786 1086.203
iteration 787 1090.297
iteration 788 1084.731
iteration 789 1081.920
iteration 790 1089.523
iteration 791 1089.769
iteration 792 1097.561
iteration 793 1088.495
iteration 794 1093.169
iteration 795 1092.847
iteration 796 1074.779
iteration 797 1089.523
iteration 798 1094.430
iteration 799 1093.559
iteration 800 1079.558
iteration 801 1076.456
iteration 802 1075.050
iteration 803 1091.177
iteration 804 1078.933
iteration 805 1064.847
iteration 806 1086.289
iteration 807 1089.332
iteration 808 1086.030
iteration 809 1086.398
iteration 810 1088.112
iteration 811 1088.510
iteration 812 1080.648
iteration 813 1081.949
iteration 814 1088.789
iteration 815 1096.122
iteration 816 1085.401
iteration 817 1087.724
iteration 818 1085.332
iteration 819 1079.280
iteration 820 1081.123
iteration 821 1081.075
iteration 822 1077.213
iteration 823 1066.611
iteration 824 1079.331
iteration 825 1086.778
iteration 826 1078.419
iteration 827 1088.545
iteration 828 1077.511
iteration 829 1080.550
iteration 830 1085.708
iteration 831 1081.733
iteration 832 1078.501
iteration 833 1081.292
iteration 834 1084.119
iteration 835 1080.748
iteration 836 1076.596
iteration 837 1087.725
iteration 838 1084.168
iteration 839 1091.596
iteration 840 1088.266
iteration 841 1081.764
iteration 842 1088.605
iteration 843 1083.637
iteration 844 1081.778
iteration 845 1084.604
iteration 846 1087.628
iteration 847 1073.793
iteration 848 1080.860
iteration 849 1073.519
iteration 850 1078.664
iteration 851 1096.562
iteration 852 1075.292
iteration 853 1090.978
iteration 854 1085.123
iteration 855 1085.623
iteration 856 1073.450
iteration 857 1073.063
iteration 858 1078.391
iteration 859 1082.602
iteration 860 1081.395
iteration 861 1077.068
iteration 862 1073.625
iteration 863 1083.349
iteration 864 1086.937
iteration 865 1080.403
iteration 866 1080.523
iteration 867 1087.103
iteration 868 1091.619
iteration 869 1081.096
iteration 870 1077.897
iteration 871 1083.945
iteration 872 1078.145
iteration 873 1087.635
iteration 874 1083.856
iteration 875 1088.938
iteration 876 1083.035
iteration 877 1078.025
iteration 878 1077.019
iteration 879 1074.417
iteration 880 1085.861
iteration 881 1078.576
iteration 882 1084.421
iteration 883 1087.416
iteration 884 1076.861
iteration 885 1087.381
iteration 886 1080.079
iteration 887 1096.634
iteration 888 1087.517
iteration 889 1075.287
iteration 890 1087.271
iteration 891 1091.241
iteration 892 1089.883
iteration 893 1081.622
iteration 894 1084.788
iteration 895 1088.891
iteration 896 1083.394
iteration 897 1081.695
iteration 898 1080.874
iteration 899 1122.750
iteration 900 1081.597
iteration 901 1113.694
iteration 902 1083.813
iteration 903 1090.121
iteration 904 1092.441
iteration 905 1135.433
iteration 906 1095.043
iteration 907 1091.289
iteration 908 1096.181
iteration 909 1085.211
iteration 910 1122.715
iteration 911 1085.800
iteration 912 1095.460
iteration 913 1079.766
iteration 914 1078.823
iteration 915 1082.484
iteration 916 1085.415
iteration 917 1080.921
iteration 918 1085.620
iteration 919 1088.179
iteration 920 1077.124
iteration 921 1078.740
iteration 922 1082.084
iteration 923 1084.652
iteration 924 1080.555
iteration 925 1082.360
iteration 926 1122.463
iteration 927 1081.612
iteration 928 1082.073
iteration 929 1095.932
iteration 930 1081.478
iteration 931 1122.662
iteration 932 1088.668
iteration 933 1083.146
iteration 934 1089.368
iteration 935 1073.116
iteration 936 1079.017
iteration 937 1088.744
iteration 938 1094.160
iteration 939 1077.281
iteration 940 1077.208
iteration 941 1074.377
iteration 942 1080.323
iteration 943 1082.398
iteration 944 1088.360
iteration 945 1085.804
iteration 946 1081.974
iteration 947 1083.158
iteration 948 1088.217
iteration 949 1092.089
iteration 950 1081.547
iteration 951 1082.476
iteration 952 1083.080
iteration 953 1084.288
iteration 954 1081.862
iteration 955 1082.691
iteration 956 1074.413
iteration 957 1073.946
iteration 958 1083.735
iteration 959 1081.507
iteration 960 1088.275
iteration 961 1081.082
iteration 962 1083.407
iteration 963 1077.264
iteration 964 1072.670
iteration 965 1095.376
iteration 966 1083.447
iteration 967 1083.703
iteration 968 1082.673
iteration 969 1089.638
iteration 970 1074.203
iteration 971 1075.676
iteration 972 1075.680
iteration 973 1073.016
iteration 974 1079.095
iteration 975 1072.344
iteration 976 1086.137
iteration 977 1073.039
iteration 978 1075.463
iteration 979 1078.985
iteration 980 1078.870
iteration 981 1091.664
iteration 982 1071.152
iteration 983 1076.808
iteration 984 1085.584
iteration 985 1094.373
iteration 986 1082.798
iteration 987 1094.174
iteration 988 1082.518
iteration 989 1074.745
iteration 990 1074.894
iteration 991 1082.316
iteration 992 1070.619
iteration 993 1083.226
iteration 994 1079.053
iteration 995 1073.395
iteration 996 1072.490
iteration 997 1062.758
iteration 998 1086.957
iteration 999 1073.177
iteration 1000 1071.448
iteration 1001 1082.901
iteration 1002 1069.880
iteration 1003 1071.961
iteration 1004 1074.934
iteration 1005 1071.429
iteration 1006 1071.454
iteration 1007 1071.875
iteration 1008 1087.573
iteration 1009 1087.958
iteration 1010 1078.933
iteration 1011 1086.903
iteration 1012 1086.942
iteration 1013 1078.200
iteration 1014 1082.575
iteration 1015 1090.288
iteration 1016 1082.844
iteration 1017 1085.761
iteration 1018 1083.416
iteration 1019 1083.806
iteration 1020 1076.150
iteration 1021 1086.426
iteration 1022 1080.259
iteration 1023 1091.264
iteration 1024 1084.626
iteration 1025 1070.439
iteration 1026 1073.022
iteration 1027 1090.624
iteration 1028 1085.736
iteration 1029 1079.181
iteration 1030 1069.585
iteration 1031 1078.216
iteration 1032 1082.168
iteration 1033 1080.702
iteration 1034 1083.076
iteration 1035 1080.285
iteration 1036 1075.001
iteration 1037 1084.554
iteration 1038 1082.836
iteration 1039 1089.173
iteration 1040 1085.008
iteration 1041 1074.126
iteration 1042 1087.079
iteration 1043 1088.514
iteration 1044 1073.797
iteration 1045 1064.275
iteration 1046 1084.799
iteration 1047 1075.068
iteration 1048 1092.280
iteration 1049 1082.263
iteration 1050 1064.197
iteration 1051 1084.976
iteration 1052 1084.976
iteration 1053 1093.593
iteration 1054 1082.361
iteration 1055 1082.491
iteration 1056 1094.278
iteration 1057 1076.477
iteration 1058 1083.720
iteration 1059 1079.838
iteration 1060 1079.396
iteration 1061 1080.834
iteration 1062 1081.741
iteration 1063 1089.672
iteration 1064 1074.064
iteration 1065 1075.551
iteration 1066 1087.855
iteration 1067 1101.039
iteration 1068 1083.790
iteration 1069 1069.234
iteration 1070 1091.369
iteration 1071 1089.441
iteration 1072 1076.730
iteration 1073 1079.980
iteration 1074 1080.976
iteration 1075 1097.407
iteration 1076 1090.796
iteration 1077 1091.349
iteration 1078 1080.658
iteration 1079 1092.092
iteration 1080 1087.151
iteration 1081 1066.679
iteration 1082 1086.564
iteration 1083 1086.336
iteration 1084 1086.543
iteration 1085 1084.958
iteration 1086 1084.198
iteration 1087 1079.561
iteration 1088 1081.956
iteration 1089 1082.333
iteration 1090 1083.825
iteration 1091 1082.156
iteration 1092 1084.060
iteration 1093 1085.245
iteration 1094 1080.617
iteration 1095 1080.778
iteration 1096 1080.540
iteration 1097 1069.998
iteration 1098 1095.132
iteration 1099 1079.225
iteration 1100 1079.325
iteration 1101 1084.127
iteration 1102 1085.197
iteration 1103 1081.920
iteration 1104 1081.313
iteration 1105 1079.597
iteration 1106 1075.635
iteration 1107 1081.783
iteration 1108 1087.285
iteration 1109 1090.890
iteration 1110 1084.356
iteration 1111 1078.122
iteration 1112 1087.092
iteration 1113 1073.473
iteration 1114 1081.548
iteration 1115 1086.076
iteration 1116 1083.625
iteration 1117 1076.539
iteration 1118 1076.110
iteration 1119 1083.381
iteration 1120 1091.723
iteration 1121 1083.779
iteration 1122 1077.287
iteration 1123 1090.435
iteration 1124 1085.858
iteration 1125 1102.440
iteration 1126 1095.834
iteration 1127 1097.685
iteration 1128 1092.206
iteration 1129 1118.597
iteration 1130 1099.890
iteration 1131 1084.237
iteration 1132 1093.441
iteration 1133 1084.486
iteration 1134 1108.007
iteration 1135 1087.896
iteration 1136 1087.664
iteration 1137 1088.103
iteration 1138 1086.810
iteration 1139 1083.420
iteration 1140 1082.075
iteration 1141 1121.708
iteration 1142 1086.231
iteration 1143 1079.916
iteration 1144 1088.346
iteration 1145 1110.350
iteration 1146 1099.255
iteration 1147 1105.480
iteration 1148 1096.379
iteration 1149 1083.640
iteration 1150 1096.528
iteration 1151 1085.208
iteration 1152 1077.174
iteration 1153 1086.613
iteration 1154 1083.581
iteration 1155 1088.173
iteration 1156 1090.639
iteration 1157 1085.505
iteration 1158 1097.716
iteration 1159 1090.903
iteration 1160 1091.669
iteration 1161 1097.923
iteration 1162 1088.813
iteration 1163 1094.787
iteration 1164 1094.949
iteration 1165 1090.266
iteration 1166 1087.199
iteration 1167 1092.577
iteration 1168 1090.147
iteration 1169 1090.208
iteration 1170 1085.608
iteration 1171 1084.775
iteration 1172 1089.920
iteration 1173 1100.771
iteration 1174 1083.456
iteration 1175 1101.059
iteration 1176 1093.045
iteration 1177 1094.068
iteration 1178 1092.040
iteration 1179 1086.762
iteration 1180 1086.109
iteration 1181 1091.437
iteration 1182 1083.456
iteration 1183 1107.502
iteration 1184 1085.813
iteration 1185 1083.126
iteration 1186 1093.796
iteration 1187 1103.118
iteration 1188 1084.180
iteration 1189 1102.949
iteration 1190 1088.613
iteration 1191 1088.011
iteration 1192 1090.566
iteration 1193 1084.737
iteration 1194 1109.031
iteration 1195 1090.184
iteration 1196 1091.902
iteration 1197 1089.421
iteration 1198 1085.429
iteration 1199 1095.959
iteration 1200 1090.124
iteration 1201 1090.723
iteration 1202 1106.394
iteration 1203 1098.337
iteration 1204 1090.521
iteration 1205 1095.464
iteration 1206 1088.542
iteration 1207 1080.411
iteration 1208 1077.937
iteration 1209 1086.558
iteration 1210 1084.497
iteration 1211 1083.775
iteration 1212 1081.748
iteration 1213 1087.594
iteration 1214 1091.940
iteration 1215 1091.583
iteration 1216 1088.499
iteration 1217 1083.578
iteration 1218 1114.963
iteration 1219 1082.495
iteration 1220 1099.458
iteration 1221 1103.923
iteration 1222 1095.841
iteration 1223 1096.440
iteration 1224 1090.012
iteration 1225 1095.505
iteration 1226 1080.522
iteration 1227 1090.337
iteration 1228 1079.867
iteration 1229 1083.363
iteration 1230 1089.652
iteration 1231 1087.237
iteration 1232 1089.058
iteration 1233 1089.677
iteration 1234 1092.252
iteration 1235 1092.883
iteration 1236 1088.055
iteration 1237 1085.899
iteration 1238 1093.442
iteration 1239 1111.870
iteration 1240 1086.234
iteration 1241 1096.856
iteration 1242 1093.615
iteration 1243 1082.002
iteration 1244 1091.918
iteration 1245 1098.958
iteration 1246 1083.505
