INpute layer 0
iteration 522 1110.332
iteration 523 1111.850
iteration 524 1098.518
iteration 525 1126.977
iteration 526 1117.729
iteration 527 1123.597
iteration 528 1119.647
iteration 529 1108.856
iteration 530 1103.394
iteration 531 1122.375
iteration 532 1141.369
iteration 533 1119.360
iteration 534 1122.556
iteration 535 1118.239
iteration 536 1124.491
iteration 537 1119.143
iteration 538 1116.754
iteration 539 1103.294
iteration 540 1112.657
iteration 541 1127.598
iteration 542 1132.106
iteration 543 1112.998
iteration 544 1109.647
iteration 545 1127.127
iteration 546 1131.372
iteration 547 1109.355
iteration 548 1113.875
iteration 549 1128.885
iteration 550 1114.741
iteration 551 1114.929
iteration 552 1110.924
iteration 553 1107.889
iteration 554 1123.050
iteration 555 1116.256
iteration 556 1118.749
iteration 557 1119.307
iteration 558 1111.833
iteration 559 1135.366
iteration 560 1107.786
iteration 561 1120.164
iteration 562 1095.534
iteration 563 1119.160
iteration 564 1119.091
iteration 565 1109.329
iteration 566 1123.799
iteration 567 1109.568
iteration 568 1126.126
iteration 569 1130.620
iteration 570 1123.313
iteration 571 1116.209
iteration 572 1125.222
iteration 573 1129.546
iteration 574 1113.847
iteration 575 1133.823
iteration 576 1121.075
iteration 577 1124.662
iteration 578 1140.687
iteration 579 1120.468
iteration 580 1113.549
iteration 581 1129.843
iteration 582 1125.317
iteration 583 1105.971
iteration 584 1133.334
iteration 585 1116.048
iteration 586 1130.414
iteration 587 1114.231
iteration 588 1135.703
iteration 589 1137.886
iteration 590 1137.213
iteration 591 1108.682
iteration 592 1103.825
iteration 593 1134.606
iteration 594 1114.009
iteration 595 1132.035
iteration 596 1119.257
iteration 597 1115.974
iteration 598 1105.600
iteration 599 1127.255
iteration 600 1117.464
iteration 601 1138.563
iteration 602 1103.962
iteration 603 1117.845
iteration 604 1112.213
iteration 605 1116.277
iteration 606 1107.499
iteration 607 1092.483
iteration 608 1100.956
iteration 609 1127.650
iteration 610 1100.956
iteration 611 1108.924
iteration 612 1118.890
iteration 613 1124.965
iteration 614 1108.931
iteration 615 1106.524
iteration 616 1113.871
iteration 617 1109.494
iteration 618 1124.128
iteration 619 1126.862
iteration 620 1135.082
iteration 621 1107.588
iteration 622 1123.461
iteration 623 1130.480
iteration 624 1112.113
iteration 625 1118.078
iteration 626 1101.029
iteration 627 1104.474
iteration 628 1104.133
iteration 629 1099.046
iteration 630 1109.374
iteration 631 1104.943
iteration 632 1110.670
iteration 633 1128.692
iteration 634 1109.510
iteration 635 1128.258
iteration 636 1111.422
iteration 637 1104.680
iteration 638 1100.215
iteration 639 1120.793
iteration 640 1111.004
iteration 641 1105.241
iteration 642 1108.059
iteration 643 1112.388
iteration 644 1133.411
iteration 645 1121.671
iteration 646 1125.987
iteration 647 1106.725
iteration 648 1115.814
iteration 649 1120.054
iteration 650 1137.379
iteration 651 1124.467
iteration 652 1111.163
iteration 653 1111.227
iteration 654 1127.878
iteration 655 1107.112
iteration 656 1121.797
iteration 657 1107.746
iteration 658 1114.705
iteration 659 1118.037
iteration 660 1126.401
iteration 661 1116.612
iteration 662 1122.046
iteration 663 1113.944
iteration 664 1099.181
iteration 665 1124.326
iteration 666 1118.504
iteration 667 1125.236
iteration 668 1124.810
iteration 669 1112.524
iteration 670 1117.325
iteration 671 1119.608
iteration 672 1133.177
iteration 673 1107.611
iteration 674 1125.562
iteration 675 1127.653
iteration 676 1100.344
iteration 677 1113.734
iteration 678 1116.500
iteration 679 1112.184
iteration 680 1126.762
iteration 681 1124.797
iteration 682 1124.805
iteration 683 1110.243
iteration 684 1098.017
iteration 685 1100.771
iteration 686 1110.421
iteration 687 1108.449
iteration 688 1126.730
iteration 689 1118.373
iteration 690 1112.463
iteration 691 1104.483
iteration 692 1112.222
iteration 693 1115.960
iteration 694 1107.273
iteration 695 1107.925
iteration 696 1113.075
iteration 697 1102.729
iteration 698 1123.241
iteration 699 1110.622
iteration 700 1097.332
iteration 701 1101.975
iteration 702 1106.924
iteration 703 1105.463
iteration 704 1090.763
iteration 705 1114.685
iteration 706 1105.969
iteration 707 1113.646
iteration 708 1112.958
iteration 709 1114.734
iteration 710 1124.589
iteration 711 1104.434
iteration 712 1114.944
iteration 713 1113.334
iteration 714 1112.557
iteration 715 1111.645
iteration 716 1105.842
iteration 717 1103.170
iteration 718 1103.835
iteration 719 1105.247
iteration 720 1094.720
iteration 721 1115.313
iteration 722 1105.146
iteration 723 1109.238
iteration 724 1105.263
iteration 725 1116.554
iteration 726 1105.810
iteration 727 1112.629
iteration 728 1104.677
iteration 729 1113.260
iteration 730 1116.247
iteration 731 1111.332
iteration 732 1106.900
iteration 733 1109.263
iteration 734 1109.282
iteration 735 1107.787
iteration 736 1101.954
iteration 737 1110.087
iteration 738 1119.889
iteration 739 1113.326
iteration 740 1106.424
iteration 741 1104.841
iteration 742 1103.732
iteration 743 1106.221
iteration 744 1098.330
iteration 745 1109.058
iteration 746 1106.387
iteration 747 1110.667
iteration 748 1099.630
iteration 749 1105.067
iteration 750 1099.561
iteration 751 1108.187
iteration 752 1105.313
iteration 753 1101.810
iteration 754 1114.045
iteration 755 1099.115
iteration 756 1097.681
iteration 757 1105.147
iteration 758 1117.854
iteration 759 1102.569
iteration 760 1117.703
iteration 761 1095.688
iteration 762 1100.987
iteration 763 1109.647
iteration 764 1112.589
iteration 765 1115.845
iteration 766 1116.783
iteration 767 1096.804
iteration 768 1116.917
iteration 769 1099.583
iteration 770 1113.567
iteration 771 1099.403
iteration 772 1105.979
iteration 773 1108.520
iteration 774 1096.205
iteration 775 1101.565
iteration 776 1109.674
iteration 777 1098.930
iteration 778 1110.109
iteration 779 1098.633
iteration 780 1107.178
iteration 781 1105.845
iteration 782 1107.622
iteration 783 1112.249
iteration 784 1103.874
iteration 785 1108.296
iteration 786 1111.562
iteration 787 1117.946
iteration 788 1105.754
iteration 789 1108.872
iteration 790 1104.099
iteration 791 1111.033
iteration 792 1100.587
iteration 793 1111.873
iteration 794 1108.903
iteration 795 1103.196
iteration 796 1110.530
iteration 797 1105.993
iteration 798 1105.238
iteration 799 1101.360
iteration 800 1114.481
iteration 801 1117.125
iteration 802 1105.273
iteration 803 1091.566
iteration 804 1088.910
iteration 805 1106.960
iteration 806 1105.475
iteration 807 1105.268
iteration 808 1111.787
iteration 809 1100.447
iteration 810 1100.613
iteration 811 1103.564
iteration 812 1106.135
iteration 813 1111.063
iteration 814 1111.997
iteration 815 1110.777
iteration 816 1111.248
iteration 817 1095.011
iteration 818 1107.047
iteration 819 1115.726
iteration 820 1098.164
iteration 821 1105.879
iteration 822 1101.338
iteration 823 1100.916
iteration 824 1103.811
iteration 825 1117.594
iteration 826 1103.477
iteration 827 1103.319
iteration 828 1112.521
iteration 829 1098.465
iteration 830 1112.372
iteration 831 1102.810
iteration 832 1103.599
iteration 833 1112.302
iteration 834 1098.618
iteration 835 1115.330
iteration 836 1100.445
iteration 837 1108.373
iteration 838 1118.900
iteration 839 1158.267
iteration 840 1104.942
iteration 841 1106.849
iteration 842 1098.910
iteration 843 1103.583
iteration 844 1092.666
iteration 845 1103.547
iteration 846 1108.444
iteration 847 1102.796
iteration 848 1097.585
iteration 849 1099.908
iteration 850 1100.466
iteration 851 1100.994
iteration 852 1099.431
iteration 853 1105.165
iteration 854 1091.639
iteration 855 1101.959
iteration 856 1101.533
iteration 857 1094.199
iteration 858 1105.952
iteration 859 1095.534
iteration 860 1095.128
iteration 861 1093.916
iteration 862 1102.384
iteration 863 1096.824
iteration 864 1094.027
iteration 865 1100.929
iteration 866 1125.889
iteration 867 1098.113
iteration 868 1107.527
iteration 869 1096.558
iteration 870 1096.928
iteration 871 1096.877
iteration 872 1112.166
iteration 873 1094.573
iteration 874 1101.639
iteration 875 1105.510
iteration 876 1100.258
iteration 877 1093.210
iteration 878 1099.599
iteration 879 1125.016
iteration 880 1099.003
iteration 881 1102.453
iteration 882 1104.366
iteration 883 1102.678
iteration 884 1098.763
iteration 885 1097.532
iteration 886 1099.630
iteration 887 1102.761
iteration 888 1097.857
iteration 889 1101.134
iteration 890 1105.041
iteration 891 1100.609
iteration 892 1108.562
iteration 893 1106.344
iteration 894 1104.683
iteration 895 1100.208
iteration 896 1099.958
iteration 897 1100.446
iteration 898 1100.107
iteration 899 1102.283
iteration 900 1082.063
iteration 901 1095.813
iteration 902 1095.091
iteration 903 1106.735
iteration 904 1113.696
iteration 905 1104.445
iteration 906 1091.107
iteration 907 1097.510
iteration 908 1099.146
iteration 909 1099.147
iteration 910 1100.335
iteration 911 1091.500
iteration 912 1116.860
iteration 913 1106.276
iteration 914 1106.664
iteration 915 1098.617
iteration 916 1106.516
iteration 917 1102.086
iteration 918 1109.385
iteration 919 1138.016
iteration 920 1116.718
iteration 921 1104.191
iteration 922 1100.069
iteration 923 1092.057
iteration 924 1103.537
iteration 925 1103.090
iteration 926 1094.349
iteration 927 1104.179
iteration 928 1100.983
iteration 929 1097.599
iteration 930 1098.983
iteration 931 1088.907
iteration 932 1106.290
iteration 933 1117.889
iteration 934 1096.339
iteration 935 1101.042
iteration 936 1103.641
iteration 937 1112.787
iteration 938 1097.839
iteration 939 1097.839
iteration 940 1094.353
iteration 941 1111.970
iteration 942 1107.838
iteration 943 1105.620
iteration 944 1094.329
iteration 945 1097.724
iteration 946 1097.002
iteration 947 1096.116
iteration 948 1093.743
iteration 949 1106.568
iteration 950 1106.891
iteration 951 1108.749
iteration 952 1098.864
iteration 953 1105.085
iteration 954 1109.182
iteration 955 1108.245
iteration 956 1106.021
iteration 957 1097.754
iteration 958 1091.281
iteration 959 1098.327
iteration 960 1097.675
iteration 961 1108.226
iteration 962 1113.769
iteration 963 1105.891
iteration 964 1100.671
iteration 965 1104.627
iteration 966 1102.560
iteration 967 1108.685
iteration 968 1104.412
iteration 969 1119.248
iteration 970 1122.272
iteration 971 1094.841
iteration 972 1100.770
iteration 973 1098.942
iteration 974 1128.266
iteration 975 1104.701
iteration 976 1102.251
iteration 977 1106.706
iteration 978 1100.362
iteration 979 1098.670
iteration 980 1104.352
iteration 981 1102.223
iteration 982 1099.410
iteration 983 1103.100
iteration 984 1107.304
iteration 985 1112.751
iteration 986 1098.921
iteration 987 1106.678
iteration 988 1106.849
iteration 989 1107.392
iteration 990 1106.917
iteration 991 1098.783
iteration 992 1107.317
iteration 993 1101.390
iteration 994 1095.079
iteration 995 1111.001
iteration 996 1100.225
iteration 997 1127.334
iteration 998 1103.877
iteration 999 1107.378
iteration 1000 1102.256
iteration 1001 1118.352
iteration 1002 1106.443
iteration 1003 1101.072
iteration 1004 1106.722
iteration 1005 1119.715
iteration 1006 1105.255
iteration 1007 1107.875
iteration 1008 1097.320
iteration 1009 1135.446
iteration 1010 1131.725
iteration 1011 1097.313
iteration 1012 1115.490
iteration 1013 1115.912
iteration 1014 1117.361
iteration 1015 1108.309
iteration 1016 1104.477
iteration 1017 1125.011
iteration 1018 1104.352
iteration 1019 1112.124
iteration 1020 1110.039
iteration 1021 1095.041
iteration 1022 1097.920
iteration 1023 1114.887
iteration 1024 1100.010
iteration 1025 1102.062
iteration 1026 1101.988
iteration 1027 1104.598
iteration 1028 1114.792
iteration 1029 1104.202
iteration 1030 1127.317
iteration 1031 1104.164
iteration 1032 1098.140
iteration 1033 1121.365
iteration 1034 1102.170
iteration 1035 1101.427
iteration 1036 1097.052
iteration 1037 1117.885
iteration 1038 1131.707
iteration 1039 1096.087
iteration 1040 1110.427
iteration 1041 1122.327
iteration 1042 1104.690
iteration 1043 1129.930
iteration 1044 1101.475
iteration 1045 1101.983
iteration 1046 1093.653
iteration 1047 1100.569
iteration 1048 1128.191
iteration 1049 1095.089
iteration 1050 1109.314
iteration 1051 1107.556
iteration 1052 1109.303
iteration 1053 1093.160
iteration 1054 1102.515
iteration 1055 1130.495
iteration 1056 1110.724
iteration 1057 1107.119
iteration 1058 1096.853
iteration 1059 1093.729
iteration 1060 1095.430
iteration 1061 1111.910
iteration 1062 1085.008
iteration 1063 1092.150
iteration 1064 1101.588
iteration 1065 1111.127
iteration 1066 1103.828
iteration 1067 1104.799
iteration 1068 1101.266
iteration 1069 1107.763
iteration 1070 1098.426
iteration 1071 1129.512
iteration 1072 1102.348
iteration 1073 1108.726
iteration 1074 1111.677
iteration 1075 1108.874
iteration 1076 1100.959
iteration 1077 1102.100
iteration 1078 1101.888
iteration 1079 1098.910
iteration 1080 1087.448
iteration 1081 1099.346
iteration 1082 1102.790
iteration 1083 1105.271
iteration 1084 1103.459
iteration 1085 1114.550
iteration 1086 1103.668
iteration 1087 1112.120
iteration 1088 1115.064
iteration 1089 1115.155
iteration 1090 1124.644
iteration 1091 1105.009
iteration 1092 1101.087
iteration 1093 1101.087
iteration 1094 1086.897
iteration 1095 1104.083
iteration 1096 1137.140
iteration 1097 1113.333
iteration 1098 1120.678
iteration 1099 1105.187
iteration 1100 1092.246
iteration 1101 1091.110
iteration 1102 1101.670
iteration 1103 1094.661
iteration 1104 1155.412
iteration 1105 1106.028
iteration 1106 1105.475
iteration 1107 1106.706
iteration 1108 1103.558
iteration 1109 1114.723
iteration 1110 1112.177
iteration 1111 1101.376
iteration 1112 1113.590
iteration 1113 1119.358
iteration 1114 1102.179
iteration 1115 1117.893
iteration 1116 1111.564
iteration 1117 1096.432
iteration 1118 1122.841
iteration 1119 1105.159
iteration 1120 1103.206
iteration 1121 1100.152
iteration 1122 1122.670
iteration 1123 1105.778
iteration 1124 1092.443
iteration 1125 1095.602
iteration 1126 1106.454
iteration 1127 1101.599
iteration 1128 1113.656
iteration 1129 1127.480
iteration 1130 1107.877
iteration 1131 1112.243
iteration 1132 1102.774
iteration 1133 1109.288
iteration 1134 1100.141
iteration 1135 1106.982
iteration 1136 1108.893
iteration 1137 1104.604
iteration 1138 1097.886
iteration 1139 1114.384
iteration 1140 1111.142
iteration 1141 1094.251
iteration 1142 1103.575
iteration 1143 1093.006
iteration 1144 1107.250
iteration 1145 1116.747
iteration 1146 1104.816
iteration 1147 1120.060
iteration 1148 1110.170
iteration 1149 1111.290
iteration 1150 1094.836
iteration 1151 1096.349
iteration 1152 1108.713
iteration 1153 1099.110
iteration 1154 1106.990
iteration 1155 1103.332
iteration 1156 1101.867
iteration 1157 1111.747
iteration 1158 1096.201
iteration 1159 1114.629
iteration 1160 1100.140
iteration 1161 1099.206
iteration 1162 1118.631
iteration 1163 1118.631
iteration 1164 1100.819
iteration 1165 1099.974
iteration 1166 1094.217
iteration 1167 1098.169
iteration 1168 1110.635
iteration 1169 1101.481
iteration 1170 1099.961
iteration 1171 1112.859
iteration 1172 1116.930
iteration 1173 1157.956
iteration 1174 1157.956
iteration 1175 1100.890
iteration 1176 1159.056
iteration 1177 1139.480
iteration 1178 1106.492
iteration 1179 1149.066
iteration 1180 1103.399
iteration 1181 1096.738
iteration 1182 1102.970
iteration 1183 1095.365
iteration 1184 1097.395
iteration 1185 1091.821
iteration 1186 1103.835
iteration 1187 1126.903
iteration 1188 1102.690
iteration 1189 1105.587
iteration 1190 1090.729
iteration 1191 1101.018
iteration 1192 1095.359
iteration 1193 1094.790
iteration 1194 1113.716
iteration 1195 1107.364
iteration 1196 1090.679
iteration 1197 1104.136
iteration 1198 1128.068
iteration 1199 1092.966
iteration 1200 1092.645
iteration 1201 1096.127
iteration 1202 1093.439
iteration 1203 1094.992
iteration 1204 1092.844
iteration 1205 1103.718
iteration 1206 1115.017
iteration 1207 1100.115
iteration 1208 1120.417
iteration 1209 1112.095
iteration 1210 1075.005
iteration 1211 1108.746
iteration 1212 1105.210
iteration 1213 1111.867
iteration 1214 1097.699
iteration 1215 1089.197
iteration 1216 1096.211
iteration 1217 1149.972
iteration 1218 1091.738
iteration 1219 1103.062
iteration 1220 1093.226
iteration 1221 1087.357
iteration 1222 1111.205
iteration 1223 1117.818
iteration 1224 1098.313
iteration 1225 1115.669
iteration 1226 1109.688
iteration 1227 1095.347
iteration 1228 1102.434
iteration 1229 1100.482
iteration 1230 1092.504
iteration 1231 1120.958
iteration 1232 1100.866
iteration 1233 1112.980
iteration 1234 1103.309
iteration 1235 1101.227
iteration 1236 1115.190
iteration 1237 1104.883
iteration 1238 1096.888
iteration 1239 1091.405
iteration 1240 1111.347
iteration 1241 1093.349
iteration 1242 1094.889
iteration 1243 1090.899
iteration 1244 1098.543
iteration 1245 1121.644
iteration 1246 1097.227
