INpute layer 0
iteration 522 1122.238
iteration 523 1100.161
iteration 524 1131.256
iteration 525 1099.893
iteration 526 1102.391
iteration 527 1102.445
iteration 528 1104.721
iteration 529 1106.620
iteration 530 1098.732
iteration 531 1112.693
iteration 532 1108.520
iteration 533 1109.766
iteration 534 1136.871
iteration 535 1093.778
iteration 536 1115.757
iteration 537 1112.474
iteration 538 1100.300
iteration 539 1113.561
iteration 540 1093.298
iteration 541 1106.835
iteration 542 1118.646
iteration 543 1104.763
iteration 544 1105.889
iteration 545 1110.605
iteration 546 1098.527
iteration 547 1113.439
iteration 548 1117.657
iteration 549 1101.063
iteration 550 1113.255
iteration 551 1124.349
iteration 552 1117.963
iteration 553 1115.460
iteration 554 1111.645
iteration 555 1102.747
iteration 556 1111.783
iteration 557 1111.237
iteration 558 1117.418
iteration 559 1107.821
iteration 560 1086.433
iteration 561 1116.181
iteration 562 1114.358
iteration 563 1116.220
iteration 564 1105.574
iteration 565 1109.797
iteration 566 1105.747
iteration 567 1101.064
iteration 568 1098.842
iteration 569 1112.040
iteration 570 1107.925
iteration 571 1107.624
iteration 572 1125.429
iteration 573 1089.426
iteration 574 1095.104
iteration 575 1104.152
iteration 576 1094.297
iteration 577 1101.661
iteration 578 1096.670
iteration 579 1118.215
iteration 580 1101.041
iteration 581 1105.708
iteration 582 1112.915
iteration 583 1100.184
iteration 584 1145.639
iteration 585 1107.701
iteration 586 1110.836
iteration 587 1105.927
iteration 588 1105.226
iteration 589 1095.947
iteration 590 1093.475
iteration 591 1110.541
iteration 592 1111.363
iteration 593 1102.163
iteration 594 1090.023
iteration 595 1095.482
iteration 596 1096.513
iteration 597 1107.261
iteration 598 1090.566
iteration 599 1095.985
iteration 600 1095.570
iteration 601 1094.265
iteration 602 1101.949
iteration 603 1098.326
iteration 604 1104.512
iteration 605 1095.381
iteration 606 1099.936
iteration 607 1091.993
iteration 608 1105.573
iteration 609 1105.196
iteration 610 1089.063
iteration 611 1089.934
iteration 612 1098.707
iteration 613 1093.094
iteration 614 1094.959
iteration 615 1093.280
iteration 616 1101.061
iteration 617 1099.768
iteration 618 1094.532
iteration 619 1096.434
iteration 620 1095.751
iteration 621 1095.189
iteration 622 1097.017
iteration 623 1098.320
iteration 624 1090.308
iteration 625 1099.485
iteration 626 1098.245
iteration 627 1097.702
iteration 628 1096.273
iteration 629 1097.397
iteration 630 1107.530
iteration 631 1106.487
iteration 632 1095.354
iteration 633 1094.506
iteration 634 1097.591
iteration 635 1094.136
iteration 636 1095.376
iteration 637 1091.422
iteration 638 1090.864
iteration 639 1093.605
iteration 640 1094.097
iteration 641 1127.603
iteration 642 1096.209
iteration 643 1094.676
iteration 644 1102.224
iteration 645 1091.273
iteration 646 1089.559
iteration 647 1097.347
iteration 648 1117.334
iteration 649 1116.844
iteration 650 1100.906
iteration 651 1105.190
iteration 652 1092.284
iteration 653 1092.002
iteration 654 1097.328
iteration 655 1092.692
iteration 656 1100.562
iteration 657 1106.691
iteration 658 1094.713
iteration 659 1085.872
iteration 660 1097.524
iteration 661 1107.671
iteration 662 1097.621
iteration 663 1111.512
iteration 664 1096.454
iteration 665 1097.723
iteration 666 1096.484
iteration 667 1099.664
iteration 668 1099.767
iteration 669 1106.603
iteration 670 1095.019
iteration 671 1101.050
iteration 672 1100.995
iteration 673 1098.100
iteration 674 1099.202
iteration 675 1112.045
iteration 676 1094.138
iteration 677 1095.608
iteration 678 1105.932
iteration 679 1092.925
iteration 680 1095.964
iteration 681 1100.440
iteration 682 1092.322
iteration 683 1099.253
iteration 684 1093.144
iteration 685 1095.007
iteration 686 1098.694
iteration 687 1093.513
iteration 688 1107.886
iteration 689 1093.590
iteration 690 1094.995
iteration 691 1095.904
iteration 692 1084.994
iteration 693 1104.336
iteration 694 1101.580
iteration 695 1100.947
iteration 696 1117.017
iteration 697 1089.559
iteration 698 1100.744
iteration 699 1090.953
iteration 700 1102.464
iteration 701 1090.686
iteration 702 1090.207
iteration 703 1097.098
iteration 704 1102.651
iteration 705 1092.492
iteration 706 1108.667
iteration 707 1084.881
iteration 708 1100.631
iteration 709 1091.243
iteration 710 1090.981
iteration 711 1085.449
iteration 712 1096.489
iteration 713 1098.800
iteration 714 1098.274
iteration 715 1101.164
iteration 716 1101.790
iteration 717 1087.527
iteration 718 1094.880
iteration 719 1103.485
iteration 720 1102.812
iteration 721 1103.253
iteration 722 1082.814
iteration 723 1097.461
iteration 724 1117.075
iteration 725 1102.184
iteration 726 1091.632
iteration 727 1105.727
iteration 728 1086.064
iteration 729 1105.184
iteration 730 1092.981
iteration 731 1106.832
iteration 732 1100.296
iteration 733 1097.243
iteration 734 1104.354
iteration 735 1095.275
iteration 736 1095.107
iteration 737 1110.124
iteration 738 1091.158
iteration 739 1128.003
iteration 740 1108.710
iteration 741 1104.530
iteration 742 1103.072
iteration 743 1108.200
iteration 744 1107.035
iteration 745 1127.194
iteration 746 1102.591
iteration 747 1131.989
iteration 748 1101.694
iteration 749 1108.409
iteration 750 1117.701
iteration 751 1146.669
iteration 752 1113.462
iteration 753 1095.473
iteration 754 1114.317
iteration 755 1120.418
iteration 756 1094.742
iteration 757 1096.385
iteration 758 1101.026
iteration 759 1123.970
iteration 760 1090.904
iteration 761 1110.004
iteration 762 1090.112
iteration 763 1125.026
iteration 764 1099.347
iteration 765 1097.849
iteration 766 1126.993
iteration 767 1109.407
iteration 768 1161.452
iteration 769 1102.735
iteration 770 1138.488
iteration 771 1092.661
iteration 772 1099.608
iteration 773 1106.106
iteration 774 1090.903
iteration 775 1105.904
iteration 776 1150.629
iteration 777 1103.118
iteration 778 1118.317
iteration 779 1085.944
iteration 780 1142.715
iteration 781 1086.102
iteration 782 1113.046
iteration 783 1113.838
iteration 784 1111.197
iteration 785 1090.738
iteration 786 1099.404
iteration 787 1111.195
iteration 788 1087.038
iteration 789 1101.987
iteration 790 1168.139
iteration 791 1102.491
iteration 792 1085.935
iteration 793 1133.142
iteration 794 1081.295
iteration 795 1139.207
iteration 796 1096.416
iteration 797 1087.888
iteration 798 1101.722
iteration 799 1098.987
iteration 800 1093.351
iteration 801 1110.540
iteration 802 1109.840
iteration 803 1092.310
iteration 804 1116.556
iteration 805 1101.960
iteration 806 1107.998
iteration 807 1119.538
iteration 808 1123.838
iteration 809 1116.568
iteration 810 1098.854
iteration 811 1092.230
iteration 812 1100.891
iteration 813 1116.893
iteration 814 1105.783
iteration 815 1109.405
iteration 816 1088.056
iteration 817 1103.516
iteration 818 1082.415
iteration 819 1088.884
iteration 820 1091.355
iteration 821 1118.607
iteration 822 1087.179
iteration 823 1119.711
iteration 824 1089.058
iteration 825 1090.686
iteration 826 1085.010
iteration 827 1110.612
iteration 828 1082.579
iteration 829 1092.878
iteration 830 1111.217
iteration 831 1091.055
iteration 832 1082.343
iteration 833 1085.210
iteration 834 1104.349
iteration 835 1100.635
iteration 836 1101.837
iteration 837 1107.064
iteration 838 1101.711
iteration 839 1083.716
iteration 840 1094.139
iteration 841 1106.147
iteration 842 1088.037
iteration 843 1106.280
iteration 844 1095.307
iteration 845 1086.956
iteration 846 1101.803
iteration 847 1094.789
iteration 848 1095.971
iteration 849 1086.920
iteration 850 1092.008
iteration 851 1088.414
iteration 852 1082.889
iteration 853 1120.246
iteration 854 1120.215
iteration 855 1117.756
iteration 856 1085.879
iteration 857 1114.381
iteration 858 1115.450
iteration 859 1099.568
iteration 860 1092.421
iteration 861 1118.903
iteration 862 1090.106
iteration 863 1105.883
iteration 864 1085.290
iteration 865 1113.835
iteration 866 1088.662
iteration 867 1090.714
iteration 868 1117.252
iteration 869 1091.019
iteration 870 1082.337
iteration 871 1081.247
iteration 872 1112.952
iteration 873 1099.654
iteration 874 1084.018
iteration 875 1108.445
iteration 876 1093.592
iteration 877 1087.171
iteration 878 1083.701
iteration 879 1083.289
iteration 880 1089.023
iteration 881 1105.066
iteration 882 1094.313
iteration 883 1084.540
iteration 884 1089.860
iteration 885 1092.021
iteration 886 1089.514
iteration 887 1087.511
iteration 888 1088.562
iteration 889 1083.416
iteration 890 1091.543
iteration 891 1078.156
iteration 892 1081.779
iteration 893 1088.650
iteration 894 1094.291
iteration 895 1096.859
iteration 896 1090.523
iteration 897 1096.154
iteration 898 1090.690
iteration 899 1085.293
iteration 900 1088.208
iteration 901 1087.987
iteration 902 1112.141
iteration 903 1093.467
iteration 904 1089.083
iteration 905 1094.340
iteration 906 1119.282
iteration 907 1122.387
iteration 908 1091.419
iteration 909 1087.885
iteration 910 1100.999
iteration 911 1101.768
iteration 912 1088.536
iteration 913 1097.619
iteration 914 1088.975
iteration 915 1090.018
iteration 916 1104.375
iteration 917 1123.617
iteration 918 1117.488
iteration 919 1093.564
iteration 920 1091.735
iteration 921 1086.989
iteration 922 1094.753
iteration 923 1088.276
iteration 924 1112.719
iteration 925 1093.703
iteration 926 1113.745
iteration 927 1130.390
iteration 928 1082.310
iteration 929 1090.208
iteration 930 1094.733
iteration 931 1098.943
iteration 932 1087.499
iteration 933 1141.588
iteration 934 1118.885
iteration 935 1117.296
iteration 936 1094.131
iteration 937 1093.969
iteration 938 1095.406
iteration 939 1094.510
iteration 940 1090.881
iteration 941 1182.414
iteration 942 1120.501
iteration 943 1095.811
iteration 944 1103.288
iteration 945 1090.769
iteration 946 1097.970
iteration 947 1100.103
iteration 948 1100.821
iteration 949 1112.248
iteration 950 1093.657
iteration 951 1134.450
iteration 952 1096.966
iteration 953 1117.166
iteration 954 1100.970
iteration 955 1088.570
iteration 956 1099.584
iteration 957 1098.077
iteration 958 1118.699
iteration 959 1077.265
iteration 960 1087.991
iteration 961 1086.903
iteration 962 1087.937
iteration 963 1091.661
iteration 964 1101.748
iteration 965 1091.878
iteration 966 1085.448
iteration 967 1094.320
iteration 968 1092.936
iteration 969 1082.915
iteration 970 1092.617
iteration 971 1082.697
iteration 972 1086.147
iteration 973 1129.740
iteration 974 1095.499
iteration 975 1081.922
iteration 976 1093.719
iteration 977 1086.403
iteration 978 1118.472
iteration 979 1089.642
iteration 980 1106.524
iteration 981 1108.884
iteration 982 1071.679
iteration 983 1134.409
iteration 984 1111.247
iteration 985 1091.290
iteration 986 1111.443
iteration 987 1092.214
iteration 988 1111.489
iteration 989 1084.166
iteration 990 1083.170
iteration 991 1087.004
iteration 992 1087.112
iteration 993 1078.418
iteration 994 1081.580
iteration 995 1082.853
iteration 996 1081.715
iteration 997 1081.666
iteration 998 1117.151
iteration 999 1092.536
iteration 1000 1086.139
iteration 1001 1087.552
iteration 1002 1086.436
iteration 1003 1124.248
iteration 1004 1088.987
iteration 1005 1117.629
iteration 1006 1078.369
iteration 1007 1109.175
iteration 1008 1106.348
iteration 1009 1130.866
iteration 1010 1089.143
iteration 1011 1098.788
iteration 1012 1087.665
iteration 1013 1085.634
iteration 1014 1100.050
iteration 1015 1091.412
iteration 1016 1104.219
iteration 1017 1085.137
iteration 1018 1080.058
iteration 1019 1091.611
iteration 1020 1093.507
iteration 1021 1104.675
iteration 1022 1086.692
iteration 1023 1116.440
iteration 1024 1108.121
iteration 1025 1082.283
iteration 1026 1116.929
iteration 1027 1085.252
iteration 1028 1093.610
iteration 1029 1091.398
iteration 1030 1083.662
iteration 1031 1087.928
iteration 1032 1111.007
iteration 1033 1088.415
iteration 1034 1077.029
iteration 1035 1094.187
iteration 1036 1080.040
iteration 1037 1083.392
iteration 1038 1094.192
iteration 1039 1104.329
iteration 1040 1096.575
iteration 1041 1112.772
iteration 1042 1090.067
iteration 1043 1091.555
iteration 1044 1084.264
iteration 1045 1074.266
iteration 1046 1109.743
iteration 1047 1086.072
iteration 1048 1104.797
iteration 1049 1089.567
iteration 1050 1081.578
iteration 1051 1083.922
iteration 1052 1070.092
iteration 1053 1087.269
iteration 1054 1084.120
iteration 1055 1083.617
iteration 1056 1079.243
iteration 1057 1081.824
iteration 1058 1075.826
iteration 1059 1087.309
iteration 1060 1073.492
iteration 1061 1107.288
iteration 1062 1080.417
iteration 1063 1092.896
iteration 1064 1080.549
iteration 1065 1079.405
iteration 1066 1085.478
iteration 1067 1113.549
iteration 1068 1083.267
iteration 1069 1083.685
iteration 1070 1085.673
iteration 1071 1075.666
iteration 1072 1075.348
iteration 1073 1083.804
iteration 1074 1086.550
iteration 1075 1085.054
iteration 1076 1077.203
iteration 1077 1141.368
iteration 1078 1092.858
iteration 1079 1080.038
iteration 1080 1075.370
iteration 1081 1088.339
iteration 1082 1097.645
iteration 1083 1079.847
iteration 1084 1103.481
iteration 1085 1062.071
iteration 1086 1102.601
iteration 1087 1065.099
iteration 1088 1079.438
iteration 1089 1079.851
iteration 1090 1091.337
iteration 1091 1084.315
iteration 1092 1131.827
iteration 1093 1110.770
iteration 1094 1079.105
iteration 1095 1145.583
iteration 1096 1084.821
iteration 1097 1101.416
iteration 1098 1102.190
iteration 1099 1146.160
iteration 1100 1079.235
iteration 1101 1077.184
iteration 1102 1094.604
iteration 1103 1081.366
iteration 1104 1096.414
iteration 1105 1075.925
iteration 1106 1110.949
iteration 1107 1080.696
iteration 1108 1086.586
iteration 1109 1090.842
iteration 1110 1107.118
iteration 1111 1082.071
iteration 1112 1083.292
iteration 1113 1087.331
iteration 1114 1080.967
iteration 1115 1094.908
iteration 1116 1071.728
iteration 1117 1124.417
iteration 1118 1082.024
iteration 1119 1112.939
iteration 1120 1084.332
iteration 1121 1078.840
iteration 1122 1083.085
iteration 1123 1073.925
iteration 1124 1072.856
iteration 1125 1076.660
iteration 1126 1082.620
iteration 1127 1082.911
iteration 1128 1085.894
iteration 1129 1088.614
iteration 1130 1085.875
iteration 1131 1078.993
iteration 1132 1071.059
iteration 1133 1082.608
iteration 1134 1081.516
iteration 1135 1179.824
iteration 1136 1084.498
iteration 1137 1077.185
iteration 1138 1077.092
iteration 1139 1074.155
iteration 1140 1075.568
iteration 1141 1087.311
iteration 1142 1075.260
iteration 1143 1081.928
iteration 1144 1230.897
iteration 1145 1080.780
iteration 1146 1097.625
iteration 1147 1090.219
iteration 1148 1090.559
iteration 1149 1098.584
iteration 1150 1083.787
iteration 1151 1082.508
iteration 1152 1082.300
iteration 1153 1174.165
iteration 1154 1095.507
iteration 1155 1090.510
iteration 1156 1086.979
iteration 1157 1080.774
iteration 1158 1102.992
iteration 1159 1073.633
iteration 1160 1092.769
iteration 1161 1076.251
iteration 1162 1116.524
iteration 1163 1092.831
iteration 1164 1089.846
iteration 1165 1096.434
iteration 1166 1129.005
iteration 1167 1089.870
iteration 1168 1088.087
iteration 1169 1083.788
iteration 1170 1077.605
iteration 1171 1103.967
iteration 1172 1080.412
iteration 1173 1074.947
iteration 1174 1116.787
iteration 1175 1088.365
iteration 1176 1087.767
iteration 1177 1072.084
iteration 1178 1096.602
iteration 1179 1079.956
iteration 1180 1076.484
iteration 1181 1078.825
iteration 1182 1088.029
iteration 1183 1077.364
iteration 1184 1075.784
iteration 1185 1077.058
iteration 1186 1094.747
iteration 1187 1071.907
iteration 1188 1081.956
iteration 1189 1081.549
iteration 1190 1083.457
iteration 1191 1090.985
iteration 1192 1075.965
iteration 1193 1116.556
iteration 1194 1075.431
iteration 1195 1074.580
iteration 1196 1084.785
iteration 1197 1088.169
iteration 1198 1089.948
iteration 1199 1076.587
iteration 1200 1078.655
iteration 1201 1074.573
iteration 1202 1073.175
iteration 1203 1075.417
iteration 1204 1102.190
iteration 1205 1074.886
iteration 1206 1095.180
iteration 1207 1077.996
iteration 1208 1113.635
iteration 1209 1077.894
iteration 1210 1074.042
iteration 1211 1078.575
iteration 1212 1085.318
iteration 1213 1108.201
iteration 1214 1110.660
iteration 1215 1088.575
iteration 1216 1074.770
iteration 1217 1077.845
iteration 1218 1079.820
iteration 1219 1110.259
iteration 1220 1099.200
iteration 1221 1086.538
iteration 1222 1080.866
iteration 1223 1112.872
iteration 1224 1088.888
iteration 1225 1123.383
iteration 1226 1121.128
iteration 1227 1077.291
iteration 1228 1124.347
iteration 1229 1084.242
iteration 1230 1117.136
iteration 1231 1076.287
iteration 1232 1128.114
iteration 1233 1113.427
iteration 1234 1079.040
iteration 1235 1086.621
iteration 1236 1083.667
iteration 1237 1074.383
iteration 1238 1082.125
iteration 1239 1086.428
iteration 1240 1087.966
iteration 1241 1094.834
iteration 1242 1070.774
iteration 1243 1073.641
iteration 1244 1079.976
iteration 1245 1083.781
iteration 1246 1081.406
