INpute layer 0
iteration 1270 986.461
iteration 1271 985.988
iteration 1272 986.345
iteration 1273 987.344
iteration 1274 988.349
iteration 1275 985.742
iteration 1276 986.180
iteration 1277 985.694
iteration 1278 985.701
iteration 1279 985.715
iteration 1280 986.511
iteration 1281 985.687
iteration 1282 985.819
iteration 1283 986.041
iteration 1284 985.692
iteration 1285 985.687
iteration 1286 985.698
iteration 1287 985.804
iteration 1288 985.687
iteration 1289 994.391
iteration 1290 998.971
iteration 1291 986.186
iteration 1292 985.702
iteration 1293 985.673
iteration 1294 985.673
iteration 1295 985.673
iteration 1296 985.570
iteration 1297 985.567
iteration 1298 985.453
iteration 1299 985.129
iteration 1300 985.215
iteration 1301 985.055
iteration 1302 987.480
iteration 1303 985.055
iteration 1304 985.881
iteration 1305 985.911
iteration 1306 985.140
iteration 1307 984.985
iteration 1308 985.096
iteration 1309 984.928
iteration 1310 985.192
iteration 1311 984.740
iteration 1312 984.864
iteration 1313 984.993
iteration 1314 987.098
iteration 1315 984.795
iteration 1316 984.739
iteration 1317 984.739
iteration 1318 985.028
iteration 1319 985.766
iteration 1320 985.996
iteration 1321 985.135
iteration 1322 984.593
iteration 1323 984.627
iteration 1324 985.550
iteration 1325 993.079
iteration 1326 985.702
iteration 1327 984.642
iteration 1328 984.594
iteration 1329 994.779
iteration 1330 984.593
iteration 1331 984.593
iteration 1332 984.547
iteration 1333 984.388
iteration 1334 984.289
iteration 1335 987.283
iteration 1336 984.319
iteration 1337 984.289
iteration 1338 989.584
iteration 1339 984.367
iteration 1340 984.269
iteration 1341 985.026
iteration 1342 984.561
iteration 1343 984.269
iteration 1344 984.269
iteration 1345 984.269
iteration 1346 984.478
iteration 1347 983.340
iteration 1348 984.440
iteration 1349 983.340
iteration 1350 983.401
iteration 1351 983.359
iteration 1352 983.340
iteration 1353 983.421
iteration 1354 983.642
iteration 1355 983.351
iteration 1356 983.180
iteration 1357 983.626
iteration 1358 983.663
iteration 1359 983.180
iteration 1360 984.489
iteration 1361 983.180
iteration 1362 983.518
iteration 1363 983.180
iteration 1364 983.157
iteration 1365 983.481
iteration 1366 983.281
iteration 1367 983.773
iteration 1368 983.157
iteration 1369 983.111
iteration 1370 983.146
iteration 1371 994.502
iteration 1372 984.891
iteration 1373 983.090
iteration 1374 982.964
iteration 1375 983.707
iteration 1376 998.717
iteration 1377 982.849
iteration 1378 982.900
iteration 1379 982.849
iteration 1380 982.838
iteration 1381 985.303
iteration 1382 983.013
iteration 1383 983.977
iteration 1384 983.011
iteration 1385 982.859
iteration 1386 982.953
iteration 1387 983.326
iteration 1388 982.798
iteration 1389 985.364
iteration 1390 982.798
iteration 1391 983.079
iteration 1392 982.576
iteration 1393 982.575
iteration 1394 983.013
iteration 1395 982.737
iteration 1396 983.071
iteration 1397 984.731
iteration 1398 982.950
iteration 1399 982.575
iteration 1400 982.575
iteration 1401 982.588
iteration 1402 982.526
iteration 1403 984.302
iteration 1404 983.306
iteration 1405 985.189
iteration 1406 983.547
iteration 1407 982.640
iteration 1408 982.526
iteration 1409 982.651
iteration 1410 982.509
iteration 1411 982.880
iteration 1412 982.505
iteration 1413 983.589
iteration 1414 982.462
iteration 1415 982.506
iteration 1416 982.518
iteration 1417 990.742
iteration 1418 982.474
iteration 1419 982.462
iteration 1420 982.587
iteration 1421 982.803
iteration 1422 983.452
iteration 1423 982.649
iteration 1424 984.172
iteration 1425 982.832
iteration 1426 982.462
iteration 1427 982.460
iteration 1428 982.473
iteration 1429 985.104
iteration 1430 985.613
iteration 1431 983.170
iteration 1432 982.460
iteration 1433 982.493
iteration 1434 983.938
iteration 1435 982.221
iteration 1436 982.243
iteration 1437 982.442
iteration 1438 982.141
iteration 1439 996.432
iteration 1440 982.126
iteration 1441 982.126
iteration 1442 982.181
iteration 1443 982.096
iteration 1444 987.028
iteration 1445 982.116
iteration 1446 982.183
iteration 1447 982.096
iteration 1448 982.096
iteration 1449 983.097
iteration 1450 983.236
iteration 1451 982.445
iteration 1452 982.074
iteration 1453 982.052
iteration 1454 982.569
iteration 1455 982.684
iteration 1456 982.318
iteration 1457 982.302
iteration 1458 982.569
iteration 1459 982.052
iteration 1460 982.069
iteration 1461 982.124
iteration 1462 982.872
iteration 1463 982.052
iteration 1464 981.949
iteration 1465 982.373
iteration 1466 984.233
iteration 1467 981.873
iteration 1468 981.882
iteration 1469 981.873
iteration 1470 988.432
iteration 1471 981.959
iteration 1472 981.885
iteration 1473 982.829
iteration 1474 981.816
iteration 1475 981.816
iteration 1476 982.240
iteration 1477 981.027
iteration 1478 981.027
iteration 1479 981.050
iteration 1480 981.253
iteration 1481 984.563
iteration 1482 981.027
iteration 1483 981.027
iteration 1484 981.027
iteration 1485 981.057
iteration 1486 988.559
iteration 1487 981.027
iteration 1488 981.008
iteration 1489 984.537
iteration 1490 981.008
iteration 1491 981.088
iteration 1492 981.117
iteration 1493 987.201
iteration 1494 981.143
iteration 1495 981.314
iteration 1496 981.008
iteration 1497 981.008
iteration 1498 980.671
iteration 1499 980.671
iteration 1500 981.501
iteration 1501 981.193
iteration 1502 980.671
iteration 1503 980.993
iteration 1504 980.718
iteration 1505 980.630
iteration 1506 980.598
iteration 1507 982.922
iteration 1508 980.675
iteration 1509 984.701
iteration 1510 980.598
iteration 1511 980.961
iteration 1512 980.863
iteration 1513 982.714
iteration 1514 980.474
iteration 1515 980.474
iteration 1516 980.519
iteration 1517 980.450
iteration 1518 980.881
iteration 1519 980.450
iteration 1520 980.362
iteration 1521 980.897
iteration 1522 980.922
iteration 1523 987.852
iteration 1524 980.362
iteration 1525 980.448
iteration 1526 980.307
iteration 1527 980.434
iteration 1528 980.307
iteration 1529 980.347
iteration 1530 980.596
iteration 1531 980.307
iteration 1532 980.307
iteration 1533 980.243
iteration 1534 980.209
iteration 1535 980.209
iteration 1536 980.496
iteration 1537 980.409
iteration 1538 980.967
iteration 1539 980.229
iteration 1540 979.880
iteration 1541 979.880
iteration 1542 979.903
iteration 1543 979.832
iteration 1544 979.832
iteration 1545 991.986
iteration 1546 980.081
iteration 1547 980.530
iteration 1548 979.832
iteration 1549 980.856
iteration 1550 979.929
iteration 1551 981.652
iteration 1552 979.832
iteration 1553 979.832
iteration 1554 979.740
iteration 1555 979.740
iteration 1556 979.740
iteration 1557 980.091
iteration 1558 979.338
iteration 1559 981.145
iteration 1560 979.538
iteration 1561 979.352
iteration 1562 984.605
iteration 1563 979.338
iteration 1564 979.338
iteration 1565 980.534
iteration 1566 979.363
iteration 1567 979.338
iteration 1568 979.329
iteration 1569 979.297
iteration 1570 979.280
iteration 1571 979.332
iteration 1572 979.280
iteration 1573 979.640
iteration 1574 979.310
iteration 1575 979.289
iteration 1576 979.280
iteration 1577 979.402
iteration 1578 979.296
iteration 1579 979.234
iteration 1580 979.234
iteration 1581 979.234
iteration 1582 979.234
iteration 1583 979.234
iteration 1584 980.279
iteration 1585 979.234
iteration 1586 981.218
iteration 1587 979.648
iteration 1588 981.283
iteration 1589 979.907
iteration 1590 979.323
iteration 1591 979.266
iteration 1592 979.676
iteration 1593 979.269
iteration 1594 979.258
iteration 1595 979.248
iteration 1596 979.115
iteration 1597 979.254
iteration 1598 981.521
iteration 1599 979.651
iteration 1600 985.468
iteration 1601 979.003
iteration 1602 979.475
iteration 1603 979.070
iteration 1604 979.165
iteration 1605 979.003
iteration 1606 979.003
iteration 1607 979.029
iteration 1608 980.161
iteration 1609 979.003
iteration 1610 979.055
iteration 1611 979.508
iteration 1612 985.222
iteration 1613 979.133
iteration 1614 996.853
iteration 1615 980.020
iteration 1616 979.003
iteration 1617 1030.126
iteration 1618 979.825
iteration 1619 979.003
iteration 1620 979.221
iteration 1621 979.003
iteration 1622 979.186
iteration 1623 979.003
iteration 1624 979.159
iteration 1625 979.223
iteration 1626 979.351
iteration 1627 979.031
iteration 1628 979.017
iteration 1629 978.961
iteration 1630 979.010
iteration 1631 978.961
iteration 1632 980.130
iteration 1633 978.977
iteration 1634 978.909
iteration 1635 979.220
iteration 1636 981.180
iteration 1637 979.840
iteration 1638 978.910
iteration 1639 978.909
iteration 1640 978.909
iteration 1641 978.974
iteration 1642 978.944
iteration 1643 978.909
iteration 1644 978.909
iteration 1645 986.016
iteration 1646 978.911
iteration 1647 980.234
iteration 1648 982.402
iteration 1649 979.819
iteration 1650 979.159
iteration 1651 985.303
iteration 1652 978.909
iteration 1653 978.817
iteration 1654 984.803
iteration 1655 984.676
iteration 1656 978.825
iteration 1657 978.813
iteration 1658 978.684
iteration 1659 978.684
iteration 1660 978.695
iteration 1661 981.674
iteration 1662 978.684
iteration 1663 982.129
iteration 1664 978.684
iteration 1665 978.684
iteration 1666 979.200
iteration 1667 980.867
iteration 1668 985.329
iteration 1669 978.740
iteration 1670 978.684
iteration 1671 979.746
iteration 1672 978.684
iteration 1673 978.684
iteration 1674 978.684
iteration 1675 978.684
iteration 1676 978.527
iteration 1677 978.497
iteration 1678 978.882
iteration 1679 978.486
iteration 1680 978.545
iteration 1681 978.966
iteration 1682 978.486
iteration 1683 978.486
iteration 1684 978.533
iteration 1685 978.453
iteration 1686 987.469
iteration 1687 978.528
iteration 1688 980.189
iteration 1689 978.453
iteration 1690 978.453
iteration 1691 978.941
iteration 1692 978.539
iteration 1693 978.474
iteration 1694 978.402
iteration 1695 978.245
iteration 1696 978.245
iteration 1697 984.805
iteration 1698 983.805
iteration 1699 978.264
iteration 1700 978.466
iteration 1701 982.456
iteration 1702 978.245
iteration 1703 978.267
iteration 1704 978.712
iteration 1705 978.245
iteration 1706 978.116
iteration 1707 980.485
iteration 1708 978.116
iteration 1709 981.389
iteration 1710 977.996
iteration 1711 978.068
iteration 1712 977.944
iteration 1713 977.946
iteration 1714 977.956
iteration 1715 977.512
iteration 1716 977.480
iteration 1717 980.955
iteration 1718 977.815
iteration 1719 977.512
iteration 1720 978.330
iteration 1721 977.543
iteration 1722 977.480
iteration 1723 981.364
iteration 1724 977.612
iteration 1725 977.480
iteration 1726 977.540
iteration 1727 979.738
iteration 1728 981.972
iteration 1729 979.117
iteration 1730 980.250
iteration 1731 977.480
iteration 1732 982.545
iteration 1733 977.704
iteration 1734 977.484
iteration 1735 978.883
iteration 1736 977.480
iteration 1737 977.664
iteration 1738 977.688
iteration 1739 977.485
iteration 1740 979.166
iteration 1741 978.023
iteration 1742 977.499
iteration 1743 987.647
iteration 1744 977.615
iteration 1745 978.089
iteration 1746 977.480
iteration 1747 977.587
iteration 1748 977.609
iteration 1749 992.995
iteration 1750 978.940
iteration 1751 977.929
iteration 1752 977.480
iteration 1753 977.433
iteration 1754 977.433
iteration 1755 979.198
iteration 1756 977.462
iteration 1757 977.521
iteration 1758 977.433
iteration 1759 977.358
iteration 1760 977.339
iteration 1761 984.557
iteration 1762 977.339
iteration 1763 977.339
iteration 1764 977.339
iteration 1765 977.928
iteration 1766 977.339
iteration 1767 977.285
iteration 1768 977.397
iteration 1769 977.270
iteration 1770 977.243
iteration 1771 977.527
iteration 1772 977.243
iteration 1773 977.763
iteration 1774 977.272
iteration 1775 978.447
iteration 1776 977.276
iteration 1777 977.243
iteration 1778 977.288
iteration 1779 977.487
iteration 1780 977.466
iteration 1781 977.123
iteration 1782 977.310
iteration 1783 980.345
iteration 1784 977.123
iteration 1785 977.152
iteration 1786 979.560
iteration 1787 977.413
iteration 1788 977.083
iteration 1789 977.118
iteration 1790 980.059
iteration 1791 977.749
iteration 1792 977.027
iteration 1793 977.421
iteration 1794 977.522
iteration 1795 977.783
iteration 1796 977.027
iteration 1797 978.648
iteration 1798 978.739
iteration 1799 977.131
iteration 1800 977.027
iteration 1801 977.069
iteration 1802 977.027
iteration 1803 977.163
iteration 1804 977.027
iteration 1805 977.021
iteration 1806 978.459
iteration 1807 977.577
iteration 1808 977.083
iteration 1809 977.479
iteration 1810 977.101
iteration 1811 977.053
iteration 1812 976.898
iteration 1813 976.898
iteration 1814 977.030
iteration 1815 976.855
iteration 1816 976.855
iteration 1817 976.879
iteration 1818 976.855
iteration 1819 976.855
iteration 1820 976.855
iteration 1821 976.985
iteration 1822 976.971
iteration 1823 977.842
iteration 1824 976.855
iteration 1825 977.325
iteration 1826 977.539
iteration 1827 976.915
iteration 1828 976.891
iteration 1829 976.855
iteration 1830 976.855
iteration 1831 976.827
iteration 1832 978.589
iteration 1833 976.795
iteration 1834 976.795
iteration 1835 976.938
iteration 1836 976.795
iteration 1837 976.891
iteration 1838 977.197
iteration 1839 976.795
iteration 1840 976.755
iteration 1841 976.764
iteration 1842 976.755
iteration 1843 976.796
iteration 1844 977.534
iteration 1845 976.725
iteration 1846 976.806
iteration 1847 976.818
iteration 1848 976.811
iteration 1849 976.725
iteration 1850 976.917
iteration 1851 977.288
iteration 1852 976.919
iteration 1853 983.512
iteration 1854 976.850
iteration 1855 980.963
iteration 1856 976.738
iteration 1857 977.828
iteration 1858 976.785
iteration 1859 977.359
iteration 1860 976.725
iteration 1861 976.725
iteration 1862 977.083
iteration 1863 976.731
iteration 1864 976.216
iteration 1865 977.076
iteration 1866 976.304
iteration 1867 976.396
iteration 1868 976.126
iteration 1869 976.273
iteration 1870 976.126
iteration 1871 976.126
iteration 1872 976.206
iteration 1873 976.113
iteration 1874 976.225
iteration 1875 976.097
iteration 1876 976.102
iteration 1877 976.290
iteration 1878 976.399
iteration 1879 976.130
iteration 1880 976.097
iteration 1881 975.907
iteration 1882 975.907
iteration 1883 977.915
iteration 1884 975.907
iteration 1885 976.931
iteration 1886 977.125
iteration 1887 976.256
iteration 1888 975.974
iteration 1889 980.034
iteration 1890 975.926
iteration 1891 975.829
iteration 1892 975.797
iteration 1893 975.849
iteration 1894 975.659
iteration 1895 981.479
iteration 1896 975.847
iteration 1897 976.664
iteration 1898 975.717
iteration 1899 975.673
iteration 1900 975.932
iteration 1901 975.668
iteration 1902 975.742
iteration 1903 976.750
iteration 1904 975.751
iteration 1905 975.882
iteration 1906 976.034
iteration 1907 975.659
iteration 1908 975.619
iteration 1909 975.606
iteration 1910 975.606
iteration 1911 975.942
iteration 1912 978.007
iteration 1913 984.196
iteration 1914 975.559
iteration 1915 976.772
iteration 1916 975.565
iteration 1917 975.672
iteration 1918 975.699
iteration 1919 975.675
iteration 1920 976.039
iteration 1921 975.559
iteration 1922 976.287
iteration 1923 975.715
iteration 1924 975.556
iteration 1925 975.739
iteration 1926 975.556
iteration 1927 975.556
iteration 1928 976.792
iteration 1929 975.533
iteration 1930 976.299
iteration 1931 977.512
iteration 1932 975.840
iteration 1933 975.460
iteration 1934 974.823
iteration 1935 974.793
iteration 1936 975.169
iteration 1937 975.697
iteration 1938 974.809
iteration 1939 974.793
iteration 1940 976.035
iteration 1941 974.808
iteration 1942 975.092
iteration 1943 974.684
iteration 1944 974.684
iteration 1945 974.826
iteration 1946 974.924
iteration 1947 975.846
iteration 1948 974.747
iteration 1949 975.669
iteration 1950 974.845
iteration 1951 974.755
iteration 1952 975.089
iteration 1953 974.684
iteration 1954 976.424
iteration 1955 974.671
iteration 1956 977.893
iteration 1957 975.723
iteration 1958 974.656
iteration 1959 974.656
iteration 1960 974.669
iteration 1961 974.656
iteration 1962 974.660
iteration 1963 974.647
iteration 1964 974.647
iteration 1965 974.647
iteration 1966 974.612
iteration 1967 974.612
iteration 1968 974.589
iteration 1969 974.589
iteration 1970 974.878
iteration 1971 974.570
iteration 1972 978.181
iteration 1973 974.816
iteration 1974 974.570
iteration 1975 975.126
iteration 1976 974.407
iteration 1977 991.319
iteration 1978 974.407
iteration 1979 975.175
iteration 1980 974.407
iteration 1981 974.519
iteration 1982 974.788
iteration 1983 974.407
iteration 1984 975.882
iteration 1985 974.411
iteration 1986 974.984
iteration 1987 974.556
iteration 1988 976.990
iteration 1989 974.591
iteration 1990 974.977
iteration 1991 974.472
iteration 1992 974.336
iteration 1993 974.336
iteration 1994 974.503
iteration 1995 975.004
iteration 1996 975.421
iteration 1997 977.391
iteration 1998 974.336
iteration 1999 974.322
iteration 2000 974.916
iteration 2001 974.322
iteration 2002 974.468
iteration 2003 974.347
iteration 2004 974.322
iteration 2005 975.042
iteration 2006 974.322
iteration 2007 974.296
iteration 2008 974.429
iteration 2009 974.198
iteration 2010 975.270
iteration 2011 974.500
iteration 2012 974.217
iteration 2013 974.244
iteration 2014 980.066
iteration 2015 975.271
iteration 2016 976.583
iteration 2017 974.188
iteration 2018 974.145
iteration 2019 974.152
iteration 2020 974.145
iteration 2021 974.300
iteration 2022 974.499
iteration 2023 974.204
iteration 2024 974.310
iteration 2025 974.145
iteration 2026 974.565
iteration 2027 974.142
iteration 2028 974.142
iteration 2029 974.142
iteration 2030 974.170
iteration 2031 974.157
iteration 2032 974.142
iteration 2033 974.276
iteration 2034 975.384
iteration 2035 974.142
iteration 2036 974.243
iteration 2037 975.462
iteration 2038 974.142
iteration 2039 974.869
iteration 2040 974.662
iteration 2041 975.500
iteration 2042 974.809
iteration 2043 974.265
iteration 2044 975.285
iteration 2045 975.656
iteration 2046 992.928
iteration 2047 974.142
iteration 2048 974.142
iteration 2049 974.143
iteration 2050 975.146
iteration 2051 974.142
iteration 2052 977.184
iteration 2053 974.428
iteration 2054 974.181
iteration 2055 974.242
iteration 2056 976.916
iteration 2057 975.066
iteration 2058 974.142
iteration 2059 979.043
iteration 2060 974.142
iteration 2061 974.731
iteration 2062 974.142
iteration 2063 974.142
iteration 2064 982.022
iteration 2065 974.245
iteration 2066 974.142
iteration 2067 974.763
iteration 2068 974.142
iteration 2069 974.142
iteration 2070 976.325
iteration 2071 980.658
iteration 2072 974.138
iteration 2073 975.152
iteration 2074 974.164
iteration 2075 973.996
iteration 2076 974.335
iteration 2077 974.181
iteration 2078 973.918
iteration 2079 973.913
iteration 2080 974.868
iteration 2081 974.280
iteration 2082 973.913
iteration 2083 974.033
iteration 2084 979.217
iteration 2085 973.913
iteration 2086 973.913
iteration 2087 974.034
iteration 2088 974.416
iteration 2089 974.003
iteration 2090 973.874
iteration 2091 973.934
iteration 2092 973.871
iteration 2093 973.880
iteration 2094 973.795
iteration 2095 975.621
iteration 2096 973.807
iteration 2097 973.796
iteration 2098 973.817
iteration 2099 986.541
iteration 2100 974.717
iteration 2101 973.790
iteration 2102 974.212
iteration 2103 973.837
iteration 2104 974.056
iteration 2105 975.184
iteration 2106 973.657
iteration 2107 973.731
iteration 2108 973.943
iteration 2109 973.657
iteration 2110 975.076
iteration 2111 974.050
iteration 2112 974.036
iteration 2113 973.657
iteration 2114 973.657
iteration 2115 973.871
iteration 2116 973.632
iteration 2117 973.669
iteration 2118 977.552
iteration 2119 976.153
iteration 2120 973.632
iteration 2121 973.871
iteration 2122 974.087
iteration 2123 974.465
iteration 2124 979.435
iteration 2125 973.644
iteration 2126 978.636
iteration 2127 973.682
iteration 2128 973.632
iteration 2129 973.640
iteration 2130 973.967
iteration 2131 973.677
iteration 2132 973.612
iteration 2133 973.597
iteration 2134 973.597
iteration 2135 973.726
iteration 2136 973.753
iteration 2137 973.704
iteration 2138 973.597
iteration 2139 988.871
iteration 2140 980.330
iteration 2141 973.672
iteration 2142 973.516
iteration 2143 973.515
iteration 2144 973.515
iteration 2145 973.544
iteration 2146 973.512
iteration 2147 974.439
iteration 2148 973.808
iteration 2149 976.024
iteration 2150 973.500
iteration 2151 973.391
iteration 2152 973.556
iteration 2153 973.748
iteration 2154 973.391
iteration 2155 973.584
iteration 2156 974.936
iteration 2157 973.417
iteration 2158 973.391
iteration 2159 973.487
iteration 2160 973.400
iteration 2161 973.391
iteration 2162 973.472
iteration 2163 973.404
iteration 2164 973.547
iteration 2165 973.401
iteration 2166 973.604
iteration 2167 974.851
iteration 2168 973.725
iteration 2169 973.308
iteration 2170 973.411
iteration 2171 973.277
iteration 2172 973.275
iteration 2173 973.397
iteration 2174 973.275
iteration 2175 982.719
iteration 2176 973.281
iteration 2177 973.954
iteration 2178 973.275
iteration 2179 975.301
iteration 2180 973.257
iteration 2181 973.257
iteration 2182 973.257
iteration 2183 973.275
iteration 2184 973.257
iteration 2185 973.348
iteration 2186 973.257
iteration 2187 973.369
iteration 2188 973.257
iteration 2189 985.011
iteration 2190 973.247
iteration 2191 974.070
iteration 2192 973.268
iteration 2193 973.247
iteration 2194 973.286
iteration 2195 973.246
iteration 2196 973.246
iteration 2197 974.893
iteration 2198 973.233
iteration 2199 973.134
iteration 2200 973.174
iteration 2201 983.552
iteration 2202 973.451
iteration 2203 973.134
iteration 2204 973.144
iteration 2205 975.186
iteration 2206 973.134
iteration 2207 973.159
iteration 2208 973.310
iteration 2209 973.118
iteration 2210 974.028
iteration 2211 973.169
iteration 2212 973.115
iteration 2213 973.137
iteration 2214 973.407
iteration 2215 977.283
iteration 2216 973.115
iteration 2217 973.887
iteration 2218 973.115
iteration 2219 973.147
iteration 2220 973.115
iteration 2221 973.115
iteration 2222 973.095
iteration 2223 973.095
iteration 2224 973.095
iteration 2225 973.551
iteration 2226 973.095
iteration 2227 975.650
iteration 2228 973.180
iteration 2229 973.413
iteration 2230 973.095
iteration 2231 995.142
iteration 2232 974.006
iteration 2233 973.095
iteration 2234 973.095
iteration 2235 977.487
iteration 2236 973.148
iteration 2237 973.095
iteration 2238 974.355
iteration 2239 973.095
iteration 2240 973.095
iteration 2241 973.095
iteration 2242 975.337
iteration 2243 973.096
iteration 2244 973.095
iteration 2245 975.657
iteration 2246 973.095
iteration 2247 985.890
iteration 2248 973.199
iteration 2249 973.095
iteration 2250 973.138
iteration 2251 973.166
iteration 2252 973.156
iteration 2253 973.079
iteration 2254 973.322
iteration 2255 973.096
iteration 2256 973.079
iteration 2257 973.095
iteration 2258 972.954
iteration 2259 972.954
iteration 2260 973.459
iteration 2261 974.073
iteration 2262 973.312
iteration 2263 976.867
iteration 2264 973.233
iteration 2265 972.954
iteration 2266 973.051
iteration 2267 972.954
iteration 2268 972.954
iteration 2269 972.965
iteration 2270 972.961
iteration 2271 972.941
iteration 2272 973.186
iteration 2273 972.649
iteration 2274 973.032
iteration 2275 973.453
iteration 2276 973.769
iteration 2277 972.653
iteration 2278 972.595
iteration 2279 972.608
iteration 2280 972.776
iteration 2281 972.528
iteration 2282 975.255
iteration 2283 972.528
iteration 2284 972.528
iteration 2285 972.637
iteration 2286 972.604
iteration 2287 972.528
iteration 2288 972.503
iteration 2289 972.653
iteration 2290 972.964
iteration 2291 974.016
iteration 2292 972.465
iteration 2293 972.285
iteration 2294 972.370
iteration 2295 972.239
iteration 2296 972.347
iteration 2297 980.452
iteration 2298 972.239
iteration 2299 972.268
iteration 2300 972.249
iteration 2301 972.978
iteration 2302 972.237
iteration 2303 972.237
iteration 2304 973.390
iteration 2305 972.237
iteration 2306 972.237
iteration 2307 972.246
iteration 2308 972.311
iteration 2309 972.237
iteration 2310 974.951
iteration 2311 972.237
iteration 2312 1008.106
iteration 2313 972.305
iteration 2314 972.201
iteration 2315 972.201
iteration 2316 972.201
iteration 2317 972.201
iteration 2318 972.201
iteration 2319 972.201
iteration 2320 972.217
iteration 2321 972.520
iteration 2322 972.209
iteration 2323 974.603
iteration 2324 972.245
iteration 2325 972.334
iteration 2326 973.427
iteration 2327 972.177
iteration 2328 972.177
iteration 2329 972.438
iteration 2330 973.177
iteration 2331 972.375
iteration 2332 972.267
iteration 2333 973.127
iteration 2334 972.177
iteration 2335 973.056
iteration 2336 972.177
iteration 2337 972.315
iteration 2338 972.156
iteration 2339 975.169
iteration 2340 972.155
iteration 2341 974.946
iteration 2342 972.183
iteration 2343 972.584
iteration 2344 972.299
iteration 2345 981.212
iteration 2346 972.161
iteration 2347 972.341
iteration 2348 972.261
iteration 2349 977.440
iteration 2350 972.156
iteration 2351 972.405
iteration 2352 972.133
iteration 2353 972.674
iteration 2354 972.974
iteration 2355 972.337
iteration 2356 974.199
iteration 2357 972.385
iteration 2358 972.843
iteration 2359 972.475
iteration 2360 972.133
iteration 2361 972.157
iteration 2362 972.112
iteration 2363 972.688
iteration 2364 974.248
iteration 2365 972.249
iteration 2366 972.096
iteration 2367 972.092
iteration 2368 972.404
iteration 2369 976.384
iteration 2370 974.205
iteration 2371 972.120
iteration 2372 972.145
iteration 2373 972.092
iteration 2374 972.326
iteration 2375 972.503
iteration 2376 972.531
iteration 2377 972.092
iteration 2378 972.000
iteration 2379 972.087
iteration 2380 973.396
iteration 2381 971.997
iteration 2382 972.208
iteration 2383 972.388
iteration 2384 972.386
iteration 2385 976.934
iteration 2386 971.997
iteration 2387 971.997
iteration 2388 974.958
iteration 2389 972.299
iteration 2390 973.776
iteration 2391 971.997
iteration 2392 972.095
iteration 2393 975.091
iteration 2394 971.948
iteration 2395 971.948
iteration 2396 971.927
iteration 2397 976.896
iteration 2398 973.327
iteration 2399 974.531
iteration 2400 971.928
iteration 2401 975.308
iteration 2402 972.554
iteration 2403 972.547
iteration 2404 971.927
iteration 2405 983.210
iteration 2406 972.026
iteration 2407 972.148
iteration 2408 971.931
iteration 2409 971.927
iteration 2410 972.269
iteration 2411 971.911
iteration 2412 971.911
iteration 2413 971.911
iteration 2414 974.485
iteration 2415 971.838
iteration 2416 972.797
iteration 2417 972.477
iteration 2418 972.653
iteration 2419 972.026
iteration 2420 971.996
iteration 2421 971.903
iteration 2422 971.954
iteration 2423 972.341
iteration 2424 977.487
iteration 2425 973.909
iteration 2426 972.933
iteration 2427 972.011
iteration 2428 971.652
iteration 2429 971.625
iteration 2430 974.800
iteration 2431 971.359
iteration 2432 971.941
iteration 2433 971.500
iteration 2434 973.970
iteration 2435 971.617
iteration 2436 972.217
iteration 2437 971.311
iteration 2438 971.671
iteration 2439 972.512
iteration 2440 974.674
iteration 2441 971.311
iteration 2442 971.334
iteration 2443 971.221
iteration 2444 971.679
iteration 2445 971.221
iteration 2446 972.509
iteration 2447 971.221
iteration 2448 971.210
iteration 2449 976.702
iteration 2450 974.443
iteration 2451 971.458
iteration 2452 971.180
iteration 2453 971.572
iteration 2454 971.187
iteration 2455 971.677
iteration 2456 973.264
iteration 2457 971.181
iteration 2458 971.617
iteration 2459 971.260
iteration 2460 971.180
iteration 2461 971.180
iteration 2462 972.975
iteration 2463 971.802
iteration 2464 971.202
iteration 2465 971.180
iteration 2466 972.883
iteration 2467 977.810
iteration 2468 971.212
iteration 2469 971.180
iteration 2470 971.180
iteration 2471 971.374
iteration 2472 971.343
iteration 2473 971.144
iteration 2474 971.203
iteration 2475 971.119
iteration 2476 971.119
iteration 2477 971.123
iteration 2478 972.954
iteration 2479 970.933
iteration 2480 970.933
iteration 2481 971.087
iteration 2482 970.911
iteration 2483 970.859
iteration 2484 971.006
iteration 2485 970.859
iteration 2486 970.854
iteration 2487 994.665
iteration 2488 971.021
iteration 2489 970.844
iteration 2490 970.844
iteration 2491 971.064
iteration 2492 971.098
iteration 2493 970.932
iteration 2494 971.073
iteration 2495 971.260
iteration 2496 970.858
iteration 2497 970.844
iteration 2498 970.844
iteration 2499 970.991
iteration 2500 970.844
iteration 2501 970.862
iteration 2502 971.257
iteration 2503 971.225
iteration 2504 970.783
iteration 2505 970.787
iteration 2506 970.804
iteration 2507 970.789
iteration 2508 970.783
iteration 2509 970.867
iteration 2510 970.783
iteration 2511 971.608
iteration 2512 977.520
iteration 2513 970.782
iteration 2514 972.256
iteration 2515 973.872
iteration 2516 970.782
iteration 2517 970.782
iteration 2518 970.827
iteration 2519 970.782
iteration 2520 971.383
iteration 2521 970.722
iteration 2522 970.725
iteration 2523 970.722
iteration 2524 978.588
iteration 2525 970.775
iteration 2526 971.671
iteration 2527 970.722
iteration 2528 970.722
iteration 2529 973.532
iteration 2530 971.606
iteration 2531 971.799
iteration 2532 971.069
iteration 2533 970.722
iteration 2534 970.826
iteration 2535 978.247
iteration 2536 978.839
iteration 2537 970.811
iteration 2538 970.489
iteration 2539 970.886
iteration 2540 970.702
