INpute layer 0
iteration 1247 1111.880
iteration 1248 1110.630
iteration 1249 1112.083
iteration 1250 1110.649
iteration 1251 1110.711
iteration 1252 1110.985
iteration 1253 1110.946
iteration 1254 1111.335
iteration 1255 1110.918
iteration 1256 1111.054
iteration 1257 1109.904
iteration 1258 1110.992
iteration 1259 1110.531
iteration 1260 1115.024
iteration 1261 1110.829
iteration 1262 1110.707
iteration 1263 1110.938
iteration 1264 1110.655
iteration 1265 1110.872
iteration 1266 1111.004
iteration 1267 1110.781
iteration 1268 1109.422
iteration 1269 1110.841
iteration 1270 1110.898
iteration 1271 1110.824
iteration 1272 1110.464
iteration 1273 1110.996
iteration 1274 1110.479
iteration 1275 1110.660
iteration 1276 1111.095
iteration 1277 1110.464
iteration 1278 1111.292
iteration 1279 1110.832
iteration 1280 1111.144
iteration 1281 1110.249
iteration 1282 1108.582
iteration 1283 1121.481
iteration 1284 1110.713
iteration 1285 1110.918
iteration 1286 1111.019
iteration 1287 1111.303
iteration 1288 1110.309
iteration 1289 1110.832
iteration 1290 1110.567
iteration 1291 1110.551
iteration 1292 1110.836
iteration 1293 1110.530
iteration 1294 1110.465
iteration 1295 1111.169
iteration 1296 1110.361
iteration 1297 1110.393
iteration 1298 1110.206
iteration 1299 1110.463
iteration 1300 1110.729
iteration 1301 1110.774
iteration 1302 1110.473
iteration 1303 1109.454
iteration 1304 1109.476
iteration 1305 1111.079
iteration 1306 1110.407
iteration 1307 1111.532
iteration 1308 1110.532
iteration 1309 1110.648
iteration 1310 1110.818
iteration 1311 1110.942
iteration 1312 1110.720
iteration 1313 1110.699
iteration 1314 1110.901
iteration 1315 1110.639
iteration 1316 1111.174
iteration 1317 1110.034
iteration 1318 1168.580
iteration 1319 1110.923
iteration 1320 1109.679
iteration 1321 1110.366
iteration 1322 1110.628
iteration 1323 1110.129
iteration 1324 1110.818
iteration 1325 1110.003
iteration 1326 1110.220
iteration 1327 1111.506
iteration 1328 1110.621
iteration 1329 1110.899
iteration 1330 1110.685
iteration 1331 1110.868
iteration 1332 1111.282
iteration 1333 1111.189
iteration 1334 1110.269
iteration 1335 1110.744
iteration 1336 1110.265
iteration 1337 1110.608
iteration 1338 1113.275
iteration 1339 1110.259
iteration 1340 1110.988
iteration 1341 1110.619
iteration 1342 1110.884
iteration 1343 1111.610
iteration 1344 1109.857
iteration 1345 1110.167
iteration 1346 1110.632
iteration 1347 1110.256
iteration 1348 1107.716
iteration 1349 1110.637
iteration 1350 1109.843
iteration 1351 1113.611
iteration 1352 1110.256
iteration 1353 1110.436
iteration 1354 1110.256
iteration 1355 1110.462
iteration 1356 1109.777
iteration 1357 1109.824
iteration 1358 1109.985
iteration 1359 1107.964
iteration 1360 1110.298
iteration 1361 1107.963
iteration 1362 1107.871
iteration 1363 1112.987
iteration 1364 1112.787
iteration 1365 1110.559
iteration 1366 1110.343
iteration 1367 1108.760
iteration 1368 1110.439
iteration 1369 1107.607
iteration 1370 1110.283
iteration 1371 1108.765
iteration 1372 1112.998
iteration 1373 1113.026
iteration 1374 1110.091
iteration 1375 1110.119
iteration 1376 1110.763
iteration 1377 1112.742
iteration 1378 1113.277
iteration 1379 1107.963
iteration 1380 1110.340
iteration 1381 1109.602
iteration 1382 1113.219
iteration 1383 1112.444
iteration 1384 1110.175
iteration 1385 1110.393
iteration 1386 1112.402
iteration 1387 1110.456
iteration 1388 1112.353
iteration 1389 1112.822
iteration 1390 1110.980
iteration 1391 1106.432
iteration 1392 1111.886
iteration 1393 1113.180
iteration 1394 1112.829
iteration 1395 1111.111
iteration 1396 1109.609
iteration 1397 1112.615
iteration 1398 1109.627
iteration 1399 1111.968
iteration 1400 1112.590
iteration 1401 1110.539
iteration 1402 1112.621
iteration 1403 1119.541
iteration 1404 1111.968
iteration 1405 1110.139
iteration 1406 1112.924
iteration 1407 1110.197
iteration 1408 1110.039
iteration 1409 1110.163
iteration 1410 1109.718
iteration 1411 1109.553
iteration 1412 1112.545
iteration 1413 1111.741
iteration 1414 1112.519
iteration 1415 1112.177
iteration 1416 1109.724
iteration 1417 1109.951
iteration 1418 1110.890
iteration 1419 1110.322
iteration 1420 1112.113
iteration 1421 1112.187
iteration 1422 1110.341
iteration 1423 1110.293
iteration 1424 1109.693
iteration 1425 1110.640
iteration 1426 1112.419
iteration 1427 1112.270
iteration 1428 1111.597
iteration 1429 1110.915
iteration 1430 1112.105
iteration 1431 1112.013
iteration 1432 1109.867
iteration 1433 1110.429
iteration 1434 1111.027
iteration 1435 1112.650
iteration 1436 1112.735
iteration 1437 1112.562
iteration 1438 1112.236
iteration 1439 1112.304
iteration 1440 1110.902
iteration 1441 1111.400
iteration 1442 1110.713
iteration 1443 1111.749
iteration 1444 1110.588
iteration 1445 1111.640
iteration 1446 1110.820
iteration 1447 1111.572
iteration 1448 1112.928
iteration 1449 1112.111
iteration 1450 1112.149
iteration 1451 1112.517
iteration 1452 1112.387
iteration 1453 1110.795
iteration 1454 1112.292
iteration 1455 1111.704
iteration 1456 1112.914
iteration 1457 1112.322
iteration 1458 1112.455
iteration 1459 1111.402
iteration 1460 1112.296
iteration 1461 1112.162
iteration 1462 1111.932
iteration 1463 1108.783
iteration 1464 1110.782
iteration 1465 1112.364
iteration 1466 1112.355
iteration 1467 1112.893
iteration 1468 1112.285
iteration 1469 1109.147
iteration 1470 1112.496
iteration 1471 1111.690
iteration 1472 1111.908
iteration 1473 1112.384
iteration 1474 1110.502
iteration 1475 1112.380
iteration 1476 1112.534
iteration 1477 1110.538
iteration 1478 1110.386
iteration 1479 1112.274
iteration 1480 1111.118
iteration 1481 1112.487
iteration 1482 1109.223
iteration 1483 1110.857
iteration 1484 1111.966
iteration 1485 1111.835
iteration 1486 1112.303
iteration 1487 1112.623
iteration 1488 1110.932
iteration 1489 1111.968
iteration 1490 1110.232
iteration 1491 1111.588
iteration 1492 1112.564
iteration 1493 1112.754
iteration 1494 1110.712
iteration 1495 1111.847
iteration 1496 1112.646
iteration 1497 1112.910
iteration 1498 1111.500
iteration 1499 1111.784
iteration 1500 1110.720
iteration 1501 1111.955
iteration 1502 1111.217
iteration 1503 1112.051
iteration 1504 1110.713
iteration 1505 1112.191
iteration 1506 1111.603
iteration 1507 1113.287
iteration 1508 1111.980
iteration 1509 1111.862
iteration 1510 1112.500
iteration 1511 1112.390
iteration 1512 1111.158
iteration 1513 1113.321
iteration 1514 1112.958
iteration 1515 1112.339
iteration 1516 1111.641
iteration 1517 1112.931
iteration 1518 1112.797
iteration 1519 1112.393
iteration 1520 1113.295
iteration 1521 1112.034
iteration 1522 1112.905
iteration 1523 1112.003
iteration 1524 1112.339
iteration 1525 1112.052
iteration 1526 1111.914
iteration 1527 1112.712
iteration 1528 1113.338
iteration 1529 1109.996
iteration 1530 1113.011
iteration 1531 1111.938
iteration 1532 1111.915
iteration 1533 1113.665
iteration 1534 1112.998
iteration 1535 1115.145
iteration 1536 1111.503
iteration 1537 1113.040
iteration 1538 1111.994
iteration 1539 1111.682
iteration 1540 1113.386
iteration 1541 1113.698
iteration 1542 1112.164
iteration 1543 1111.489
iteration 1544 1113.742
iteration 1545 1111.496
iteration 1546 1112.951
iteration 1547 1110.964
iteration 1548 1112.775
iteration 1549 1112.074
iteration 1550 1111.905
iteration 1551 1121.235
iteration 1552 1111.129
iteration 1553 1121.486
iteration 1554 1111.526
iteration 1555 1111.546
iteration 1556 1112.704
iteration 1557 1112.239
iteration 1558 1121.170
iteration 1559 1111.607
iteration 1560 1112.575
iteration 1561 1121.579
iteration 1562 1112.421
iteration 1563 1111.649
iteration 1564 1111.471
iteration 1565 1111.827
iteration 1566 1111.793
iteration 1567 1111.832
iteration 1568 1111.813
iteration 1569 1113.589
iteration 1570 1121.608
iteration 1571 1111.653
iteration 1572 1111.663
iteration 1573 1111.875
iteration 1574 1111.626
iteration 1575 1112.922
iteration 1576 1112.099
iteration 1577 1112.299
iteration 1578 1111.500
iteration 1579 1112.921
iteration 1580 1112.370
iteration 1581 1111.500
iteration 1582 1112.171
iteration 1583 1111.979
iteration 1584 1111.145
iteration 1585 1112.072
iteration 1586 1111.948
iteration 1587 1112.476
iteration 1588 1112.297
iteration 1589 1112.121
iteration 1590 1112.424
iteration 1591 1112.319
iteration 1592 1111.290
iteration 1593 1112.354
iteration 1594 1111.305
iteration 1595 1111.155
iteration 1596 1108.868
iteration 1597 1111.736
iteration 1598 1123.245
iteration 1599 1112.345
iteration 1600 1108.777
iteration 1601 1108.777
iteration 1602 1111.893
iteration 1603 1111.715
iteration 1604 1111.731
iteration 1605 1112.268
iteration 1606 1108.914
iteration 1607 1112.345
iteration 1608 1111.742
iteration 1609 1112.345
iteration 1610 1112.183
iteration 1611 1112.375
iteration 1612 1112.233
iteration 1613 1111.249
iteration 1614 1111.599
iteration 1615 1112.451
iteration 1616 1112.233
iteration 1617 1111.354
iteration 1618 1112.637
iteration 1619 1112.179
iteration 1620 1112.235
iteration 1621 1112.138
iteration 1622 1112.003
iteration 1623 1112.005
iteration 1624 1111.673
iteration 1625 1111.239
iteration 1626 1108.953
iteration 1627 1111.765
iteration 1628 1108.947
iteration 1629 1111.528
iteration 1630 1108.936
iteration 1631 1112.602
iteration 1632 1111.385
iteration 1633 1112.297
iteration 1634 1112.504
iteration 1635 1108.941
iteration 1636 1112.132
iteration 1637 1111.763
iteration 1638 1112.443
iteration 1639 1111.669
iteration 1640 1108.949
iteration 1641 1108.936
iteration 1642 1108.968
iteration 1643 1112.438
iteration 1644 1108.936
iteration 1645 1108.936
iteration 1646 1111.571
iteration 1647 1112.195
iteration 1648 1113.306
iteration 1649 1108.883
iteration 1650 1112.489
iteration 1651 1112.131
iteration 1652 1113.212
iteration 1653 1113.145
iteration 1654 1112.828
iteration 1655 1112.853
iteration 1656 1112.922
iteration 1657 1112.254
iteration 1658 1113.056
iteration 1659 1112.253
iteration 1660 1113.091
iteration 1661 1112.254
iteration 1662 1112.483
iteration 1663 1113.347
iteration 1664 1111.353
iteration 1665 1112.795
iteration 1666 1112.241
iteration 1667 1112.816
iteration 1668 1111.519
iteration 1669 1111.774
iteration 1670 1112.717
iteration 1671 1111.345
iteration 1672 1111.519
iteration 1673 1110.497
iteration 1674 1111.714
iteration 1675 1110.047
iteration 1676 1111.708
iteration 1677 1111.430
iteration 1678 1111.523
iteration 1679 1112.380
iteration 1680 1112.358
iteration 1681 1112.679
iteration 1682 1112.002
iteration 1683 1112.156
iteration 1684 1113.348
iteration 1685 1111.097
iteration 1686 1112.600
iteration 1687 1111.632
iteration 1688 1111.583
iteration 1689 1111.775
iteration 1690 1112.802
iteration 1691 1112.840
iteration 1692 1111.215
iteration 1693 1112.218
iteration 1694 1113.121
iteration 1695 1112.584
iteration 1696 1111.828
iteration 1697 1111.969
iteration 1698 1113.807
iteration 1699 1111.882
iteration 1700 1112.007
iteration 1701 1111.987
iteration 1702 1112.244
iteration 1703 1111.936
iteration 1704 1113.181
iteration 1705 1112.747
iteration 1706 1111.802
iteration 1707 1111.987
iteration 1708 1110.105
iteration 1709 1113.185
iteration 1710 1112.002
iteration 1711 1112.219
iteration 1712 1112.090
iteration 1713 1113.569
iteration 1714 1111.653
iteration 1715 1112.761
iteration 1716 1111.887
iteration 1717 1112.788
iteration 1718 1113.055
iteration 1719 1113.611
iteration 1720 1111.907
iteration 1721 1112.207
iteration 1722 1113.576
iteration 1723 1113.601
iteration 1724 1112.552
iteration 1725 1113.584
iteration 1726 1112.057
iteration 1727 1112.207
iteration 1728 1111.750
iteration 1729 1113.117
iteration 1730 1111.039
iteration 1731 1111.905
iteration 1732 1112.016
iteration 1733 1112.553
iteration 1734 1111.387
iteration 1735 1112.902
iteration 1736 1113.297
iteration 1737 1112.524
iteration 1738 1111.925
iteration 1739 1113.781
iteration 1740 1112.155
iteration 1741 1111.251
iteration 1742 1113.324
iteration 1743 1112.786
iteration 1744 1112.731
iteration 1745 1112.644
iteration 1746 1112.316
iteration 1747 1112.160
iteration 1748 1111.178
iteration 1749 1111.314
iteration 1750 1112.073
iteration 1751 1112.613
iteration 1752 1112.155
iteration 1753 1111.464
iteration 1754 1111.464
iteration 1755 1111.799
iteration 1756 1112.321
iteration 1757 1112.495
iteration 1758 1111.592
iteration 1759 1112.648
iteration 1760 1112.646
iteration 1761 1111.443
iteration 1762 1111.783
iteration 1763 1110.376
iteration 1764 1111.262
iteration 1765 1112.579
iteration 1766 1112.384
iteration 1767 1111.637
iteration 1768 1110.584
iteration 1769 1111.602
iteration 1770 1112.083
iteration 1771 1112.125
iteration 1772 1112.016
iteration 1773 1111.905
iteration 1774 1111.849
iteration 1775 1111.298
iteration 1776 1111.942
iteration 1777 1111.561
iteration 1778 1111.190
iteration 1779 1111.870
iteration 1780 1111.434
iteration 1781 1111.407
iteration 1782 1111.791
iteration 1783 1110.868
iteration 1784 1110.971
iteration 1785 1111.035
iteration 1786 1110.543
iteration 1787 1111.357
iteration 1788 1110.108
iteration 1789 1110.345
iteration 1790 1111.793
iteration 1791 1111.461
iteration 1792 1113.075
iteration 1793 1111.332
iteration 1794 1109.860
iteration 1795 1111.946
iteration 1796 1109.872
iteration 1797 1110.896
iteration 1798 1111.409
iteration 1799 1110.417
iteration 1800 1110.190
iteration 1801 1110.729
iteration 1802 1111.827
iteration 1803 1109.954
iteration 1804 1110.396
iteration 1805 1110.583
iteration 1806 1109.944
iteration 1807 1109.646
iteration 1808 1109.690
iteration 1809 1113.409
iteration 1810 1111.582
iteration 1811 1110.453
iteration 1812 1110.114
iteration 1813 1110.326
iteration 1814 1110.603
iteration 1815 1113.891
iteration 1816 1110.764
iteration 1817 1114.190
iteration 1818 1111.324
iteration 1819 1111.591
iteration 1820 1110.819
iteration 1821 1113.830
iteration 1822 1109.144
iteration 1823 1108.869
iteration 1824 1109.426
iteration 1825 1110.495
iteration 1826 1114.138
iteration 1827 1108.874
iteration 1828 1109.599
iteration 1829 1110.052
iteration 1830 1109.201
iteration 1831 1110.801
iteration 1832 1108.995
iteration 1833 1111.809
iteration 1834 1110.909
iteration 1835 1113.224
iteration 1836 1109.623
iteration 1837 1110.909
iteration 1838 1111.840
iteration 1839 1113.153
iteration 1840 1110.894
iteration 1841 1109.131
iteration 1842 1120.222
iteration 1843 1110.563
iteration 1844 1111.350
iteration 1845 1109.579
iteration 1846 1120.389
iteration 1847 1109.122
iteration 1848 1112.461
iteration 1849 1109.686
iteration 1850 1109.503
iteration 1851 1120.278
iteration 1852 1110.253
iteration 1853 1112.440
iteration 1854 1109.595
iteration 1855 1120.389
iteration 1856 1109.853
iteration 1857 1110.088
iteration 1858 1112.335
iteration 1859 1120.243
iteration 1860 1109.658
iteration 1861 1120.389
iteration 1862 1112.213
iteration 1863 1120.389
iteration 1864 1109.871
iteration 1865 1112.759
iteration 1866 1110.071
iteration 1867 1120.676
iteration 1868 1120.525
iteration 1869 1112.320
iteration 1870 1110.074
iteration 1871 1112.436
iteration 1872 1112.562
iteration 1873 1120.896
iteration 1874 1112.648
iteration 1875 1120.894
iteration 1876 1113.226
iteration 1877 1113.499
iteration 1878 1108.732
iteration 1879 1107.909
iteration 1880 1114.550
iteration 1881 1120.399
iteration 1882 1109.912
iteration 1883 1120.074
iteration 1884 1110.087
iteration 1885 1120.036
iteration 1886 1120.054
iteration 1887 1120.944
iteration 1888 1121.854
iteration 1889 1121.761
iteration 1890 1112.864
iteration 1891 1121.527
iteration 1892 1112.181
iteration 1893 1111.815
iteration 1894 1112.167
iteration 1895 1111.935
iteration 1896 1110.369
iteration 1897 1112.155
iteration 1898 1121.907
iteration 1899 1112.501
iteration 1900 1114.796
iteration 1901 1121.079
iteration 1902 1121.704
iteration 1903 1109.443
iteration 1904 1113.285
iteration 1905 1112.946
iteration 1906 1110.619
iteration 1907 1111.324
iteration 1908 1112.639
iteration 1909 1111.805
iteration 1910 1111.815
iteration 1911 1121.024
iteration 1912 1113.523
iteration 1913 1111.675
iteration 1914 1124.942
iteration 1915 1111.209
iteration 1916 1142.494
iteration 1917 1162.088
iteration 1918 1108.505
iteration 1919 1111.135
iteration 1920 1140.658
iteration 1921 1112.424
iteration 1922 1140.080
iteration 1923 1111.043
iteration 1924 1144.193
iteration 1925 1121.159
iteration 1926 1111.663
iteration 1927 1110.243
iteration 1928 1111.864
iteration 1929 1113.507
iteration 1930 1113.375
iteration 1931 1111.957
iteration 1932 1111.095
iteration 1933 1111.324
iteration 1934 1113.375
iteration 1935 1109.689
iteration 1936 1110.935
iteration 1937 1113.334
iteration 1938 1111.831
iteration 1939 1112.408
iteration 1940 1112.061
iteration 1941 1114.465
iteration 1942 1112.460
iteration 1943 1111.927
iteration 1944 1114.358
iteration 1945 1112.765
iteration 1946 1113.426
iteration 1947 1113.530
iteration 1948 1115.001
iteration 1949 1112.793
iteration 1950 1110.516
iteration 1951 1113.797
iteration 1952 1113.431
iteration 1953 1112.245
iteration 1954 1110.890
iteration 1955 1112.074
iteration 1956 1110.017
iteration 1957 1111.262
iteration 1958 1113.704
iteration 1959 1112.013
iteration 1960 1109.952
iteration 1961 1113.548
iteration 1962 1114.485
iteration 1963 1114.654
iteration 1964 1112.202
iteration 1965 1114.654
iteration 1966 1111.170
iteration 1967 1113.208
iteration 1968 1112.000
iteration 1969 1112.000
iteration 1970 1111.774
iteration 1971 1113.639
iteration 1972 1113.759
iteration 1973 1112.992
iteration 1974 1112.675
iteration 1975 1112.392
iteration 1976 1115.056
iteration 1977 1112.809
iteration 1978 1113.932
iteration 1979 1112.589
iteration 1980 1114.711
iteration 1981 1112.941
iteration 1982 1112.850
iteration 1983 1113.623
iteration 1984 1115.799
iteration 1985 1115.137
iteration 1986 1112.580
iteration 1987 1114.175
iteration 1988 1112.732
iteration 1989 1112.667
iteration 1990 1110.323
iteration 1991 1113.435
iteration 1992 1112.860
iteration 1993 1110.932
iteration 1994 1113.471
iteration 1995 1112.220
iteration 1996 1113.252
iteration 1997 1112.800
iteration 1998 1112.761
iteration 1999 1112.920
iteration 2000 1112.667
iteration 2001 1110.526
iteration 2002 1114.282
iteration 2003 1112.751
iteration 2004 1113.425
iteration 2005 1112.167
iteration 2006 1114.408
iteration 2007 1111.483
iteration 2008 1111.084
iteration 2009 1114.221
iteration 2010 1113.347
iteration 2011 1113.921
iteration 2012 1113.038
iteration 2013 1113.349
iteration 2014 1112.829
iteration 2015 1111.952
iteration 2016 1112.855
iteration 2017 1112.744
iteration 2018 1112.985
iteration 2019 1114.084
iteration 2020 1111.859
iteration 2021 1111.765
iteration 2022 1112.231
iteration 2023 1112.663
iteration 2024 1113.553
iteration 2025 1112.714
iteration 2026 1112.945
iteration 2027 1112.110
iteration 2028 1113.166
iteration 2029 1114.425
iteration 2030 1111.437
iteration 2031 1113.174
iteration 2032 1112.665
iteration 2033 1113.975
iteration 2034 1113.266
iteration 2035 1113.991
iteration 2036 1112.940
iteration 2037 1112.545
iteration 2038 1111.829
iteration 2039 1128.576
iteration 2040 1113.192
iteration 2041 1113.175
iteration 2042 1111.696
iteration 2043 1111.695
iteration 2044 1111.014
iteration 2045 1111.031
iteration 2046 1111.622
iteration 2047 1111.428
iteration 2048 1111.121
iteration 2049 1112.358
iteration 2050 1112.068
iteration 2051 1111.954
iteration 2052 1111.539
iteration 2053 1111.300
iteration 2054 1111.947
iteration 2055 1112.877
iteration 2056 1111.067
iteration 2057 1112.819
iteration 2058 1112.966
iteration 2059 1111.975
iteration 2060 1110.909
iteration 2061 1112.643
iteration 2062 1111.913
iteration 2063 1110.773
iteration 2064 1112.169
iteration 2065 1113.140
iteration 2066 1110.768
iteration 2067 1111.677
iteration 2068 1110.326
iteration 2069 1110.545
iteration 2070 1112.916
iteration 2071 1111.254
iteration 2072 1111.369
iteration 2073 1113.848
iteration 2074 1110.312
iteration 2075 1112.599
iteration 2076 1110.687
iteration 2077 1109.220
iteration 2078 1137.154
iteration 2079 1111.034
iteration 2080 1108.630
iteration 2081 1112.298
iteration 2082 1109.094
iteration 2083 1118.447
iteration 2084 1110.380
iteration 2085 1112.423
iteration 2086 1110.539
iteration 2087 1110.003
iteration 2088 1109.000
iteration 2089 1111.296
iteration 2090 1109.100
iteration 2091 1110.209
iteration 2092 1110.978
iteration 2093 1108.308
iteration 2094 1110.901
iteration 2095 1108.992
iteration 2096 1113.141
iteration 2097 1110.811
iteration 2098 1111.062
iteration 2099 1109.928
iteration 2100 1109.254
iteration 2101 1110.866
iteration 2102 1112.730
iteration 2103 1111.028
iteration 2104 1111.151
iteration 2105 1109.168
iteration 2106 1111.018
iteration 2107 1110.818
iteration 2108 1110.047
iteration 2109 1111.004
iteration 2110 1112.677
iteration 2111 1110.835
iteration 2112 1111.956
iteration 2113 1113.212
iteration 2114 1110.822
iteration 2115 1111.291
iteration 2116 1111.956
iteration 2117 1109.297
iteration 2118 1111.078
iteration 2119 1108.789
iteration 2120 1108.811
iteration 2121 1110.933
iteration 2122 1124.276
iteration 2123 1110.707
iteration 2124 1110.778
iteration 2125 1110.298
iteration 2126 1110.777
iteration 2127 1110.679
iteration 2128 1110.947
iteration 2129 1111.220
iteration 2130 1111.218
iteration 2131 1110.618
iteration 2132 1111.179
iteration 2133 1110.957
iteration 2134 1111.090
iteration 2135 1110.286
iteration 2136 1113.091
iteration 2137 1109.982
iteration 2138 1110.208
iteration 2139 1110.846
iteration 2140 1110.630
iteration 2141 1111.153
iteration 2142 1110.839
iteration 2143 1110.844
iteration 2144 1110.112
iteration 2145 1111.384
iteration 2146 1110.753
iteration 2147 1111.065
iteration 2148 1110.047
iteration 2149 1110.362
iteration 2150 1116.483
iteration 2151 1110.013
iteration 2152 1116.563
iteration 2153 1110.844
iteration 2154 1111.064
iteration 2155 1110.657
iteration 2156 1110.533
iteration 2157 1111.205
iteration 2158 1111.241
iteration 2159 1110.901
iteration 2160 1123.061
iteration 2161 1110.423
iteration 2162 1110.657
iteration 2163 1110.654
iteration 2164 1110.766
iteration 2165 1111.032
iteration 2166 1116.449
iteration 2167 1110.953
iteration 2168 1110.602
iteration 2169 1121.558
iteration 2170 1109.361
iteration 2171 1110.606
iteration 2172 1110.860
iteration 2173 1110.867
iteration 2174 1111.155
iteration 2175 1111.005
iteration 2176 1111.054
iteration 2177 1111.387
iteration 2178 1111.258
iteration 2179 1110.744
iteration 2180 1110.743
iteration 2181 1111.321
iteration 2182 1111.110
iteration 2183 1111.320
iteration 2184 1111.110
iteration 2185 1110.983
iteration 2186 1111.311
iteration 2187 1111.342
iteration 2188 1111.735
iteration 2189 1110.773
iteration 2190 1110.894
iteration 2191 1109.946
iteration 2192 1111.723
iteration 2193 1111.881
iteration 2194 1111.033
iteration 2195 1110.884
iteration 2196 1111.546
iteration 2197 1110.484
iteration 2198 1132.362
iteration 2199 1111.215
iteration 2200 1111.078
iteration 2201 1110.513
iteration 2202 1111.058
iteration 2203 1110.781
iteration 2204 1110.554
iteration 2205 1110.851
iteration 2206 1110.542
iteration 2207 1110.712
iteration 2208 1111.149
iteration 2209 1120.295
iteration 2210 1110.598
iteration 2211 1110.499
iteration 2212 1110.794
iteration 2213 1110.838
iteration 2214 1109.455
iteration 2215 1109.799
iteration 2216 1110.619
iteration 2217 1121.214
iteration 2218 1111.276
iteration 2219 1110.381
iteration 2220 1110.545
iteration 2221 1110.240
iteration 2222 1110.346
iteration 2223 1110.481
iteration 2224 1110.879
iteration 2225 1111.362
iteration 2226 1110.174
iteration 2227 1110.294
iteration 2228 1108.985
iteration 2229 1130.210
iteration 2230 1110.869
iteration 2231 1110.206
iteration 2232 1110.497
iteration 2233 1112.850
iteration 2234 1110.692
iteration 2235 1109.350
iteration 2236 1132.244
iteration 2237 1110.427
iteration 2238 1110.464
iteration 2239 1110.437
iteration 2240 1109.903
iteration 2241 1110.654
iteration 2242 1110.524
iteration 2243 1110.451
iteration 2244 1109.540
iteration 2245 1132.350
iteration 2246 1110.488
iteration 2247 1110.518
iteration 2248 1109.870
iteration 2249 1110.668
iteration 2250 1131.891
iteration 2251 1110.214
iteration 2252 1110.698
iteration 2253 1110.488
iteration 2254 1110.296
iteration 2255 1110.401
iteration 2256 1109.975
iteration 2257 1110.887
iteration 2258 1110.470
iteration 2259 1110.549
iteration 2260 1110.304
iteration 2261 1110.085
iteration 2262 1109.821
iteration 2263 1110.155
iteration 2264 1110.429
iteration 2265 1110.552
iteration 2266 1110.658
iteration 2267 1110.561
iteration 2268 1110.100
iteration 2269 1110.607
iteration 2270 1110.233
iteration 2271 1110.939
iteration 2272 1110.119
iteration 2273 1110.622
iteration 2274 1110.226
iteration 2275 1110.605
iteration 2276 1109.631
iteration 2277 1110.568
iteration 2278 1110.044
iteration 2279 1110.396
iteration 2280 1110.044
iteration 2281 1110.685
iteration 2282 1132.213
iteration 2283 1110.564
iteration 2284 1110.087
iteration 2285 1133.084
iteration 2286 1110.371
iteration 2287 1110.087
iteration 2288 1110.111
iteration 2289 1109.811
iteration 2290 1109.646
iteration 2291 1181.630
iteration 2292 1109.670
iteration 2293 1109.953
iteration 2294 1110.550
iteration 2295 1112.409
iteration 2296 1110.421
iteration 2297 1110.831
iteration 2298 1109.728
iteration 2299 1109.886
iteration 2300 1109.645
iteration 2301 1110.783
iteration 2302 1110.313
iteration 2303 1110.261
iteration 2304 1111.373
iteration 2305 1110.885
iteration 2306 1111.016
iteration 2307 1110.272
iteration 2308 1109.559
iteration 2309 1110.581
iteration 2310 1109.925
iteration 2311 1110.009
iteration 2312 1109.775
iteration 2313 1108.671
iteration 2314 1110.423
iteration 2315 1110.353
iteration 2316 1110.193
iteration 2317 1110.837
iteration 2318 1110.155
iteration 2319 1110.243
iteration 2320 1110.110
iteration 2321 1110.317
iteration 2322 1110.182
iteration 2323 1110.907
iteration 2324 1110.593
iteration 2325 1111.219
iteration 2326 1110.770
iteration 2327 1109.997
iteration 2328 1111.121
iteration 2329 1111.354
iteration 2330 1110.222
iteration 2331 1110.551
iteration 2332 1111.258
iteration 2333 1110.260
iteration 2334 1110.422
iteration 2335 1110.659
iteration 2336 1110.473
iteration 2337 1111.064
iteration 2338 1110.973
iteration 2339 1110.924
iteration 2340 1111.306
iteration 2341 1106.836
iteration 2342 1110.258
iteration 2343 1109.500
iteration 2344 1110.500
iteration 2345 1111.012
iteration 2346 1110.530
iteration 2347 1110.500
iteration 2348 1110.320
iteration 2349 1110.528
iteration 2350 1109.740
iteration 2351 1107.555
iteration 2352 1111.053
iteration 2353 1107.729
iteration 2354 1110.892
iteration 2355 1109.737
iteration 2356 1110.377
iteration 2357 1108.926
iteration 2358 1107.608
iteration 2359 1110.521
iteration 2360 1110.007
iteration 2361 1109.568
iteration 2362 1110.466
iteration 2363 1109.239
iteration 2364 1110.292
iteration 2365 1110.385
iteration 2366 1108.031
iteration 2367 1108.677
iteration 2368 1110.278
iteration 2369 1111.287
iteration 2370 1110.473
iteration 2371 1111.388
iteration 2372 1111.577
iteration 2373 1107.546
iteration 2374 1110.959
iteration 2375 1108.385
iteration 2376 1111.235
iteration 2377 1107.252
iteration 2378 1109.498
iteration 2379 1111.756
iteration 2380 1110.190
iteration 2381 1111.194
iteration 2382 1111.264
iteration 2383 1110.679
iteration 2384 1109.172
iteration 2385 1110.542
iteration 2386 1110.529
iteration 2387 1108.536
iteration 2388 1108.195
iteration 2389 1108.476
iteration 2390 1112.022
iteration 2391 1109.288
iteration 2392 1109.283
iteration 2393 1110.000
iteration 2394 1108.782
iteration 2395 1110.514
iteration 2396 1111.038
iteration 2397 1110.523
iteration 2398 1110.157
iteration 2399 1110.700
iteration 2400 1112.380
iteration 2401 1108.336
iteration 2402 1108.765
iteration 2403 1110.589
iteration 2404 1110.431
iteration 2405 1110.882
iteration 2406 1110.618
iteration 2407 1111.486
iteration 2408 1110.607
iteration 2409 1110.839
iteration 2410 1110.632
iteration 2411 1110.772
iteration 2412 1108.780
