INpute layer 0
iteration 1247 1476.993
iteration 1248 1477.180
iteration 1249 1477.103
iteration 1250 1473.385
iteration 1251 1473.603
iteration 1252 1473.603
iteration 1253 1473.612
iteration 1254 1473.012
iteration 1255 1473.012
iteration 1256 1473.016
iteration 1257 1471.615
iteration 1258 1471.726
iteration 1259 1471.701
iteration 1260 1471.879
iteration 1261 1471.579
iteration 1262 1471.579
iteration 1263 1471.579
iteration 1264 1424.032
iteration 1265 1424.766
iteration 1266 1425.020
iteration 1267 1424.343
iteration 1268 1424.695
iteration 1269 1424.682
iteration 1270 1425.228
iteration 1271 1425.299
iteration 1272 1409.873
iteration 1273 1409.975
iteration 1274 1409.958
iteration 1275 1410.272
iteration 1276 1410.525
iteration 1277 1410.635
iteration 1278 1410.656
iteration 1279 1410.713
iteration 1280 1413.574
iteration 1281 1413.580
iteration 1282 1413.528
iteration 1283 1413.528
iteration 1284 1413.769
iteration 1285 1413.709
iteration 1286 1413.666
iteration 1287 1413.666
iteration 1288 1413.967
iteration 1289 1465.432
iteration 1290 1610.677
iteration 1291 1610.701
iteration 1292 1608.225
iteration 1293 1607.930
iteration 1294 1608.382
iteration 1295 1608.377
iteration 1296 1615.963
iteration 1297 1616.056
iteration 1298 1583.342
iteration 1299 1583.342
iteration 1300 1583.250
iteration 1301 1583.250
iteration 1302 1583.915
iteration 1303 1582.383
iteration 1304 1582.446
iteration 1305 1581.080
iteration 1306 1581.080
iteration 1307 1581.174
iteration 1308 1581.183
iteration 1309 1581.373
iteration 1310 1581.373
iteration 1311 1581.379
iteration 1312 1581.317
iteration 1313 1582.567
iteration 1314 1582.309
iteration 1315 1582.309
iteration 1316 1582.811
iteration 1317 1582.724
iteration 1318 1583.132
iteration 1319 1583.732
iteration 1320 1583.549
iteration 1321 1583.857
iteration 1322 1583.857
iteration 1323 1584.190
iteration 1324 1584.122
iteration 1325 1584.128
iteration 1326 1584.239
iteration 1327 1584.395
iteration 1328 1584.395
iteration 1329 1584.618
iteration 1330 1584.703
iteration 1331 1584.377
iteration 1332 1584.432
iteration 1333 1585.514
iteration 1334 1585.220
iteration 1335 1585.220
iteration 1336 1585.220
iteration 1337 1585.230
iteration 1338 1585.230
iteration 1339 1585.230
iteration 1340 1585.678
iteration 1341 1585.679
iteration 1342 1585.371
iteration 1343 1584.459
iteration 1344 1584.730
iteration 1345 1585.059
iteration 1346 1584.994
iteration 1347 1584.991
iteration 1348 1584.336
iteration 1349 1584.336
iteration 1350 1584.239
iteration 1351 1586.537
iteration 1352 1584.445
iteration 1353 1584.406
iteration 1354 1584.274
iteration 1355 1584.248
iteration 1356 1584.146
iteration 1357 1584.067
iteration 1358 1583.530
iteration 1359 1583.259
iteration 1360 1587.120
iteration 1361 1588.117
iteration 1362 1588.085
iteration 1363 1602.287
iteration 1364 1602.288
iteration 1365 1602.159
iteration 1366 1601.876
iteration 1367 1451.750
iteration 1368 1451.750
iteration 1369 1451.750
iteration 1370 1451.568
iteration 1371 1451.560
iteration 1372 1451.325
iteration 1373 1451.485
iteration 1374 1452.483
iteration 1375 1452.716
iteration 1376 1452.898
iteration 1377 1452.914
iteration 1378 1451.752
iteration 1379 1451.718
iteration 1380 1451.702
iteration 1381 1450.175
iteration 1382 1449.712
iteration 1383 1449.490
iteration 1384 1450.218
iteration 1385 1450.229
iteration 1386 1450.229
iteration 1387 1450.222
iteration 1388 1450.222
iteration 1389 1451.638
iteration 1390 1451.696
iteration 1391 1451.696
iteration 1392 1451.801
iteration 1393 1451.801
iteration 1394 1453.991
iteration 1395 1466.169
iteration 1396 1466.195
iteration 1397 1465.995
iteration 1398 1466.180
iteration 1399 1466.180
iteration 1400 1466.180
iteration 1401 1466.424
iteration 1402 1466.401
iteration 1403 1466.386
iteration 1404 1466.416
iteration 1405 1465.546
iteration 1406 1465.913
iteration 1407 1465.913
iteration 1408 1465.913
iteration 1409 1466.050
iteration 1410 1466.059
iteration 1411 1466.715
iteration 1412 1466.742
iteration 1413 1467.500
iteration 1414 1467.217
iteration 1415 1467.217
iteration 1416 1467.217
iteration 1417 1467.180
iteration 1418 1467.180
iteration 1419 1467.180
iteration 1420 1468.379
iteration 1421 1468.091
iteration 1422 1468.421
iteration 1423 1467.615
iteration 1424 1467.471
iteration 1425 1467.428
iteration 1426 1467.428
iteration 1427 1468.423
iteration 1428 1468.423
iteration 1429 1469.538
iteration 1430 1469.538
iteration 1431 1469.643
iteration 1432 1469.620
iteration 1433 1469.596
iteration 1434 1470.909
iteration 1435 1470.909
iteration 1436 1467.932
iteration 1437 1466.606
iteration 1438 1466.819
iteration 1439 1466.793
iteration 1440 1466.803
iteration 1441 1466.803
iteration 1442 1466.803
iteration 1443 1466.803
iteration 1444 1462.424
iteration 1445 1462.429
iteration 1446 1462.390
iteration 1447 1459.619
iteration 1448 1459.344
iteration 1449 1458.271
iteration 1450 1458.172
iteration 1451 1458.138
iteration 1452 1458.017
iteration 1453 1458.037
iteration 1454 1457.682
iteration 1455 1457.756
iteration 1456 1457.649
iteration 1457 1457.607
iteration 1458 1457.607
iteration 1459 1457.594
iteration 1460 1458.413
iteration 1461 1458.726
iteration 1462 1459.032
iteration 1463 1458.313
iteration 1464 1458.203
iteration 1465 1458.206
iteration 1466 1456.987
iteration 1467 1457.853
iteration 1468 1457.853
iteration 1469 1457.853
iteration 1470 1457.692
iteration 1471 1457.778
iteration 1472 1457.823
iteration 1473 1457.908
iteration 1474 1457.967
iteration 1475 1457.967
iteration 1476 1459.021
iteration 1477 1459.180
iteration 1478 1459.991
iteration 1479 1460.145
iteration 1480 1460.145
iteration 1481 1460.004
iteration 1482 1460.982
iteration 1483 1460.982
iteration 1484 1466.859
iteration 1485 1466.917
iteration 1486 1467.200
iteration 1487 1466.912
iteration 1488 1466.928
iteration 1489 1467.046
iteration 1490 1466.995
iteration 1491 1465.980
iteration 1492 1465.980
iteration 1493 1466.962
iteration 1494 1467.083
iteration 1495 1470.419
iteration 1496 1470.393
iteration 1497 1470.395
iteration 1498 1470.395
iteration 1499 1469.854
iteration 1500 1463.677
iteration 1501 1463.677
iteration 1502 1452.676
iteration 1503 1452.676
iteration 1504 1454.192
iteration 1505 1453.423
iteration 1506 1453.423
iteration 1507 1453.429
iteration 1508 1454.280
iteration 1509 1453.921
iteration 1510 1453.942
iteration 1511 1453.942
iteration 1512 1454.170
iteration 1513 1452.477
iteration 1514 1452.477
iteration 1515 1452.161
iteration 1516 1452.091
iteration 1517 1454.249
iteration 1518 1454.249
iteration 1519 1454.522
iteration 1520 1455.746
iteration 1521 1455.746
iteration 1522 1455.746
iteration 1523 1455.746
iteration 1524 1455.746
iteration 1525 1455.724
iteration 1526 1456.088
iteration 1527 1456.236
iteration 1528 1456.232
iteration 1529 1456.232
iteration 1530 1456.108
iteration 1531 1455.580
iteration 1532 1454.884
iteration 1533 1454.884
iteration 1534 1455.046
iteration 1535 1453.308
iteration 1536 1453.320
iteration 1537 1453.674
iteration 1538 1453.515
iteration 1539 1453.505
iteration 1540 1453.616
iteration 1541 1452.916
iteration 1542 1452.852
iteration 1543 1452.882
iteration 1544 1452.893
iteration 1545 1452.516
iteration 1546 1450.357
iteration 1547 1450.357
iteration 1548 1450.357
iteration 1549 1450.133
iteration 1550 1450.231
iteration 1551 1450.375
iteration 1552 1450.344
iteration 1553 1450.028
iteration 1554 1450.035
iteration 1555 1450.208
iteration 1556 1450.227
iteration 1557 1450.228
iteration 1558 1450.263
iteration 1559 1450.309
iteration 1560 1450.309
iteration 1561 1449.436
iteration 1562 1451.087
iteration 1563 1451.087
iteration 1564 1451.087
iteration 1565 1451.087
iteration 1566 1451.210
iteration 1567 1451.121
iteration 1568 1450.605
iteration 1569 1450.140
iteration 1570 1449.573
iteration 1571 1449.483
iteration 1572 1450.097
iteration 1573 1444.420
iteration 1574 1443.920
iteration 1575 1443.927
iteration 1576 1443.668
iteration 1577 1444.512
iteration 1578 1444.465
iteration 1579 1444.476
iteration 1580 1444.333
iteration 1581 1444.333
iteration 1582 1444.694
iteration 1583 1444.628
iteration 1584 1444.542
iteration 1585 1444.830
iteration 1586 1341.210
iteration 1587 1341.012
iteration 1588 1341.202
iteration 1589 1339.571
iteration 1590 1338.623
iteration 1591 1338.635
iteration 1592 1337.911
iteration 1593 1337.938
iteration 1594 1335.082
iteration 1595 1335.351
iteration 1596 1335.247
iteration 1597 1335.519
iteration 1598 1335.519
iteration 1599 1335.519
iteration 1600 1334.836
iteration 1601 1335.269
iteration 1602 1335.269
iteration 1603 1335.361
iteration 1604 1335.323
iteration 1605 1335.485
iteration 1606 1336.305
iteration 1607 1336.026
iteration 1608 1335.858
iteration 1609 1336.879
iteration 1610 1336.386
iteration 1611 1336.904
iteration 1612 1336.898
iteration 1613 1337.356
iteration 1614 1337.356
iteration 1615 1337.342
iteration 1616 1337.342
iteration 1617 1337.350
iteration 1618 1337.664
iteration 1619 1337.847
iteration 1620 1337.308
iteration 1621 1337.330
iteration 1622 1337.291
iteration 1623 1310.268
iteration 1624 1310.028
iteration 1625 1320.040
iteration 1626 1320.040
iteration 1627 1320.006
iteration 1628 1320.011
iteration 1629 1319.976
iteration 1630 1319.956
iteration 1631 1320.021
iteration 1632 1320.414
iteration 1633 1319.748
iteration 1634 1319.226
iteration 1635 1319.226
iteration 1636 1319.269
iteration 1637 1319.511
iteration 1638 1319.353
iteration 1639 1319.731
iteration 1640 1319.731
iteration 1641 1319.824
iteration 1642 1319.824
iteration 1643 1319.805
iteration 1644 1319.805
iteration 1645 1319.805
iteration 1646 1319.829
iteration 1647 1319.929
iteration 1648 1319.801
iteration 1649 1319.801
iteration 1650 1320.084
iteration 1651 1320.077
iteration 1652 1318.027
iteration 1653 1319.978
iteration 1654 1319.169
iteration 1655 1319.266
iteration 1656 1319.266
iteration 1657 1318.927
iteration 1658 1318.927
iteration 1659 1318.923
iteration 1660 1318.903
iteration 1661 1318.886
iteration 1662 1318.938
iteration 1663 1319.643
iteration 1664 1319.643
iteration 1665 1314.320
iteration 1666 1314.332
iteration 1667 1314.329
iteration 1668 1314.479
iteration 1669 1319.061
iteration 1670 1319.078
iteration 1671 1318.869
iteration 1672 1318.634
iteration 1673 1318.787
iteration 1674 1318.787
iteration 1675 1318.787
iteration 1676 1315.399
iteration 1677 1315.629
iteration 1678 1315.804
iteration 1679 1315.804
iteration 1680 1315.804
iteration 1681 1315.804
iteration 1682 1315.307
iteration 1683 1314.762
iteration 1684 1315.035
iteration 1685 1315.841
iteration 1686 1316.271
iteration 1687 1316.271
iteration 1688 1317.765
iteration 1689 1317.765
iteration 1690 1317.780
iteration 1691 1317.780
iteration 1692 1317.674
iteration 1693 1318.087
iteration 1694 1317.862
iteration 1695 1317.862
iteration 1696 1317.891
iteration 1697 1317.891
iteration 1698 1317.891
iteration 1699 1313.550
iteration 1700 1313.423
iteration 1701 1313.001
iteration 1702 1313.196
iteration 1703 1313.529
iteration 1704 1313.529
iteration 1705 1317.462
iteration 1706 1318.291
iteration 1707 1318.216
iteration 1708 1318.548
iteration 1709 1318.457
iteration 1710 1439.318
iteration 1711 1439.318
iteration 1712 1453.685
iteration 1713 1453.718
iteration 1714 1453.764
iteration 1715 1454.020
iteration 1716 1454.049
iteration 1717 1454.040
iteration 1718 1454.042
iteration 1719 1454.315
iteration 1720 1454.315
iteration 1721 1445.471
iteration 1722 1445.343
iteration 1723 1445.343
iteration 1724 1445.351
iteration 1725 1444.748
iteration 1726 1444.745
iteration 1727 1444.752
iteration 1728 1444.835
iteration 1729 1444.928
iteration 1730 1444.928
iteration 1731 1443.925
iteration 1732 1441.929
iteration 1733 1441.929
iteration 1734 1441.931
iteration 1735 1442.598
iteration 1736 1442.507
iteration 1737 1442.489
iteration 1738 1437.981
iteration 1739 1438.222
iteration 1740 1438.396
iteration 1741 1438.575
iteration 1742 1441.369
iteration 1743 1441.369
iteration 1744 1441.369
iteration 1745 1440.157
iteration 1746 1440.011
iteration 1747 1440.011
iteration 1748 1440.230
iteration 1749 1440.231
iteration 1750 1440.284
iteration 1751 1442.846
iteration 1752 1442.542
iteration 1753 1442.490
iteration 1754 1442.368
iteration 1755 1441.072
iteration 1756 1441.072
iteration 1757 1441.072
iteration 1758 1441.072
iteration 1759 1440.357
iteration 1760 1440.674
iteration 1761 1440.045
iteration 1762 1440.363
iteration 1763 1440.428
iteration 1764 1440.404
iteration 1765 1440.404
iteration 1766 1440.305
iteration 1767 1440.139
iteration 1768 1440.047
iteration 1769 1437.030
iteration 1770 1433.811
iteration 1771 1434.275
iteration 1772 1434.275
iteration 1773 1432.786
iteration 1774 1433.114
iteration 1775 1433.145
iteration 1776 1433.164
iteration 1777 1432.796
iteration 1778 1432.796
iteration 1779 1432.796
iteration 1780 1429.544
iteration 1781 1437.219
iteration 1782 1436.682
iteration 1783 1437.257
iteration 1784 1438.448
iteration 1785 1438.462
iteration 1786 1438.466
iteration 1787 1438.466
iteration 1788 1438.494
iteration 1789 1438.469
iteration 1790 1437.289
iteration 1791 1444.711
iteration 1792 1444.711
iteration 1793 1444.639
iteration 1794 1446.077
iteration 1795 1454.782
iteration 1796 1454.252
iteration 1797 1453.748
iteration 1798 1453.242
iteration 1799 1453.335
iteration 1800 1453.335
iteration 1801 1452.659
iteration 1802 1452.671
iteration 1803 1452.597
iteration 1804 1452.597
iteration 1805 1452.607
iteration 1806 1452.607
iteration 1807 1453.099
iteration 1808 1451.698
iteration 1809 1451.703
iteration 1810 1451.703
iteration 1811 1451.504
iteration 1812 1451.493
iteration 1813 1451.901
iteration 1814 1451.916
iteration 1815 1451.374
iteration 1816 1451.917
iteration 1817 1451.917
iteration 1818 1452.395
iteration 1819 1452.395
iteration 1820 1451.857
iteration 1821 1451.708
iteration 1822 1451.724
iteration 1823 1449.711
iteration 1824 1449.600
iteration 1825 1447.691
iteration 1826 1447.462
iteration 1827 1447.480
iteration 1828 1447.279
iteration 1829 1447.279
iteration 1830 1445.805
iteration 1831 1446.227
iteration 1832 1446.343
iteration 1833 1446.377
iteration 1834 1446.377
iteration 1835 1446.490
iteration 1836 1446.567
iteration 1837 1446.690
iteration 1838 1446.923
iteration 1839 1446.923
iteration 1840 1446.921
iteration 1841 1446.921
iteration 1842 1446.546
iteration 1843 1446.918
iteration 1844 1446.918
iteration 1845 1446.660
iteration 1846 1457.266
iteration 1847 1457.288
iteration 1848 1457.311
iteration 1849 1457.311
iteration 1850 1457.349
iteration 1851 1457.368
iteration 1852 1462.280
iteration 1853 1462.561
iteration 1854 1462.551
iteration 1855 1462.528
iteration 1856 1462.818
iteration 1857 1463.503
iteration 1858 1463.689
iteration 1859 1463.781
iteration 1860 1463.781
iteration 1861 1464.008
iteration 1862 1463.769
iteration 1863 1464.027
iteration 1864 1463.200
iteration 1865 1463.324
iteration 1866 1463.324
iteration 1867 1464.187
iteration 1868 1464.338
iteration 1869 1464.149
iteration 1870 1464.095
iteration 1871 1463.914
iteration 1872 1463.567
iteration 1873 1463.529
iteration 1874 1463.571
iteration 1875 1463.485
iteration 1876 1463.485
iteration 1877 1463.567
iteration 1878 1463.469
iteration 1879 1463.469
iteration 1880 1464.748
iteration 1881 1464.874
iteration 1882 1465.187
iteration 1883 1466.004
iteration 1884 1465.974
iteration 1885 1465.979
iteration 1886 1465.986
iteration 1887 1465.972
iteration 1888 1465.977
iteration 1889 1466.144
iteration 1890 1466.140
iteration 1891 1466.162
iteration 1892 1466.162
iteration 1893 1466.199
iteration 1894 1466.463
iteration 1895 1466.406
iteration 1896 1466.534
iteration 1897 1466.564
iteration 1898 1466.291
iteration 1899 1466.286
iteration 1900 1466.359
iteration 1901 1466.561
iteration 1902 1466.626
iteration 1903 1466.773
iteration 1904 1303.574
iteration 1905 1303.574
iteration 1906 1303.647
iteration 1907 1303.733
iteration 1908 1303.422
iteration 1909 1303.306
iteration 1910 1303.443
iteration 1911 1303.443
iteration 1912 1303.118
iteration 1913 1302.804
iteration 1914 1302.700
iteration 1915 1303.129
iteration 1916 1303.127
iteration 1917 1302.986
iteration 1918 1301.764
iteration 1919 1301.626
iteration 1920 1301.655
iteration 1921 1300.453
iteration 1922 1300.878
iteration 1923 1301.192
iteration 1924 1301.093
iteration 1925 1300.941
iteration 1926 1300.846
iteration 1927 1300.951
iteration 1928 1300.969
iteration 1929 1300.969
iteration 1930 1300.969
iteration 1931 1300.977
iteration 1932 1300.993
iteration 1933 1301.000
iteration 1934 1301.205
iteration 1935 1301.205
iteration 1936 1301.205
iteration 1937 1301.286
iteration 1938 1301.209
iteration 1939 1301.238
iteration 1940 1301.161
iteration 1941 1301.108
iteration 1942 1300.957
iteration 1943 1300.560
iteration 1944 1300.780
iteration 1945 1300.907
iteration 1946 1300.830
iteration 1947 1300.487
iteration 1948 1300.797
iteration 1949 1300.797
iteration 1950 1301.007
iteration 1951 1300.892
iteration 1952 1300.849
iteration 1953 1300.849
iteration 1954 1300.566
iteration 1955 1300.475
iteration 1956 1300.442
iteration 1957 1300.442
iteration 1958 1300.402
iteration 1959 1300.542
iteration 1960 1300.542
iteration 1961 1300.593
iteration 1962 1300.592
iteration 1963 1300.567
iteration 1964 1300.545
iteration 1965 1300.545
iteration 1966 1300.565
iteration 1967 1300.565
iteration 1968 1300.735
iteration 1969 1300.735
iteration 1970 1300.700
iteration 1971 1300.700
iteration 1972 1300.321
iteration 1973 1300.205
iteration 1974 1300.133
iteration 1975 1300.161
iteration 1976 1300.161
iteration 1977 1300.179
iteration 1978 1300.224
iteration 1979 1300.073
iteration 1980 1300.214
iteration 1981 1300.182
iteration 1982 1299.975
iteration 1983 1299.975
iteration 1984 1299.859
iteration 1985 1299.805
iteration 1986 1299.812
iteration 1987 1299.534
iteration 1988 1299.534
iteration 1989 1299.534
iteration 1990 1299.534
iteration 1991 1299.534
iteration 1992 1299.362
iteration 1993 1299.358
iteration 1994 1299.484
iteration 1995 1299.484
iteration 1996 1299.868
iteration 1997 1299.822
iteration 1998 1299.655
iteration 1999 1299.582
iteration 2000 1299.547
iteration 2001 1299.474
iteration 2002 1299.543
iteration 2003 1299.543
iteration 2004 1299.433
iteration 2005 1299.488
iteration 2006 1299.128
iteration 2007 1299.087
iteration 2008 1299.089
iteration 2009 1299.278
iteration 2010 1298.727
iteration 2011 1298.810
iteration 2012 1284.422
iteration 2013 1284.350
iteration 2014 1284.501
iteration 2015 1284.501
iteration 2016 1284.421
iteration 2017 1284.252
iteration 2018 1283.900
iteration 2019 1283.900
iteration 2020 1282.982
iteration 2021 1282.799
iteration 2022 1282.876
iteration 2023 1282.848
iteration 2024 1282.890
iteration 2025 1282.899
iteration 2026 1282.991
iteration 2027 1283.702
iteration 2028 1283.894
iteration 2029 1283.879
iteration 2030 1283.929
iteration 2031 1289.711
iteration 2032 1289.713
iteration 2033 1289.722
iteration 2034 1289.722
iteration 2035 1289.697
iteration 2036 1289.676
iteration 2037 1289.381
iteration 2038 1289.064
iteration 2039 1289.029
iteration 2040 1289.029
iteration 2041 1288.924
iteration 2042 1288.902
iteration 2043 1288.780
iteration 2044 1288.789
iteration 2045 1288.760
iteration 2046 1288.760
iteration 2047 1288.764
iteration 2048 1289.103
iteration 2049 1289.268
iteration 2050 1289.633
iteration 2051 1289.638
iteration 2052 1289.653
iteration 2053 1289.631
iteration 2054 1289.631
iteration 2055 1289.631
iteration 2056 1289.557
iteration 2057 1289.682
iteration 2058 1289.371
iteration 2059 1386.226
iteration 2060 1386.284
iteration 2061 1386.310
iteration 2062 1386.386
iteration 2063 1386.412
iteration 2064 1386.421
iteration 2065 1386.455
iteration 2066 1386.385
iteration 2067 1386.320
iteration 2068 1386.320
iteration 2069 1386.894
iteration 2070 1386.869
iteration 2071 1386.904
iteration 2072 1373.790
iteration 2073 1373.876
iteration 2074 1373.942
iteration 2075 1373.948
iteration 2076 1373.950
iteration 2077 1373.950
iteration 2078 1373.794
iteration 2079 1373.483
iteration 2080 1373.657
iteration 2081 1373.657
iteration 2082 1373.680
iteration 2083 1373.674
iteration 2084 1373.625
iteration 2085 1373.619
iteration 2086 1352.779
iteration 2087 1352.779
iteration 2088 1352.784
iteration 2089 1352.037
iteration 2090 1352.102
iteration 2091 1352.153
iteration 2092 1351.887
iteration 2093 1351.295
iteration 2094 1351.418
iteration 2095 1351.414
iteration 2096 1351.414
iteration 2097 1351.733
iteration 2098 1351.740
iteration 2099 1358.534
iteration 2100 1358.624
iteration 2101 1358.672
iteration 2102 1358.440
iteration 2103 1358.492
iteration 2104 1357.786
iteration 2105 1357.737
iteration 2106 1357.241
iteration 2107 1357.191
iteration 2108 1357.191
iteration 2109 1356.727
iteration 2110 1356.917
iteration 2111 1356.765
iteration 2112 1356.446
iteration 2113 1356.400
iteration 2114 1357.429
iteration 2115 1357.419
iteration 2116 1357.419
iteration 2117 1357.355
iteration 2118 1357.401
iteration 2119 1357.279
iteration 2120 1357.124
iteration 2121 1357.124
iteration 2122 1357.134
iteration 2123 1357.121
iteration 2124 1356.930
iteration 2125 1356.979
iteration 2126 1357.201
iteration 2127 1357.530
iteration 2128 1357.590
iteration 2129 1357.455
iteration 2130 1357.749
iteration 2131 1357.661
iteration 2132 1357.751
iteration 2133 1357.795
iteration 2134 1357.678
iteration 2135 1357.902
iteration 2136 1357.971
iteration 2137 1357.530
iteration 2138 1356.966
iteration 2139 1356.966
iteration 2140 1356.851
iteration 2141 1356.851
iteration 2142 1356.878
iteration 2143 1356.681
iteration 2144 1356.914
iteration 2145 1357.101
iteration 2146 1357.073
iteration 2147 1363.253
iteration 2148 1363.371
iteration 2149 1363.350
iteration 2150 1363.346
iteration 2151 1363.076
iteration 2152 1363.076
iteration 2153 1363.134
iteration 2154 1363.134
iteration 2155 1370.662
iteration 2156 1370.756
iteration 2157 1370.659
iteration 2158 1370.659
iteration 2159 1370.654
iteration 2160 1370.515
iteration 2161 1370.533
iteration 2162 1370.523
iteration 2163 1370.516
iteration 2164 1370.539
iteration 2165 1370.556
iteration 2166 1370.564
iteration 2167 1370.920
iteration 2168 1370.942
iteration 2169 1370.701
iteration 2170 1370.851
iteration 2171 1370.851
iteration 2172 1370.851
iteration 2173 1370.892
iteration 2174 1371.276
iteration 2175 1371.258
iteration 2176 1371.314
iteration 2177 1371.403
iteration 2178 1297.360
iteration 2179 1297.038
iteration 2180 1297.427
iteration 2181 1297.472
iteration 2182 1297.605
iteration 2183 1297.286
iteration 2184 1297.286
iteration 2185 1296.566
iteration 2186 1296.759
iteration 2187 1296.639
iteration 2188 1295.240
iteration 2189 1295.254
iteration 2190 1293.660
iteration 2191 1292.689
iteration 2192 1294.428
iteration 2193 1294.352
iteration 2194 1258.968
iteration 2195 1260.265
iteration 2196 1260.265
iteration 2197 1260.145
iteration 2198 1260.108
iteration 2199 1260.252
iteration 2200 1234.816
iteration 2201 1234.860
iteration 2202 1234.877
iteration 2203 1234.877
iteration 2204 1234.431
iteration 2205 1234.459
iteration 2206 1234.459
iteration 2207 1233.889
iteration 2208 1233.645
iteration 2209 1234.036
iteration 2210 1233.986
iteration 2211 1233.641
iteration 2212 1233.320
iteration 2213 1235.838
iteration 2214 1235.089
iteration 2215 1234.807
iteration 2216 1234.807
iteration 2217 1234.807
iteration 2218 1234.837
iteration 2219 1235.061
iteration 2220 1234.176
iteration 2221 1234.176
iteration 2222 1234.176
iteration 2223 1234.126
iteration 2224 1234.203
iteration 2225 1234.005
iteration 2226 1233.551
iteration 2227 1233.503
iteration 2228 1233.330
iteration 2229 1233.237
iteration 2230 1232.965
iteration 2231 1232.871
iteration 2232 1232.871
iteration 2233 1232.602
iteration 2234 1232.939
iteration 2235 1232.836
iteration 2236 1232.836
iteration 2237 1232.681
iteration 2238 1232.680
iteration 2239 1232.685
iteration 2240 1232.671
iteration 2241 1232.339
iteration 2242 1231.866
iteration 2243 1231.636
iteration 2244 1231.636
iteration 2245 1231.686
iteration 2246 1232.378
iteration 2247 1231.698
iteration 2248 1231.558
iteration 2249 1231.351
iteration 2250 1231.329
iteration 2251 1231.366
iteration 2252 1231.351
iteration 2253 1231.319
iteration 2254 1229.844
iteration 2255 1229.844
iteration 2256 1229.848
iteration 2257 1229.848
iteration 2258 1229.137
iteration 2259 1228.571
iteration 2260 1228.705
iteration 2261 1228.327
iteration 2262 1228.327
iteration 2263 1228.327
iteration 2264 1227.033
iteration 2265 1226.996
iteration 2266 1226.987
iteration 2267 1226.963
iteration 2268 1227.375
iteration 2269 1227.401
iteration 2270 1227.262
iteration 2271 1227.262
iteration 2272 1227.258
iteration 2273 1226.887
iteration 2274 1226.904
iteration 2275 1226.683
iteration 2276 1226.477
iteration 2277 1226.657
iteration 2278 1226.657
iteration 2279 1227.736
iteration 2280 1227.736
iteration 2281 1227.736
iteration 2282 1227.982
iteration 2283 1228.591
iteration 2284 1228.860
iteration 2285 1228.785
iteration 2286 1227.826
iteration 2287 1227.826
iteration 2288 1227.754
iteration 2289 1228.241
iteration 2290 1228.262
iteration 2291 1228.098
iteration 2292 1228.077
iteration 2293 1228.157
iteration 2294 1228.297
iteration 2295 1228.297
iteration 2296 1228.341
iteration 2297 1228.324
iteration 2298 1228.428
iteration 2299 1228.428
iteration 2300 1228.424
iteration 2301 1228.424
iteration 2302 1228.364
iteration 2303 1228.446
iteration 2304 1228.446
iteration 2305 1228.473
iteration 2306 1228.665
iteration 2307 1228.629
iteration 2308 1229.598
iteration 2309 1231.187
iteration 2310 1229.685
iteration 2311 1229.808
iteration 2312 1229.988
iteration 2313 1231.564
iteration 2314 1231.973
iteration 2315 1231.823
iteration 2316 1231.823
iteration 2317 1231.833
iteration 2318 1231.836
iteration 2319 1231.777
iteration 2320 1231.368
iteration 2321 1231.879
iteration 2322 1231.872
iteration 2323 1231.319
iteration 2324 1231.319
iteration 2325 1231.278
iteration 2326 1230.448
iteration 2327 1230.448
iteration 2328 1230.448
iteration 2329 1231.677
iteration 2330 1231.796
iteration 2331 1232.047
iteration 2332 1232.217
iteration 2333 1232.051
iteration 2334 1232.451
iteration 2335 1232.723
iteration 2336 1228.199
iteration 2337 1228.199
iteration 2338 1227.989
iteration 2339 1227.989
iteration 2340 1228.291
iteration 2341 1228.293
iteration 2342 1228.296
iteration 2343 1228.065
iteration 2344 1228.065
iteration 2345 1228.417
iteration 2346 1228.526
iteration 2347 1228.526
iteration 2348 1228.722
iteration 2349 1228.796
iteration 2350 1228.706
iteration 2351 1228.706
iteration 2352 1228.024
iteration 2353 1228.024
iteration 2354 1227.810
iteration 2355 1227.822
iteration 2356 1223.086
iteration 2357 1223.176
iteration 2358 1223.176
iteration 2359 1223.224
iteration 2360 1223.224
iteration 2361 1223.224
iteration 2362 1223.220
iteration 2363 1224.066
iteration 2364 1224.283
iteration 2365 1224.769
iteration 2366 1225.048
iteration 2367 1225.087
iteration 2368 1225.087
iteration 2369 1224.674
iteration 2370 1224.744
iteration 2371 1224.744
iteration 2372 1224.628
iteration 2373 1222.126
iteration 2374 1222.379
iteration 2375 1222.497
iteration 2376 1222.458
iteration 2377 1222.458
iteration 2378 1222.520
iteration 2379 1222.520
iteration 2380 1222.514
iteration 2381 1222.519
iteration 2382 1222.522
iteration 2383 1222.690
iteration 2384 1222.686
iteration 2385 1223.281
iteration 2386 1223.281
iteration 2387 1223.122
iteration 2388 1223.123
iteration 2389 1223.193
iteration 2390 1223.193
iteration 2391 1223.181
iteration 2392 1223.174
iteration 2393 1223.180
iteration 2394 1223.141
iteration 2395 1223.141
iteration 2396 1224.966
iteration 2397 1224.951
iteration 2398 1225.610
iteration 2399 1224.909
iteration 2400 1225.121
iteration 2401 1225.467
iteration 2402 1224.926
iteration 2403 1224.926
iteration 2404 1224.926
iteration 2405 1225.590
iteration 2406 1226.348
iteration 2407 1226.348
iteration 2408 1226.331
iteration 2409 1226.337
iteration 2410 1226.337
iteration 2411 1226.426
iteration 2412 1226.546
