INpute layer 0
iteration 1247 1102.474
iteration 1248 1102.569
iteration 1249 1102.663
iteration 1250 1102.578
iteration 1251 1102.317
iteration 1252 1102.063
iteration 1253 1102.113
iteration 1254 1102.063
iteration 1255 1101.906
iteration 1256 1101.972
iteration 1257 1102.215
iteration 1258 1101.924
iteration 1259 1101.547
iteration 1260 1101.547
iteration 1261 1097.447
iteration 1262 1097.447
iteration 1263 1097.447
iteration 1264 1097.421
iteration 1265 1097.542
iteration 1266 1098.232
iteration 1267 1097.600
iteration 1268 1097.504
iteration 1269 1097.421
iteration 1270 1097.875
iteration 1271 1097.401
iteration 1272 1097.395
iteration 1273 1097.552
iteration 1274 1097.245
iteration 1275 1098.180
iteration 1276 1097.245
iteration 1277 1097.245
iteration 1278 1097.229
iteration 1279 1097.154
iteration 1280 1097.166
iteration 1281 1096.466
iteration 1282 1096.608
iteration 1283 1096.466
iteration 1284 1096.466
iteration 1285 1096.483
iteration 1286 1096.520
iteration 1287 1096.602
iteration 1288 1095.630
iteration 1289 1095.719
iteration 1290 1095.649
iteration 1291 1095.478
iteration 1292 1095.505
iteration 1293 1095.528
iteration 1294 1095.312
iteration 1295 1095.312
iteration 1296 1095.062
iteration 1297 1095.308
iteration 1298 1095.120
iteration 1299 1095.015
iteration 1300 1095.015
iteration 1301 1094.990
iteration 1302 1095.447
iteration 1303 1095.960
iteration 1304 1094.939
iteration 1305 1094.939
iteration 1306 1094.887
iteration 1307 1094.496
iteration 1308 1094.496
iteration 1309 1094.495
iteration 1310 1094.495
iteration 1311 1094.697
iteration 1312 1094.463
iteration 1313 1094.570
iteration 1314 1094.467
iteration 1315 1094.234
iteration 1316 1156.166
iteration 1317 1094.336
iteration 1318 1094.251
iteration 1319 1094.234
iteration 1320 1094.254
iteration 1321 1094.265
iteration 1322 1094.464
iteration 1323 1094.234
iteration 1324 1094.209
iteration 1325 1094.443
iteration 1326 1094.976
iteration 1327 1094.246
iteration 1328 1094.335
iteration 1329 1094.863
iteration 1330 1094.268
iteration 1331 1094.576
iteration 1332 1093.607
iteration 1333 1093.607
iteration 1334 1093.607
iteration 1335 1093.900
iteration 1336 1093.607
iteration 1337 1093.543
iteration 1338 1094.042
iteration 1339 1093.564
iteration 1340 1093.436
iteration 1341 1093.666
iteration 1342 1093.786
iteration 1343 1093.436
iteration 1344 1093.257
iteration 1345 1093.203
iteration 1346 1093.389
iteration 1347 1093.290
iteration 1348 1093.280
iteration 1349 1093.584
iteration 1350 1093.409
iteration 1351 1093.203
iteration 1352 1092.798
iteration 1353 1092.780
iteration 1354 1092.757
iteration 1355 1092.757
iteration 1356 1092.758
iteration 1357 1094.510
iteration 1358 1092.739
iteration 1359 1092.786
iteration 1360 1093.093
iteration 1361 1092.836
iteration 1362 1093.508
iteration 1363 1093.047
iteration 1364 1093.028
iteration 1365 1092.933
iteration 1366 1092.739
iteration 1367 1092.659
iteration 1368 1092.659
iteration 1369 1092.470
iteration 1370 1092.422
iteration 1371 1092.323
iteration 1372 1092.063
iteration 1373 1092.062
iteration 1374 1092.062
iteration 1375 1092.062
iteration 1376 1092.001
iteration 1377 1092.099
iteration 1378 1092.001
iteration 1379 1092.144
iteration 1380 1092.001
iteration 1381 1092.001
iteration 1382 1092.001
iteration 1383 1092.001
iteration 1384 1092.070
iteration 1385 1091.998
iteration 1386 1091.998
iteration 1387 1092.127
iteration 1388 1091.779
iteration 1389 1091.718
iteration 1390 1091.718
iteration 1391 1091.710
iteration 1392 1091.647
iteration 1393 1091.647
iteration 1394 1091.670
iteration 1395 1091.580
iteration 1396 1091.582
iteration 1397 1091.573
iteration 1398 1091.674
iteration 1399 1091.811
iteration 1400 1091.730
iteration 1401 1091.697
iteration 1402 1091.463
iteration 1403 1091.463
iteration 1404 1091.460
iteration 1405 1091.647
iteration 1406 1091.421
iteration 1407 1091.421
iteration 1408 1091.631
iteration 1409 1091.315
iteration 1410 1091.596
iteration 1411 1091.315
iteration 1412 1091.315
iteration 1413 1091.309
iteration 1414 1091.326
iteration 1415 1091.309
iteration 1416 1091.458
iteration 1417 1091.331
iteration 1418 1091.198
iteration 1419 1091.131
iteration 1420 1091.131
iteration 1421 1091.095
iteration 1422 1091.803
iteration 1423 1091.130
iteration 1424 1091.404
iteration 1425 1091.599
iteration 1426 1091.095
iteration 1427 1091.095
iteration 1428 1091.095
iteration 1429 1091.036
iteration 1430 1091.201
iteration 1431 1091.172
iteration 1432 1091.273
iteration 1433 1091.611
iteration 1434 1091.163
iteration 1435 1091.022
iteration 1436 1090.891
iteration 1437 1091.109
iteration 1438 1090.786
iteration 1439 1090.786
iteration 1440 1090.786
iteration 1441 1090.866
iteration 1442 1090.809
iteration 1443 1090.787
iteration 1444 1090.786
iteration 1445 1090.786
iteration 1446 1090.791
iteration 1447 1091.092
iteration 1448 1090.934
iteration 1449 1091.033
iteration 1450 1090.786
iteration 1451 1090.786
iteration 1452 1090.841
iteration 1453 1091.051
iteration 1454 1090.779
iteration 1455 1090.779
iteration 1456 1091.142
iteration 1457 1090.779
iteration 1458 1090.833
iteration 1459 1090.779
iteration 1460 1090.772
iteration 1461 1090.772
iteration 1462 1090.772
iteration 1463 1090.886
iteration 1464 1090.812
iteration 1465 1090.772
iteration 1466 1091.240
iteration 1467 1090.881
iteration 1468 1090.794
iteration 1469 1090.788
iteration 1470 1091.265
iteration 1471 1090.593
iteration 1472 1090.593
iteration 1473 1090.593
iteration 1474 1090.588
iteration 1475 1090.603
iteration 1476 1090.595
iteration 1477 1091.243
iteration 1478 1090.764
iteration 1479 1090.542
iteration 1480 1090.634
iteration 1481 1090.542
iteration 1482 1090.542
iteration 1483 1090.517
iteration 1484 1090.593
iteration 1485 1090.475
iteration 1486 1090.423
iteration 1487 1090.423
iteration 1488 1090.616
iteration 1489 1090.390
iteration 1490 1090.692
iteration 1491 1090.432
iteration 1492 1090.578
iteration 1493 1090.390
iteration 1494 1090.499
iteration 1495 1090.488
iteration 1496 1090.390
iteration 1497 1090.688
iteration 1498 1090.357
iteration 1499 1090.355
iteration 1500 1090.454
iteration 1501 1090.384
iteration 1502 1090.355
iteration 1503 1090.413
iteration 1504 1090.783
iteration 1505 1090.578
iteration 1506 1090.355
iteration 1507 1090.684
iteration 1508 1090.345
iteration 1509 1090.345
iteration 1510 1090.359
iteration 1511 1090.345
iteration 1512 1090.378
iteration 1513 1090.654
iteration 1514 1090.496
iteration 1515 1090.415
iteration 1516 1090.349
iteration 1517 1090.098
iteration 1518 1090.098
iteration 1519 1090.098
iteration 1520 1092.105
iteration 1521 1089.986
iteration 1522 1090.320
iteration 1523 1089.986
iteration 1524 1089.966
iteration 1525 1090.635
iteration 1526 1090.225
iteration 1527 1089.966
iteration 1528 1090.071
iteration 1529 1089.966
iteration 1530 1089.897
iteration 1531 1089.955
iteration 1532 1089.881
iteration 1533 1089.907
iteration 1534 1089.873
iteration 1535 1089.870
iteration 1536 1090.300
iteration 1537 1090.266
iteration 1538 1089.893
iteration 1539 1089.339
iteration 1540 1089.339
iteration 1541 1089.362
iteration 1542 1089.420
iteration 1543 1089.354
iteration 1544 1089.606
iteration 1545 1089.341
iteration 1546 1089.400
iteration 1547 1089.348
iteration 1548 1089.332
iteration 1549 1089.289
iteration 1550 1089.343
iteration 1551 1089.243
iteration 1552 1089.232
iteration 1553 1089.245
iteration 1554 1089.232
iteration 1555 1089.232
iteration 1556 1089.232
iteration 1557 1089.205
iteration 1558 1089.205
iteration 1559 1089.188
iteration 1560 1089.232
iteration 1561 1089.801
iteration 1562 1089.367
iteration 1563 1089.186
iteration 1564 1089.165
iteration 1565 1089.353
iteration 1566 1089.192
iteration 1567 1088.886
iteration 1568 1088.792
iteration 1569 1088.773
iteration 1570 1088.840
iteration 1571 1087.762
iteration 1572 1087.916
iteration 1573 1088.238
iteration 1574 1087.751
iteration 1575 1087.751
iteration 1576 1087.729
iteration 1577 1087.672
iteration 1578 1087.671
iteration 1579 1087.685
iteration 1580 1087.671
iteration 1581 1087.671
iteration 1582 1087.658
iteration 1583 1087.829
iteration 1584 1087.709
iteration 1585 1087.658
iteration 1586 1087.638
iteration 1587 1087.639
iteration 1588 1087.644
iteration 1589 1087.770
iteration 1590 1088.076
iteration 1591 1087.619
iteration 1592 1087.767
iteration 1593 1087.624
iteration 1594 1087.619
iteration 1595 1087.363
iteration 1596 1087.467
iteration 1597 1087.363
iteration 1598 1087.387
iteration 1599 1087.417
iteration 1600 1087.363
iteration 1601 1087.363
iteration 1602 1087.599
iteration 1603 1087.467
iteration 1604 1087.363
iteration 1605 1087.447
iteration 1606 1087.311
iteration 1607 1087.512
iteration 1608 1087.311
iteration 1609 1087.170
iteration 1610 1087.170
iteration 1611 1087.170
iteration 1612 1087.305
iteration 1613 1087.176
iteration 1614 1087.170
iteration 1615 1087.214
iteration 1616 1087.174
iteration 1617 1087.354
iteration 1618 1087.258
iteration 1619 1087.170
iteration 1620 1087.170
iteration 1621 1087.196
iteration 1622 1087.482
iteration 1623 1087.137
iteration 1624 1087.200
iteration 1625 1087.137
iteration 1626 1087.106
iteration 1627 1087.106
iteration 1628 1087.104
iteration 1629 1087.072
iteration 1630 1087.082
iteration 1631 1086.734
iteration 1632 1087.041
iteration 1633 1086.747
iteration 1634 1087.679
iteration 1635 1086.711
iteration 1636 1086.591
iteration 1637 1086.883
iteration 1638 1086.462
iteration 1639 1086.462
iteration 1640 1086.371
iteration 1641 1086.338
iteration 1642 1086.384
iteration 1643 1086.338
iteration 1644 1086.395
iteration 1645 1086.286
iteration 1646 1087.187
iteration 1647 1086.283
iteration 1648 1086.093
iteration 1649 1086.319
iteration 1650 1086.074
iteration 1651 1086.119
iteration 1652 1086.073
iteration 1653 1086.073
iteration 1654 1086.068
iteration 1655 1086.069
iteration 1656 1085.995
iteration 1657 1086.222
iteration 1658 1086.008
iteration 1659 1086.019
iteration 1660 1087.846
iteration 1661 1085.973
iteration 1662 1086.365
iteration 1663 1085.889
iteration 1664 1086.116
iteration 1665 1085.923
iteration 1666 1085.900
iteration 1667 1085.870
iteration 1668 1085.870
iteration 1669 1085.949
iteration 1670 1085.850
iteration 1671 1085.884
iteration 1672 1085.909
iteration 1673 1085.850
iteration 1674 1085.863
iteration 1675 1085.875
iteration 1676 1085.814
iteration 1677 1085.836
iteration 1678 1085.803
iteration 1679 1085.912
iteration 1680 1086.036
iteration 1681 1085.803
iteration 1682 1085.792
iteration 1683 1085.637
iteration 1684 1085.637
iteration 1685 1085.624
iteration 1686 1085.606
iteration 1687 1085.606
iteration 1688 1085.616
iteration 1689 1085.577
iteration 1690 1085.822
iteration 1691 1085.517
iteration 1692 1085.517
iteration 1693 1085.532
iteration 1694 1085.630
iteration 1695 1085.528
iteration 1696 1085.517
iteration 1697 1085.584
iteration 1698 1085.681
iteration 1699 1085.554
iteration 1700 1085.653
iteration 1701 1085.549
iteration 1702 1085.517
iteration 1703 1085.488
iteration 1704 1085.488
iteration 1705 1085.488
iteration 1706 1085.486
iteration 1707 1085.550
iteration 1708 1085.576
iteration 1709 1085.026
iteration 1710 1084.797
iteration 1711 1085.194
iteration 1712 1084.616
iteration 1713 1084.743
iteration 1714 1091.563
iteration 1715 1084.616
iteration 1716 1084.624
iteration 1717 1084.627
iteration 1718 1084.710
iteration 1719 1084.651
iteration 1720 1084.687
iteration 1721 1084.616
iteration 1722 1084.623
iteration 1723 1084.700
iteration 1724 1084.616
iteration 1725 1085.207
iteration 1726 1084.616
iteration 1727 1084.783
iteration 1728 1084.616
iteration 1729 1084.616
iteration 1730 1084.616
iteration 1731 1085.074
iteration 1732 1084.616
iteration 1733 1084.621
iteration 1734 1084.616
iteration 1735 1084.664
iteration 1736 1084.616
iteration 1737 1084.614
iteration 1738 1084.468
iteration 1739 1085.833
iteration 1740 1084.294
iteration 1741 1083.830
iteration 1742 1083.829
iteration 1743 1083.788
iteration 1744 1084.111
iteration 1745 1083.765
iteration 1746 1083.766
iteration 1747 1083.787
iteration 1748 1083.832
iteration 1749 1083.804
iteration 1750 1083.774
iteration 1751 1083.955
iteration 1752 1084.087
iteration 1753 1083.765
iteration 1754 1083.787
iteration 1755 1083.765
iteration 1756 1083.765
iteration 1757 1083.775
iteration 1758 1083.750
iteration 1759 1083.750
iteration 1760 1083.737
iteration 1761 1083.698
iteration 1762 1083.698
iteration 1763 1083.520
iteration 1764 1083.510
iteration 1765 1083.514
iteration 1766 1083.651
iteration 1767 1083.619
iteration 1768 1083.413
iteration 1769 1083.413
iteration 1770 1083.911
iteration 1771 1083.453
iteration 1772 1083.413
iteration 1773 1083.364
iteration 1774 1083.402
iteration 1775 1083.680
iteration 1776 1083.457
iteration 1777 1083.428
iteration 1778 1083.364
iteration 1779 1083.364
iteration 1780 1083.364
iteration 1781 1083.381
iteration 1782 1083.355
iteration 1783 1084.011
iteration 1784 1083.209
iteration 1785 1083.332
iteration 1786 1083.667
iteration 1787 1083.205
iteration 1788 1083.215
iteration 1789 1083.200
iteration 1790 1083.200
iteration 1791 1083.349
iteration 1792 1083.258
iteration 1793 1083.221
iteration 1794 1083.213
iteration 1795 1083.200
iteration 1796 1083.186
iteration 1797 1083.186
iteration 1798 1083.287
iteration 1799 1083.272
iteration 1800 1083.202
iteration 1801 1083.047
iteration 1802 1083.027
iteration 1803 1083.079
iteration 1804 1083.050
iteration 1805 1083.027
iteration 1806 1082.815
iteration 1807 1082.789
iteration 1808 1082.789
iteration 1809 1082.789
iteration 1810 1082.911
iteration 1811 1082.838
iteration 1812 1082.789
iteration 1813 1082.537
iteration 1814 1082.542
iteration 1815 1082.560
iteration 1816 1082.513
iteration 1817 1082.513
iteration 1818 1082.518
iteration 1819 1082.513
iteration 1820 1082.513
iteration 1821 1082.606
iteration 1822 1082.433
iteration 1823 1082.441
iteration 1824 1082.356
iteration 1825 1082.625
iteration 1826 1082.362
iteration 1827 1082.786
iteration 1828 1082.368
iteration 1829 1082.458
iteration 1830 1082.380
iteration 1831 1082.356
iteration 1832 1082.389
iteration 1833 1082.356
iteration 1834 1082.352
iteration 1835 1082.378
iteration 1836 1082.324
iteration 1837 1083.869
iteration 1838 1082.354
iteration 1839 1082.324
iteration 1840 1082.308
iteration 1841 1082.346
iteration 1842 1082.308
iteration 1843 1082.631
iteration 1844 1082.321
iteration 1845 1082.308
iteration 1846 1082.308
iteration 1847 1082.315
iteration 1848 1082.308
iteration 1849 1082.358
iteration 1850 1082.387
iteration 1851 1082.298
iteration 1852 1082.367
iteration 1853 1082.374
iteration 1854 1082.500
iteration 1855 1082.298
iteration 1856 1082.386
iteration 1857 1082.349
iteration 1858 1082.323
iteration 1859 1082.298
iteration 1860 1082.460
iteration 1861 1082.310
iteration 1862 1082.298
iteration 1863 1082.393
iteration 1864 1082.329
iteration 1865 1082.373
iteration 1866 1082.298
iteration 1867 1082.036
iteration 1868 1081.972
iteration 1869 1082.632
iteration 1870 1081.976
iteration 1871 1082.168
iteration 1872 1081.997
iteration 1873 1082.018
iteration 1874 1082.180
iteration 1875 1083.534
iteration 1876 1081.972
iteration 1877 1081.971
iteration 1878 1081.995
iteration 1879 1081.971
iteration 1880 1082.064
iteration 1881 1082.309
iteration 1882 1082.004
iteration 1883 1081.971
iteration 1884 1081.978
iteration 1885 1081.949
iteration 1886 1081.949
iteration 1887 1081.925
iteration 1888 1081.967
iteration 1889 1081.953
iteration 1890 1081.923
iteration 1891 1081.752
iteration 1892 1081.752
iteration 1893 1082.061
iteration 1894 1081.752
iteration 1895 1081.752
iteration 1896 1081.751
iteration 1897 1081.702
iteration 1898 1081.584
iteration 1899 1081.817
iteration 1900 1081.806
iteration 1901 1081.584
iteration 1902 1081.584
iteration 1903 1081.834
iteration 1904 1081.587
iteration 1905 1081.584
iteration 1906 1081.774
iteration 1907 1081.582
iteration 1908 1081.582
iteration 1909 1081.561
iteration 1910 1082.018
iteration 1911 1081.520
iteration 1912 1081.369
iteration 1913 1081.367
iteration 1914 1081.342
iteration 1915 1082.820
iteration 1916 1081.285
iteration 1917 1081.285
iteration 1918 1081.311
iteration 1919 1081.259
iteration 1920 1081.259
iteration 1921 1081.259
iteration 1922 1081.459
iteration 1923 1081.365
iteration 1924 1081.416
iteration 1925 1081.244
iteration 1926 1081.337
iteration 1927 1081.248
iteration 1928 1081.244
iteration 1929 1081.315
iteration 1930 1081.347
iteration 1931 1081.244
iteration 1932 1081.367
iteration 1933 1081.268
iteration 1934 1081.244
iteration 1935 1081.244
iteration 1936 1080.922
iteration 1937 1080.922
iteration 1938 1080.922
iteration 1939 1080.884
iteration 1940 1080.884
iteration 1941 1081.674
iteration 1942 1080.778
iteration 1943 1080.770
iteration 1944 1080.920
iteration 1945 1080.905
iteration 1946 1080.779
iteration 1947 1080.770
iteration 1948 1080.595
iteration 1949 1080.595
iteration 1950 1080.595
iteration 1951 1080.595
iteration 1952 1080.475
iteration 1953 1080.549
iteration 1954 1080.474
iteration 1955 1080.621
iteration 1956 1080.484
iteration 1957 1081.733
iteration 1958 1080.474
iteration 1959 1080.474
iteration 1960 1080.548
iteration 1961 1080.475
iteration 1962 1080.541
iteration 1963 1080.474
iteration 1964 1080.474
iteration 1965 1080.509
iteration 1966 1080.499
iteration 1967 1080.546
iteration 1968 1080.484
iteration 1969 1080.583
iteration 1970 1080.527
iteration 1971 1080.474
iteration 1972 1080.692
iteration 1973 1081.110
iteration 1974 1080.362
iteration 1975 1080.416
iteration 1976 1080.398
iteration 1977 1080.770
iteration 1978 1139.582
iteration 1979 1080.298
iteration 1980 1080.298
iteration 1981 1080.584
iteration 1982 1080.307
iteration 1983 1080.486
iteration 1984 1080.292
iteration 1985 1080.340
iteration 1986 1080.371
iteration 1987 1080.448
iteration 1988 1080.555
iteration 1989 1079.926
iteration 1990 1079.851
iteration 1991 1080.136
iteration 1992 1079.851
iteration 1993 1079.851
iteration 1994 1079.864
iteration 1995 1079.681
iteration 1996 1079.681
iteration 1997 1079.681
iteration 1998 1079.707
iteration 1999 1079.895
iteration 2000 1079.685
iteration 2001 1079.656
iteration 2002 1079.613
iteration 2003 1079.613
iteration 2004 1079.596
iteration 2005 1079.606
iteration 2006 1080.399
iteration 2007 1079.587
iteration 2008 1079.562
iteration 2009 1079.335
iteration 2010 1080.890
iteration 2011 1079.335
iteration 2012 1079.371
iteration 2013 1079.277
iteration 2014 1079.277
iteration 2015 1079.277
iteration 2016 1079.277
iteration 2017 1079.290
iteration 2018 1079.403
iteration 2019 1079.559
iteration 2020 1079.281
iteration 2021 1079.294
iteration 2022 1079.264
iteration 2023 1079.398
iteration 2024 1079.270
iteration 2025 1079.264
iteration 2026 1079.265
iteration 2027 1079.264
iteration 2028 1079.283
iteration 2029 1079.264
iteration 2030 1079.344
iteration 2031 1078.938
iteration 2032 1078.960
iteration 2033 1078.938
iteration 2034 1078.937
iteration 2035 1078.944
iteration 2036 1078.930
iteration 2037 1079.117
iteration 2038 1139.723
iteration 2039 1078.930
iteration 2040 1079.186
iteration 2041 1078.854
iteration 2042 1078.887
iteration 2043 1078.890
iteration 2044 1078.854
iteration 2045 1078.854
iteration 2046 1079.026
iteration 2047 1078.852
iteration 2048 1078.797
iteration 2049 1078.813
iteration 2050 1078.612
iteration 2051 1078.594
iteration 2052 1078.594
iteration 2053 1078.594
iteration 2054 1078.807
iteration 2055 1078.612
iteration 2056 1078.696
iteration 2057 1078.590
iteration 2058 1076.616
iteration 2059 1076.640
iteration 2060 1076.616
iteration 2061 1076.593
iteration 2062 1076.550
iteration 2063 1076.548
iteration 2064 1076.891
iteration 2065 1076.758
iteration 2066 1076.508
iteration 2067 1076.508
iteration 2068 1076.508
iteration 2069 1076.632
iteration 2070 1076.544
iteration 2071 1075.288
iteration 2072 1075.039
iteration 2073 1075.291
iteration 2074 1075.377
iteration 2075 1075.025
iteration 2076 1075.025
iteration 2077 1075.034
iteration 2078 1075.049
iteration 2079 1075.211
iteration 2080 1075.043
iteration 2081 1074.975
iteration 2082 1075.416
iteration 2083 1075.058
iteration 2084 1074.962
iteration 2085 1074.951
iteration 2086 1074.951
iteration 2087 1075.007
iteration 2088 1074.977
iteration 2089 1075.146
iteration 2090 1074.932
iteration 2091 1074.957
iteration 2092 1075.025
iteration 2093 1075.207
iteration 2094 1074.897
iteration 2095 1075.051
iteration 2096 1075.270
iteration 2097 1076.013
iteration 2098 1074.897
iteration 2099 1074.935
iteration 2100 1074.987
iteration 2101 1074.849
iteration 2102 1075.328
iteration 2103 1074.910
iteration 2104 1074.945
iteration 2105 1074.880
iteration 2106 1074.848
iteration 2107 1074.863
iteration 2108 1074.845
iteration 2109 1074.899
iteration 2110 1074.781
iteration 2111 1074.774
iteration 2112 1074.784
iteration 2113 1074.774
iteration 2114 1074.893
iteration 2115 1074.800
iteration 2116 1075.460
iteration 2117 1074.795
iteration 2118 1074.813
iteration 2119 1074.868
iteration 2120 1074.779
iteration 2121 1074.695
iteration 2122 1075.863
iteration 2123 1074.666
iteration 2124 1075.040
iteration 2125 1074.871
iteration 2126 1074.555
iteration 2127 1074.579
iteration 2128 1074.555
iteration 2129 1074.555
iteration 2130 1074.555
iteration 2131 1074.916
iteration 2132 1074.561
iteration 2133 1074.765
iteration 2134 1074.526
iteration 2135 1074.349
iteration 2136 1074.494
iteration 2137 1074.349
iteration 2138 1074.349
iteration 2139 1074.782
iteration 2140 1074.501
iteration 2141 1074.487
iteration 2142 1074.419
iteration 2143 1074.631
iteration 2144 1074.343
iteration 2145 1074.432
iteration 2146 1074.342
iteration 2147 1074.284
iteration 2148 1074.284
iteration 2149 1074.283
iteration 2150 1195.405
iteration 2151 1074.246
iteration 2152 1074.249
iteration 2153 1074.443
iteration 2154 1075.088
iteration 2155 1076.032
iteration 2156 1074.246
iteration 2157 1074.246
iteration 2158 1074.246
iteration 2159 1074.246
iteration 2160 1074.713
iteration 2161 1074.246
iteration 2162 1074.246
iteration 2163 1074.246
iteration 2164 1074.242
iteration 2165 1074.254
iteration 2166 1074.238
iteration 2167 1074.238
iteration 2168 1074.328
iteration 2169 1074.245
iteration 2170 1074.242
iteration 2171 1074.239
iteration 2172 1074.238
iteration 2173 1074.238
iteration 2174 1074.238
iteration 2175 1074.220
iteration 2176 1074.557
iteration 2177 1074.220
iteration 2178 1074.220
iteration 2179 1074.248
iteration 2180 1074.220
iteration 2181 1074.364
iteration 2182 1074.225
iteration 2183 1074.947
iteration 2184 1074.278
iteration 2185 1074.511
iteration 2186 1074.644
iteration 2187 1074.448
iteration 2188 1074.172
iteration 2189 1074.254
iteration 2190 1074.178
iteration 2191 1074.395
iteration 2192 1074.172
iteration 2193 1074.307
iteration 2194 1074.282
iteration 2195 1074.185
iteration 2196 1074.300
iteration 2197 1074.185
iteration 2198 1074.168
iteration 2199 1074.168
iteration 2200 1074.194
iteration 2201 1074.169
iteration 2202 1074.303
iteration 2203 1073.892
iteration 2204 1073.933
iteration 2205 1073.999
iteration 2206 1074.358
iteration 2207 1073.924
iteration 2208 1074.080
iteration 2209 1073.901
iteration 2210 1073.875
iteration 2211 1073.954
iteration 2212 1073.979
iteration 2213 1073.913
iteration 2214 1073.883
iteration 2215 1073.871
iteration 2216 1073.003
iteration 2217 1073.001
iteration 2218 1073.290
iteration 2219 1073.001
iteration 2220 1072.987
iteration 2221 1072.852
iteration 2222 1072.788
iteration 2223 1072.788
iteration 2224 1073.016
iteration 2225 1073.668
iteration 2226 1072.782
iteration 2227 1072.874
iteration 2228 1073.459
iteration 2229 1072.762
iteration 2230 1072.686
iteration 2231 1072.838
iteration 2232 1072.868
iteration 2233 1072.829
iteration 2234 1073.211
iteration 2235 1072.686
iteration 2236 1072.689
iteration 2237 1072.694
iteration 2238 1072.687
iteration 2239 1072.756
iteration 2240 1072.686
iteration 2241 1072.679
iteration 2242 1072.956
iteration 2243 1072.677
iteration 2244 1072.825
iteration 2245 1072.588
iteration 2246 1072.600
iteration 2247 1072.674
iteration 2248 1073.318
iteration 2249 1072.627
iteration 2250 1072.529
iteration 2251 1072.850
iteration 2252 1072.827
iteration 2253 1072.582
iteration 2254 1072.555
iteration 2255 1072.496
iteration 2256 1072.722
iteration 2257 1072.496
iteration 2258 1072.534
iteration 2259 1072.496
iteration 2260 1072.551
iteration 2261 1072.489
iteration 2262 1064.028
iteration 2263 1064.092
iteration 2264 1064.137
iteration 2265 1064.322
iteration 2266 1064.229
iteration 2267 1064.027
iteration 2268 1064.216
iteration 2269 1063.992
iteration 2270 1063.954
iteration 2271 1063.954
iteration 2272 1063.954
iteration 2273 1063.992
iteration 2274 1063.831
iteration 2275 1063.831
iteration 2276 1064.578
iteration 2277 1063.947
iteration 2278 1063.745
iteration 2279 1064.085
iteration 2280 1063.745
iteration 2281 1063.973
iteration 2282 1063.745
iteration 2283 1063.745
iteration 2284 1063.789
iteration 2285 1063.781
iteration 2286 1063.745
iteration 2287 1063.745
iteration 2288 1108.673
iteration 2289 1063.745
iteration 2290 1063.723
iteration 2291 1063.798
iteration 2292 1063.776
iteration 2293 1063.827
iteration 2294 1063.723
iteration 2295 1063.854
iteration 2296 1063.723
iteration 2297 1063.739
iteration 2298 1063.690
iteration 2299 1063.767
iteration 2300 1063.688
iteration 2301 1063.710
iteration 2302 1063.688
iteration 2303 1063.400
iteration 2304 1063.435
iteration 2305 1063.400
iteration 2306 1063.331
iteration 2307 1063.413
iteration 2308 1063.511
iteration 2309 1063.331
iteration 2310 1063.312
iteration 2311 1063.315
iteration 2312 1063.312
iteration 2313 1063.297
iteration 2314 1063.558
iteration 2315 1063.289
iteration 2316 1063.053
iteration 2317 1063.053
iteration 2318 1063.029
iteration 2319 1063.168
iteration 2320 1063.029
iteration 2321 1063.216
iteration 2322 1063.031
iteration 2323 1063.365
iteration 2324 1063.143
iteration 2325 1063.029
iteration 2326 1063.034
iteration 2327 1063.531
iteration 2328 1063.027
iteration 2329 1063.035
iteration 2330 1063.325
iteration 2331 1063.028
iteration 2332 1063.014
iteration 2333 1063.012
iteration 2334 1063.300
iteration 2335 1063.277
iteration 2336 1063.062
iteration 2337 1063.012
iteration 2338 1063.063
iteration 2339 1063.012
iteration 2340 1063.195
iteration 2341 1063.012
iteration 2342 1063.001
iteration 2343 1062.945
iteration 2344 1063.054
iteration 2345 1063.054
iteration 2346 1062.902
iteration 2347 1062.915
iteration 2348 1062.902
iteration 2349 1062.889
iteration 2350 1062.907
iteration 2351 1062.943
iteration 2352 1062.805
iteration 2353 1062.879
iteration 2354 1073.007
iteration 2355 1062.802
iteration 2356 1062.809
iteration 2357 1062.803
iteration 2358 1062.846
iteration 2359 1062.836
iteration 2360 1062.891
iteration 2361 1062.820
iteration 2362 1062.807
iteration 2363 1062.894
iteration 2364 1062.811
iteration 2365 1062.802
iteration 2366 1062.784
iteration 2367 1062.941
iteration 2368 1062.784
iteration 2369 1062.745
iteration 2370 1062.745
iteration 2371 1062.899
iteration 2372 1062.745
iteration 2373 1062.754
iteration 2374 1062.885
iteration 2375 1062.745
iteration 2376 1062.316
iteration 2377 1062.360
iteration 2378 1062.331
iteration 2379 1062.170
iteration 2380 1062.170
iteration 2381 1062.340
iteration 2382 1062.346
iteration 2383 1062.170
iteration 2384 1062.170
iteration 2385 1062.167
iteration 2386 1062.299
iteration 2387 1062.564
iteration 2388 1062.179
iteration 2389 1062.404
iteration 2390 1062.035
iteration 2391 1061.997
iteration 2392 1061.997
iteration 2393 1062.060
iteration 2394 1061.991
iteration 2395 1062.026
iteration 2396 1062.243
iteration 2397 1061.939
iteration 2398 1061.939
iteration 2399 1061.851
iteration 2400 1061.850
iteration 2401 1062.067
iteration 2402 1061.892
iteration 2403 1061.931
iteration 2404 1062.068
iteration 2405 1061.921
iteration 2406 1062.281
iteration 2407 1061.918
iteration 2408 1061.854
iteration 2409 1061.850
iteration 2410 1061.850
iteration 2411 1061.850
iteration 2412 1062.384
